tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
71,31,1200,38.71,410,13.23,54294,1751.42,19506,629.23,952,30.71
72,56,185,3.30,56,1.00,114128,2038.00,13531,241.62,3399,60.70
73,11,484,44.00,98,8.91,8566,778.73,21431,1948.27,310,28.18
74,25,185,7.40,1,0.04,39491,1579.64,6711,268.44,50,2.00
75,60,780,13.00,240,4.00,73939,1232.32,16518,275.30,817,13.62
76,3,48,16.00,3,1.00,9092,3030.67,1684,561.33,0,0.00
77,17,253,14.88,93,5.47,31971,1880.65,7206,423.88,676,39.76
78,89,561,6.30,13,0.15,162905,1830.39,19747,221.88,986,11.08
79,62,471,7.60,313,5.05,127696,2059.61,18618,300.29,136,2.19
80,19,864,45.47,217,11.42,48128,2533.05,38757,2039.84,154,8.11
81,51,1203,23.59,278,5.45,65550,1285.29,50959,999.20,192,3.76
83,149,1812,12.16,765,5.13,339463,2278.28,62375,418.62,2310,15.50
84,7,112,16.00,36,5.14,12732,1818.86,3387,483.86,197,28.14
85,583,6946,11.91,1663,2.85,1945653,3337.31,276287,473.91,4279,7.34
86,24,332,13.83,22,0.92,66968,2790.33,1069,44.54,1532,63.83
87,58,630,10.86,81,1.40,159996,2758.55,27842,480.03,2243,38.67
88,8,17,2.12,6,0.75,17981,2247.62,1803,225.38,174,21.75
89,137,1311,9.57,321,2.34,382950,2795.26,57348,418.60,2635,19.23
90,15,514,34.27,155,10.33,39143,2609.53,17127,1141.80,139,9.27
91,47,1129,24.02,386,8.21,79895,1699.89,47472,1010.04,833,17.72
92,49,2604,53.14,483,9.86,132697,2708.10,90038,1837.51,946,19.31
93,11,526,47.82,190,17.27,29168,2651.64,21480,1952.73,208,18.91
94,6,210,35.00,72,12.00,12848,2141.33,11732,1955.33,122,20.33
95,24,455,18.96,45,1.88,85230,3551.25,23531,980.46,746,31.08
96,78,848,10.87,72,0.92,218180,2797.18,29599,379.47,1766,22.64
97,150,4541,30.27,2395,15.97,373879,2492.53,99380,662.53,5226,34.84
98,8,131,16.38,41,5.12,20726,2590.75,10043,1255.38,545,68.12
99,4,74,18.50,44,11.00,5710,1427.50,2254,563.50,269,67.25
100,104,1353,13.01,409,3.93,277244,2665.81,66723,641.57,226,2.17
101,10,185,18.50,25,2.50,49471,4947.10,5195,519.50,105,10.50
102,3,17,5.67,8,2.67,14581,4860.33,1366,455.33,101,33.67
103,6,24,4.00,6,1.00,13128,2188.00,1206,201.00,480,80.00
105,4,85,21.25,4,1.00,2223,555.75,82,20.50,361,90.25
107,26,328,12.62,22,0.85,59029,2270.35,17051,655.81,277,10.65
108,55,818,14.87,115,2.09,247470,4499.45,40394,734.44,559,10.16
109,49,492,10.04,290,5.92,232566,4746.24,37637,768.10,1995,40.71
110,48,866,18.04,136,2.83,209068,4355.58,49599,1033.31,522,10.88
111,61,637,10.44,35,0.57,137246,2249.93,82793,1357.26,342,5.61
112,36,439,12.19,121,3.36,118326,3286.83,16885,469.03,832,23.11
113,2,18,9.00,0,0.00,4998,2499.00,446,223.00,224,112.00
115,108,5954,55.13,2692,24.93,294336,2725.33,107889,998.97,7689,71.19
116,32,268,8.38,32,1.00,169219,5288.09,13529,422.78,2719,84.97
117,21,592,28.19,17,0.81,94394,4494.95,16994,809.24,808,38.48
118,27,284,10.52,0,0.00,66169,2450.70,18238,675.48,327,12.11
119,7,155,22.14,139,19.86,5238,748.29,796,113.71,786,112.29
120,32,370,11.56,144,4.50,152748,4773.38,18798,587.44,2964,92.62
121,17,376,22.12,40,2.35,47908,2818.12,10322,607.18,1215,71.47
122,58,910,15.69,306,5.28,194607,3355.29,43151,743.98,832,14.34
123,12,12,1.00,12,1.00,5981,498.42,540,45.00,241,20.08
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
125,22,682,31.00,22,1.00,18322,832.82,68278,3103.55,136,6.18
126,4,17,4.25,7,1.75,7086,1771.50,754,188.50,125,31.25
127,90,3433,38.14,1155,12.83,239552,2661.69,178049,1978.32,379,4.21
128,42,484,11.52,134,3.19,81348,1936.86,36976,880.38,1076,25.62
129,57,952,16.70,277,4.86,139560,2448.42,158721,2784.58,1950,34.21
130,31,96,3.10,59,1.90,70173,2263.65,16255,524.35,3857,124.42
131,640,21092,32.96,639,1.00,1042008,1628.14,2144244,3350.38,4362,6.82
132,1,9,9.00,3,3.00,2654,2654.00,182,182.00,0,0.00
133,43,378,8.79,198,4.60,205232,4772.84,65994,1534.74,138,3.21
134,55,708,12.87,429,7.80,208178,3785.05,25665,466.64,3012,54.76
135,12,222,18.50,96,8.00,57160,4763.33,11906,992.17,358,29.83
136,30,1320,44.00,450,15.00,65532,2184.40,79460,2648.67,42,1.40
137,5,165,33.00,28,5.60,11414,2282.80,5961,1192.20,339,67.80
138,2,42,21.00,10,5.00,5762,2881.00,1091,545.50,100,50.00
139,6,30,5.00,30,5.00,27569,4594.83,5960,993.33,135,22.50
141,41,1953,47.63,432,10.54,118110,2880.73,105546,2574.29,2129,51.93
143,4,144,36.00,36,9.00,11016,2754.00,5656,1414.00,0,0.00
144,9,117,13.00,0,0.00,27194,3021.56,8222,913.56,337,37.44
145,49,1787,36.47,651,13.29,256851,5241.86,120826,2465.84,647,13.20
146,2,30,15.00,1,0.50,2885,1442.50,100,50.00,287,143.50
147,18,213,11.83,151,8.39,77777,4320.94,6937,385.39,1717,95.39
148,7,128,18.29,67,9.57,23303,3329.00,90117,12873.86,218,31.14
149,4657,88651,19.04,32695,7.02,30279851,6502.01,5660385,1215.46,26213,5.63
150,2,124,62.00,19,9.50,8086,4043.00,8074,4037.00,145,72.50
151,31,649,20.94,251,8.10,112860,3640.65,29664,956.90,2901,93.58
152,16,288,18.00,32,2.00,96301,6018.81,8224,514.00,1728,108.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,17,850,50.00,289,17.00,42167,2480.41,57916,3406.82,20,1.18
155,741,11834,15.97,5110,6.90,4221211,5696.64,996993,1345.47,3277,4.42
156,6,228,38.00,48,8.00,20436,3406.00,7266,1211.00,0,0.00
157,8,148,18.50,23,2.88,80710,10088.75,5560,695.00,976,122.00
161,2,56,28.00,9,4.50,2062,1031.00,2187,1093.50,60,30.00
163,50,3417,68.34,762,15.24,137925,2758.50,160964,3219.28,2071,41.42
164,7,244,34.86,111,15.86,24409,3487.00,5251,750.14,1045,149.29
165,15,466,31.07,152,10.13,109092,7272.80,53989,3599.27,136,9.07
166,6,17,2.83,2,0.33,9327,1554.50,1928,321.33,657,109.50
167,20,820,41.00,180,9.00,70970,3548.50,28435,1421.75,178,8.90
168,30,720,24.00,270,9.00,217709,7256.97,38862,1295.40,1223,40.77
169,21,3360,160.00,0,0.00,28489,1356.62,364703,17366.81,804,38.29
170,18,229,12.72,124,6.89,102533,5696.28,10997,610.94,982,54.56
172,10,396,39.60,122,12.20,35475,3547.50,30675,3067.50,346,34.60
173,34,680,20.00,68,2.00,341579,10046.44,44975,1322.79,3807,111.97
175,1,0,0.00,0,0.00,580,580.00,116,116.00,174,174.00
176,44,1206,27.41,282,6.41,427840,9723.64,87946,1998.77,6163,140.07
177,42,900,21.43,175,4.17,167073,3977.93,43581,1037.64,6182,147.19
178,1,0,0.00,0,0.00,590,590.00,196,196.00,177,177.00
179,6,64,10.67,13,2.17,32046,5341.00,3427,571.17,1000,166.67
180,1,35,35.00,1,1.00,10842,10842.00,1451,1451.00,0,0.00
181,647,14927,23.07,5825,9.00,5091148,7868.85,1119235,1729.88,6164,9.53
183,6,1062,177.00,306,51.00,35428,5904.67,24059,4009.83,800,133.33
185,4,188,47.00,22,5.50,11924,2981.00,3818,954.50,505,126.25
186,11,702,63.82,221,20.09,64942,5903.82,44354,4032.18,176,16.00
187,1,27,27.00,0,0.00,7679,7679.00,738,738.00,186,186.00
188,2,24,12.00,3,1.50,9132,4566.00,640,320.00,328,164.00
189,3,137,45.67,25,8.33,15833,5277.67,4114,1371.33,311,103.67
190,12,580,48.33,176,14.67,58604,4883.67,41028,3419.00,730,60.83
191,27,144,5.33,299,11.07,259255,9602.04,80861,2994.85,974,36.07
192,24,292,12.17,194,8.08,120653,5027.21,33115,1379.79,2104,87.67
193,6,48,8.00,0,0.00,205357,34226.17,3628,604.67,36,6.00
194,2,130,65.00,40,20.00,18008,9004.00,5972,2986.00,105,52.50
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
197,10,1254,125.40,334,33.40,49704,4970.40,50618,5061.80,1503,150.30
198,5,510,102.00,196,39.20,30790,6158.00,44771,8954.20,307,61.40
199,23,1412,61.39,456,19.83,75105,3265.43,140513,6109.26,1380,60.00
200,6,96,16.00,6,1.00,45002,7500.33,5486,914.33,1176,196.00
201,7,450,64.29,136,19.43,17165,2452.14,35143,5020.43,200,28.57
202,20,860,43.00,220,11.00,106255,5312.75,67368,3368.40,862,43.10
204,1,29,29.00,0,0.00,1566,1566.00,0,0.00,203,203.00
205,18,918,51.00,339,18.83,230823,12823.50,72818,4045.44,2714,150.78
208,2,2,1.00,1,0.50,3771,1885.50,2272,1136.00,207,103.50
209,14,1025,73.21,354,25.29,39492,2820.86,82093,5863.79,589,42.07
210,21,1353,64.43,391,18.62,110743,5273.48,77839,3706.62,2559,121.86
211,7,191,27.29,24,3.43,55540,7934.29,13284,1897.71,1254,179.14
213,377,10179,27.00,4147,11.00,3518029,9331.64,896125,2376.99,2314,6.14
215,26,2164,83.23,842,32.38,150712,5796.62,129805,4992.50,2471,95.04
217,18,345,19.17,88,4.89,289461,16081.17,31214,1734.11,3559,197.72
218,1,31,31.00,0,0.00,1426,1426.00,20,20.00,217,217.00
219,14,1300,92.86,426,30.43,73529,5252.07,96642,6903.00,679,48.50
220,21,2958,140.86,1461,69.57,75944,3616.38,502723,23939.19,476,22.67
221,1,0,0.00,0,0.00,0,0.00,0,0.00,220,220.00
222,9,806,89.56,247,27.44,43286,4809.56,56805,6311.67,835,92.78
225,37,2580,69.73,810,21.89,526154,14220.38,205088,5542.92,3004,81.19
226,6,298,49.67,102,17.00,21018,3503.00,31520,5253.33,222,37.00
228,1,25,25.00,2,2.00,21268,21268.00,1592,1592.00,191,191.00
230,6,192,32.00,78,13.00,67819,11303.17,21883,3647.17,422,70.33
231,8,297,37.12,114,14.25,43169,5396.12,11225,1403.12,1575,196.88
232,5,165,33.00,62,12.40,43891,8778.20,9775,1955.00,593,118.60
233,11,379,34.45,10,0.91,54238,4930.73,42956,3905.09,1316,119.64
235,24,1566,65.25,594,24.75,129922,5413.42,171282,7136.75,1292,53.83
236,6,186,31.00,114,19.00,57276,9546.00,22872,3812.00,1290,215.00
237,7,81,11.57,7,1.00,301707,43101.00,13060,1865.71,1379,197.00
239,1,34,34.00,0,0.00,2074,2074.00,255,255.00,238,238.00
241,8,288,36.00,104,13.00,63177,7897.12,30505,3813.12,246,30.75
244,10,560,56.00,310,31.00,85746,8574.60,70735,7073.50,2430,243.00
245,679,21029,30.97,8717,12.84,7264649,10699.04,2050768,3020.28,11720,17.26
246,1,1,1.00,1,1.00,3498,3498.00,880,880.00,80,80.00
247,7,1054,150.57,378,54.00,42299,6042.71,77860,11122.86,1087,155.29
248,1,2,2.00,1,1.00,3395,3395.00,306,306.00,244,244.00
249,34,1462,43.00,68,2.00,151883,4467.15,69766,2051.94,7944,233.65
251,6,460,76.67,169,28.17,44809,7468.17,35805,5967.50,336,56.00
253,12,996,83.00,336,28.00,49215,4101.25,108071,9005.92,84,7.00
255,6,408,68.00,84,14.00,31320,5220.00,24162,4027.00,0,0.00
256,2,0,0.00,0,0.00,1700,850.00,1608,804.00,510,255.00
257,13,1208,92.92,406,31.23,55882,4298.62,126664,9743.38,835,64.23
258,16,32,2.00,0,0.00,133672,8354.50,3868,241.75,4096,256.00
259,77,4460,57.92,76,0.99,334228,4340.62,954496,12396.05,3057,39.70
260,4,176,44.00,20,5.00,37456,9364.00,14696,3674.00,0,0.00
261,1,0,0.00,0,0.00,0,0.00,0,0.00,260,260.00
262,653,63343,97.00,21297,32.61,4134780,6331.98,11161085,17092.01,8395,12.86
263,19,1615,85.00,645,33.95,115939,6102.05,108181,5693.74,2969,156.26
265,18,741,41.17,309,17.17,336548,18697.11,254339,14129.94,434,24.11
266,7,157,22.43,13,1.86,165336,23619.43,13814,1973.43,1682,240.29
267,1,12,12.00,4,4.00,4795,4795.00,2763,2763.00,263,263.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
270,63,940,14.92,355,5.63,981542,15580.03,75324,1195.62,9475,150.40
272,4,49,12.25,15,3.75,31312,7828.00,6122,1530.50,546,136.50
274,1,13,13.00,2,2.00,28819,28819.00,2854,2854.00,0,0.00
275,1,77,77.00,15,15.00,5534,5534.00,4792,4792.00,0,0.00
276,5,275,55.00,0,0.00,8525,1705.00,0,0.00,1375,275.00
277,65,2275,35.00,975,15.00,788100,12124.62,246373,3790.35,1042,16.03
278,8,488,61.00,120,15.00,58458,7307.25,59000,7375.00,716,89.50
280,1,92,92.00,31,31.00,4554,4554.00,11497,11497.00,0,0.00
281,2,83,41.50,37,18.50,22567,11283.50,10447,5223.50,260,130.00
282,10,110,11.00,140,14.00,115787,11578.70,66310,6631.00,2783,278.30
286,2,26,13.00,5,2.50,63277,31638.50,6480,3240.00,281,140.50
288,2,4,2.00,2,1.00,8118,4059.00,1656,828.00,364,182.00
289,25,2425,97.00,834,33.36,120515,4820.60,286816,11472.64,1130,45.20
290,10,730,73.00,170,17.00,56436,5643.60,7060,706.00,2670,267.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
294,4,152,38.00,96,24.00,52503,13125.75,21301,5325.25,932,233.00
295,12,1056,88.00,246,20.50,82350,6862.50,109825,9152.08,582,48.50
296,8,282,35.25,48,6.00,107772,13471.50,36629,4578.62,1752,219.00
297,1,74,74.00,0,0.00,1406,1406.00,420,420.00,296,296.00
298,1,13,13.00,3,3.00,33578,33578.00,3511,3511.00,0,0.00
301,1,45,45.00,16,16.00,9980,9980.00,6628,6628.00,0,0.00
302,1,43,43.00,0,0.00,1978,1978.00,30,30.00,301,301.00
303,10,230,23.00,20,2.00,86330,8633.00,7978,797.80,2847,284.70
305,27,638,23.63,132,4.89,367320,13604.44,64268,2380.30,6110,226.30
306,1,0,0.00,0,0.00,0,0.00,0,0.00,305,305.00
307,17,1414,83.18,324,19.06,179918,10583.41,202275,11898.53,1557,91.59
309,6,516,86.00,102,17.00,36803,6133.83,32725,5454.17,219,36.50
310,4,71,17.75,8,2.00,86378,21594.50,12882,3220.50,567,141.75
315,1,9,9.00,2,2.00,16505,16505.00,5380,5380.00,311,311.00
316,2,364,182.00,90,45.00,27947,13973.50,11784,5892.00,349,174.50
317,1,12,12.00,1,1.00,37775,37775.00,545,545.00,305,305.00
322,1,15,15.00,2,2.00,42003,42003.00,4178,4178.00,0,0.00
323,15,180,12.00,15,1.00,592162,39477.47,345187,23012.47,3828,255.20
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,2,47,23.50,10,5.00,6551,3275.50,748,374.00,506,253.00
331,23,2104,91.48,448,19.48,178267,7750.74,269875,11733.70,1672,72.70
332,11,14,1.27,181,16.45,69626,6329.64,32560,2960.00,2142,194.73
334,15,1462,97.47,485,32.33,160608,10707.20,222031,14802.07,0,0.00
337,3,114,38.00,33,11.00,21443,7147.67,3858,1286.00,845,281.67
338,7,509,72.71,113,16.14,60291,8613.00,55223,7889.00,2176,310.86
340,13,532,40.92,19,1.46,194216,14939.69,128487,9883.62,2929,225.31
343,3,339,113.00,114,38.00,16770,5590.00,51858,17286.00,0,0.00
345,6,306,51.00,6,1.00,40272,6712.00,252,42.00,1932,322.00
346,5,169,33.80,16,3.20,146584,29316.80,19571,3914.20,345,69.00
347,1,17,17.00,3,3.00,9873,9873.00,1502,1502.00,256,256.00
350,1,3,3.00,1,1.00,4848,4848.00,488,488.00,346,346.00
358,2,18,9.00,2,1.00,50825,25412.50,9517,4758.50,357,178.50
361,2,268,134.00,90,45.00,10546,5273.00,33879,16939.50,196,98.00
362,1,74,74.00,29,29.00,7579,7579.00,2455,2455.00,345,345.00
364,2,109,54.50,4,2.00,40142,20071.00,9824,4912.00,416,208.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,8,328,41.00,27,3.38,91819,11477.38,53124,6640.50,2731,341.38
371,1,74,74.00,0,0.00,2294,2294.00,584,584.00,370,370.00
372,2,50,25.00,2,1.00,11414,5707.00,19662,9831.00,711,355.50
373,6,330,55.00,6,1.00,43572,7262.00,264,44.00,2100,350.00
378,2,188,94.00,63,31.50,10466,5233.00,20027,10013.50,412,206.00
379,12,1512,126.00,384,32.00,127423,10618.58,281502,23458.50,968,80.67
381,6,534,89.00,120,20.00,61927,10321.17,17467,2911.17,1923,320.50
382,1,20,20.00,2,2.00,57107,57107.00,5762,5762.00,0,0.00
383,3,399,133.00,128,42.67,69010,23003.33,43590,14530.00,708,236.00
386,8,378,47.25,17,2.12,53212,6651.50,27912,3489.00,2989,373.62
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
389,6,114,19.00,18,3.00,66993,11165.50,9806,1634.33,2232,372.00
391,17,799,47.00,289,17.00,173314,10194.94,21188,1246.35,3009,177.00
394,1,21,21.00,2,2.00,62171,62171.00,6956,6956.00,0,0.00
396,6,264,44.00,6,1.00,34384,5730.67,164491,27415.17,2053,342.17
397,1,132,132.00,0,0.00,1848,1848.00,2580,2580.00,396,396.00
401,6,354,59.00,6,1.00,52536,8756.00,88728,14788.00,2268,378.00
406,3,290,96.67,92,30.67,77596,25865.33,43863,14621.00,215,71.67
408,1,2,2.00,1,1.00,5577,5577.00,684,684.00,404,404.00
409,1,18,18.00,2,2.00,19640,19640.00,2040,2040.00,369,369.00
410,2,114,57.00,46,23.00,17267,8633.50,13053,6526.50,611,305.50
411,8,518,64.75,12,1.50,106175,13271.88,43092,5386.50,2681,335.12
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
417,6,174,29.00,24,4.00,62004,10334.00,28248,4708.00,2478,413.00
419,1,16,16.00,0,0.00,68624,68624.00,9964,9964.00,418,418.00
426,1,41,41.00,10,10.00,1837,1837.00,312,312.00,425,425.00
429,12,756,63.00,12,1.00,106536,8878.00,102888,8574.00,4872,406.00
430,2,6,3.00,2,1.00,12282,6141.00,6040,3020.00,426,213.00
433,6,174,29.00,42,7.00,199592,33265.33,63496,10582.67,295,49.17
434,6,354,59.00,24,4.00,66118,11019.67,62496,10416.00,2466,411.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
441,4,84,21.00,20,5.00,52094,13023.50,6921,1730.25,1714,428.50
443,5,260,52.00,4,0.80,38780,7756.00,73276,14655.20,2122,424.40
444,6,330,55.00,6,1.00,46360,7726.67,109402,18233.67,2471,411.83
446,1,1,1.00,1,1.00,6036,6036.00,852,852.00,442,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
451,1,61,61.00,43,43.00,24107,24107.00,16536,16536.00,430,430.00
455,3,511,170.33,175,58.33,29405,9801.67,49713,16571.00,1089,363.00
456,1,65,65.00,0,0.00,2990,2990.00,30,30.00,455,455.00
457,6,402,67.00,6,1.00,60048,10008.00,117480,19580.00,2604,434.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
463,6,162,27.00,6,1.00,173412,28902.00,444408,74068.00,2754,459.00
466,4,4,1.00,272,68.00,54432,13608.00,19614,4903.50,1793,448.25
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
470,1,464,464.00,133,133.00,15237,15237.00,11087,11087.00,420,420.00
471,12,996,83.00,276,23.00,162054,13504.50,387026,32252.17,2903,241.92
477,12,1146,95.50,504,42.00,268265,22355.42,174577,14548.08,5684,473.67
482,1,65,65.00,4,4.00,12335,12335.00,8984,8984.00,459,459.00
483,10,210,21.00,30,3.00,234785,23478.50,41760,4176.00,3570,357.00
485,12,852,71.00,12,1.00,127536,10628.00,252288,21024.00,5544,462.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
491,1,67,67.00,1,1.00,41871,41871.00,17225,17225.00,373,373.00
492,1,337,337.00,133,133.00,13694,13694.00,46637,46637.00,300,300.00
494,1,5,5.00,1,1.00,6900,6900.00,1561,1561.00,490,490.00
497,7,298,42.57,6,0.86,201250,28750.00,553038,79005.43,3454,493.43
504,1,57,57.00,1,1.00,1463,1463.00,225,225.00,503,503.00
506,12,1380,115.00,324,27.00,162781,13565.08,341451,28454.25,1802,150.17
507,6,774,129.00,462,77.00,102961,17160.17,109952,18325.33,3036,506.00
511,1,87,87.00,1,1.00,29297,29297.00,11192,11192.00,266,266.00
513,136,8772,64.50,26248,193.00,26104775,191946.88,898108470,6603738.75,30071,221.11
514,4,120,30.00,4,1.00,129820,32455.00,357928,89482.00,2040,510.00
518,66,12804,194.00,4290,65.00,815862,12361.55,4285927,64938.29,3432,52.00
520,29,551,19.00,261,9.00,732289,25251.34,108566,3743.66,14181,489.00
522,1,19,19.00,9,9.00,23216,23216.00,4075,4075.00,519,519.00
524,33,1683,51.00,198,6.00,394603,11957.67,136076,4123.52,17259,523.00
525,3,201,67.00,3,1.00,168552,56184.00,112893,37631.00,0,0.00
529,6,798,133.00,450,75.00,112153,18692.17,135916,22652.67,3168,528.00
531,16,1056,66.00,16,1.00,378610,23663.12,764340,47771.25,4843,302.69
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,3,447,149.00,91,30.33,61915,20638.33,99147,33049.00,288,96.00
537,2,400,200.00,134,67.00,16030,8015.00,98750,49375.00,0,0.00
539,1,20,20.00,1,1.00,41606,41606.00,36566,36566.00,0,0.00
541,6,474,79.00,6,1.00,71280,11880.00,153804,25634.00,3108,518.00
543,8,936,117.00,440,55.00,138549,17318.62,218504,27313.00,2818,352.25
544,2,242,121.00,58,29.00,32455,16227.50,67547,33773.50,494,247.00
547,1,0,0.00,0,0.00,1820,1820.00,6012,6012.00,546,546.00
549,18,942,52.33,192,10.67,691064,38392.44,634122,35229.00,8442,469.00
