tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
28,35,506,14.46,246,7.03,14128,403.66,9547,272.77,117,3.34
29,4,76,19.00,18,4.50,1056,264.00,969,242.25,60,15.00
30,12,59,4.92,12,1.00,5426,452.17,505,42.08,66,5.50
31,376,3158,8.40,1216,3.23,220004,585.12,45289,120.45,4368,11.62
32,8,79,9.88,14,1.75,5529,691.12,1335,166.88,59,7.38
33,860,26039,30.28,1227,1.43,945371,1099.27,13448,15.64,15950,18.55
34,21,402,19.14,192,9.14,10128,482.29,9735,463.57,137,6.52
35,6,65,10.83,22,3.67,4016,669.33,1802,300.33,16,2.67
36,14,130,9.29,48,3.43,12276,876.86,1648,117.71,171,12.21
37,44,739,16.80,312,7.09,24480,556.36,18245,414.66,232,5.27
38,1,17,17.00,1,1.00,406,406.00,544,544.00,0,0.00
39,3,64,21.33,20,6.67,1862,620.67,2085,695.00,0,0.00
40,35,665,19.00,287,8.20,21994,628.40,18014,514.69,90,2.57
41,834,4304,5.16,1704,2.04,689269,826.46,58261,69.86,23321,27.96
42,33,568,17.21,134,4.06,39891,1208.82,9223,279.48,419,12.70
43,52,1021,19.63,395,7.60,40247,773.98,28078,539.96,258,4.96
44,2,36,18.00,2,1.00,1289,644.50,1307,653.50,0,0.00
45,23,270,11.74,43,1.87,18989,825.61,6129,266.48,394,17.13
46,384,5671,14.77,2142,5.58,272167,708.77,128248,333.98,743,1.93
47,16,248,15.50,49,3.06,14863,928.94,4701,293.81,92,5.75
48,9,104,11.56,27,3.00,8721,969.00,1840,204.44,0,0.00
49,656,6503,9.91,1466,2.23,690811,1053.07,107913,164.50,7212,10.99
50,309,3134,10.14,646,2.09,382318,1237.28,29622,95.86,390,1.26
51,3,66,22.00,29,9.67,2324,774.67,2674,891.33,50,16.67
52,39,1130,28.97,520,13.33,29586,758.62,42209,1082.28,162,4.15
53,7,106,15.14,31,4.43,16073,2296.14,4032,576.00,0,0.00
54,11,41,3.73,6,0.55,17556,1596.00,577,52.45,304,27.64
55,70,1502,21.46,616,8.80,74724,1067.49,49413,705.90,712,10.17
57,11,187,17.00,63,5.73,11882,1080.18,4917,447.00,176,16.00
58,19,452,23.79,222,11.68,19902,1047.47,19076,1004.00,239,12.58
59,8,71,8.88,11,1.38,8060,1007.50,1041,130.12,313,39.12
60,23,75,3.26,23,1.00,21399,930.39,3894,169.30,71,3.09
61,15,569,37.93,284,18.93,12376,825.07,26490,1766.00,130,8.67
62,4,45,11.25,3,0.75,4865,1216.25,741,185.25,212,53.00
64,88,2210,25.11,911,10.35,92680,1053.18,75921,862.74,1136,12.91
65,10,116,11.60,38,3.80,7574,757.40,3424,342.40,0,0.00
66,10,17,1.70,12,1.20,12026,1202.60,1234,123.40,294,29.40
67,44,1692,38.45,758,17.23,68091,1547.52,66702,1515.95,416,9.45
68,12,83,6.92,25,2.08,14093,1174.42,882,73.50,606,50.50
69,3,17,5.67,4,1.33,1906,635.33,70,23.33,181,60.33
70,31,1300,41.94,653,21.06,31966,1031.16,67657,2182.48,455,14.68
71,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
72,3,50,16.67,3,1.00,6870,2290.00,981,327.00,37,12.33
73,97,2724,28.08,1086,11.20,107160,1104.74,107069,1103.80,1348,13.90
74,1,6,6.00,1,1.00,1819,1819.00,239,239.00,0,0.00
75,2,39,19.50,2,1.00,1816,908.00,47,23.50,124,62.00
76,33,1614,48.91,801,24.27,37711,1142.76,90620,2746.06,453,13.73
77,3,71,23.67,17,5.67,5345,1781.67,1698,566.00,51,17.00
78,24,413,17.21,143,5.96,77237,3218.21,12765,531.88,317,13.21
79,37,1539,41.59,713,19.27,47887,1294.24,85479,2310.24,670,18.11
80,4,22,5.50,4,1.00,9312,2328.00,442,110.50,105,26.25
81,8,194,24.25,56,7.00,9394,1174.25,6055,756.88,235,29.38
82,29,1321,45.55,668,23.03,37787,1303.00,84712,2921.10,257,8.86
83,3,70,23.33,8,2.67,9384,3128.00,1178,392.67,0,0.00
85,132,2844,21.55,968,7.33,195473,1480.86,147833,1119.95,5460,41.36
86,4,25,6.25,4,1.00,7935,1983.75,1065,266.25,131,32.75
87,2735,5536,2.02,8159,2.98,8133102,2973.71,479555,175.34,5210,1.90
88,33,1858,56.30,929,28.15,41321,1252.15,125617,3806.58,385,11.67
89,11,174,15.82,55,5.00,17735,1612.27,6952,632.00,608,55.27
90,3,42,14.00,3,1.00,7819,2606.33,4719,1573.00,0,0.00
91,23,1045,45.43,472,20.52,34421,1496.57,68646,2984.61,202,8.78
92,8,256,32.00,112,14.00,30434,3804.25,8646,1080.75,113,14.12
93,4,156,39.00,12,3.00,19583,4895.75,2883,720.75,83,20.75
94,31,1317,42.48,666,21.48,50080,1615.48,89686,2893.10,873,28.16
95,1,16,16.00,1,1.00,3728,3728.00,351,351.00,65,65.00
97,25,1297,51.88,542,21.68,51676,2067.04,81668,3266.72,500,20.00
99,1,17,17.00,0,0.00,2617,2617.00,164,164.00,98,98.00
100,35,2142,61.20,1060,30.29,53438,1526.80,162070,4630.57,717,20.49
102,7942,15896,2.00,31762,4.00,45981948,5789.72,2863265,360.52,15018,1.89
103,26,1435,55.19,635,24.42,59744,2297.85,104482,4018.54,394,15.15
105,11,239,21.73,90,8.18,22413,2037.55,10006,909.64,232,21.09
106,36,1849,51.36,917,25.47,72269,2007.47,136142,3781.72,1090,30.28
107,10,257,25.70,56,5.60,47122,4712.20,7538,753.80,0,0.00
108,1,2,2.00,1,1.00,1527,1527.00,80,80.00,104,104.00
109,22,1514,68.82,726,33.00,40123,1823.77,117304,5332.00,577,26.23
110,8,144,18.00,38,4.75,37716,4714.50,4212,526.50,0,0.00
112,29,1941,66.93,966,33.31,47066,1622.97,137660,4746.90,1373,47.34
113,4,125,31.25,31,7.75,12905,3226.25,5622,1405.50,112,28.00
114,9,90,10.00,9,1.00,40296,4477.33,7310,812.22,385,42.78
115,17,985,57.94,403,23.71,42537,2502.18,68531,4031.24,546,32.12
117,5,140,28.00,5,1.00,25244,5048.80,4898,979.60,178,35.60
118,35,2372,67.77,1198,34.23,58728,1677.94,191758,5478.80,1532,43.77
119,14858,29739,2.00,74283,5.00,126573597,8518.89,9122539,613.98,34241,2.30
120,6,252,42.00,108,18.00,30491,5081.83,11228,1871.33,136,22.67
121,15,804,53.60,339,22.60,27853,1856.87,55011,3667.40,479,31.93
122,1,21,21.00,5,5.00,5759,5759.00,762,762.00,0,0.00
123,2,123,61.50,25,12.50,8120,4060.00,5039,2519.50,0,0.00
124,19,1498,78.84,739,38.89,37819,1990.47,118639,6244.16,789,41.53
125,2,28,14.00,2,1.00,4651,2325.50,1075,537.50,202,101.00
126,7,73,10.43,7,1.00,30703,4386.14,6158,879.71,671,95.86
127,17,828,48.71,343,20.18,63767,3751.00,61991,3646.53,446,26.24
128,5,165,33.00,5,1.00,39500,7900.00,10170,2034.00,0,0.00
129,3,141,47.00,48,16.00,5507,1835.67,5886,1962.00,148,49.33
130,32,2124,66.38,1081,33.78,68598,2143.69,189070,5908.44,1288,40.25
133,15,1320,88.00,660,44.00,28304,1886.93,121738,8115.87,475,31.67
134,7,298,42.57,121,17.29,37824,5403.43,10696,1528.00,356,50.86
136,37,2774,74.97,1394,37.68,126650,3422.97,260464,7039.57,1108,29.95
137,7,356,50.86,116,16.57,14861,2123.00,18321,2617.29,152,21.71
138,4,56,14.00,4,1.00,23679,5919.75,4586,1146.50,201,50.25
139,25,2116,84.64,1014,40.56,56550,2262.00,196331,7853.24,977,39.08
140,3,48,16.00,3,1.00,8789,2929.67,1683,561.00,223,74.33
141,9,496,55.11,100,11.11,27974,3108.22,27383,3042.56,430,47.78
142,10,604,60.40,318,31.80,26305,2630.50,52256,5225.60,612,61.20
144,197,3546,18.00,197,1.00,544632,2764.63,97470,494.77,17396,88.30
145,25,2046,81.84,960,38.40,50625,2025.00,192196,7687.84,1131,45.24
146,3,39,13.00,5,1.67,14579,4859.67,1656,552.00,142,47.33
147,6,54,9.00,48,8.00,26853,4475.50,1362,227.00,570,95.00
148,18,1438,79.89,699,38.83,58515,3250.83,124837,6935.39,980,54.44
149,4,8,2.00,24,6.00,69652,17413.00,4800,1200.00,0,0.00
150,6,96,16.00,7,1.17,46477,7746.17,8001,1333.50,120,20.00
151,24,1591,66.29,739,30.79,70631,2942.96,150536,6272.33,1080,45.00
153,13,513,39.46,51,3.92,106326,8178.92,34173,2628.69,288,22.15
154,23,1579,68.65,764,33.22,59809,2600.39,147677,6420.74,1162,50.52
155,1,7,7.00,0,0.00,2002,2002.00,175,175.00,154,154.00
157,15,1560,104.00,780,52.00,33284,2218.93,163708,10913.87,751,50.07
158,1,20,20.00,1,1.00,6355,6355.00,1247,1247.00,0,0.00
160,35,3710,106.00,1855,53.00,79362,2267.49,392181,11205.17,1602,45.77
161,2,118,59.00,40,20.00,4500,2250.00,5197,2598.50,220,110.00
162,8,339,42.38,123,15.38,56248,7031.00,21165,2645.62,504,63.00
163,15,1407,93.80,676,45.07,42534,2835.60,149947,9996.47,803,53.53
165,1,28,28.00,8,8.00,7882,7882.00,1200,1200.00,0,0.00
166,28,2568,91.71,1300,46.43,73130,2611.79,267949,9569.61,1720,61.43
169,20,1990,99.50,945,47.25,48145,2407.25,212600,10630.00,954,47.70
170,6,82,13.67,36,6.00,36189,6031.50,3540,590.00,396,66.00
171,1,2,2.00,15,15.00,10294,10294.00,1393,1393.00,0,0.00
172,11,1086,98.73,521,47.36,39716,3610.55,124046,11276.91,360,32.73
174,5,126,25.20,23,4.60,36657,7331.40,8910,1782.00,580,116.00
175,39,4176,107.08,2004,51.38,110337,2829.15,449889,11535.62,2268,58.15
176,7,373,53.29,159,22.71,55671,7953.00,23713,3387.57,281,40.14
177,5,284,56.80,90,18.00,19432,3886.40,16181,3236.20,309,61.80
178,29,2240,77.24,965,33.28,153197,5282.66,240142,8280.76,1691,58.31
179,2,0,0.00,0,0.00,8605,4302.50,248,124.00,354,177.00
181,13,1467,112.85,730,56.15,31823,2447.92,163920,12609.23,840,64.62
182,6,176,29.33,42,7.00,50292,8382.00,7992,1332.00,101,16.83
184,17,2074,122.00,1037,61.00,44117,2595.12,223417,13142.18,1155,67.94
185,8,544,68.00,184,23.00,20930,2616.25,34654,4331.75,788,98.50
186,11,1101,100.09,20,1.82,125442,11403.82,22501,2045.55,435,39.55
187,15,1674,111.60,792,52.80,46610,3107.33,186274,12418.27,1109,73.93
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
190,16,1674,104.62,838,52.38,57650,3603.12,186456,11653.50,1490,93.12
191,5,10,2.00,85,17.00,58830,11766.00,8895,1779.00,0,0.00
192,7,114,16.29,60,8.57,31695,4527.86,5999,857.00,459,65.57
193,16,1991,124.44,984,61.50,43694,2730.88,251291,15705.69,1079,67.44
194,1,2,2.00,10,10.00,14884,14884.00,1100,1100.00,65,65.00
195,1,27,27.00,3,3.00,8860,8860.00,588,588.00,159,159.00
196,9,1074,119.33,521,57.89,32293,3588.11,50827,5647.44,1284,142.67
197,1,12,12.00,8,8.00,1592,1592.00,194,194.00,196,196.00
198,12,1008,84.00,11,0.92,179617,14968.08,34020,2835.00,1378,114.83
199,13,1320,101.54,564,43.38,52126,4009.69,80394,6184.15,1308,100.62
201,13,979,75.31,231,17.77,47609,3662.23,49117,3778.23,1606,123.54
202,10,497,49.70,288,28.80,44754,4475.40,26496,2649.60,1268,126.80
203,4,228,57.00,4,1.00,43456,10864.00,18841,4710.25,73,18.25
204,6,432,72.00,180,30.00,52733,8788.83,29063,4843.83,506,84.33
205,11,1184,107.64,544,49.45,32599,2963.55,80603,7327.55,1910,173.64
206,2,56,28.00,2,1.00,18950,9475.00,4262,2131.00,0,0.00
207,1,24,24.00,1,1.00,617,617.00,114,114.00,206,206.00
208,9,860,95.56,427,47.44,28145,3127.22,79055,8783.89,1196,132.89
209,7,539,77.00,182,26.00,21083,3011.86,38802,5543.14,472,67.43
210,6,451,75.17,6,1.00,97413,16235.50,19294,3215.67,1030,171.67
211,36,1240,34.44,785,21.81,672747,18687.42,156948,4359.67,2034,56.50
214,6,474,79.00,258,43.00,24816,4136.00,44454,7409.00,733,122.17
217,17,1676,98.59,768,45.18,113087,6652.18,114714,6747.88,2673,157.24
218,4,261,65.25,97,24.25,38453,9613.25,16534,4133.50,337,84.25
220,8,938,117.25,450,56.25,35751,4468.88,89225,11153.12,935,116.88
221,2,33,16.50,12,6.00,1455,727.50,560,280.00,244,122.00
222,11,1062,96.55,35,3.18,232003,21091.18,57063,5187.55,545,49.55
223,6,740,123.33,334,55.67,24746,4124.33,44502,7417.00,744,124.00
225,9,431,47.89,140,15.56,50097,5566.33,30983,3442.56,1312,145.78
226,80,396,4.95,1025,12.81,2133208,26665.10,238548,2981.85,2289,28.61
228,6,390,65.00,6,1.00,87069,14511.50,36052,6008.67,252,42.00
229,5,760,152.00,380,76.00,15737,3147.40,60217,12043.40,822,164.40
230,1,32,32.00,1,1.00,11179,11179.00,2657,2657.00,0,0.00
232,9,954,106.00,435,48.33,69963,7773.67,80307,8923.00,1013,112.56
233,7,577,82.43,187,26.71,24438,3491.14,41718,5959.71,786,112.29
234,4,332,83.00,4,1.00,77180,19295.00,16450,4112.50,805,201.25
235,17,1965,115.59,884,52.00,74872,4404.24,121264,7133.18,2325,136.76
238,15,1058,70.53,563,37.53,121498,8099.87,91033,6068.87,1930,128.67
240,3,126,42.00,36,12.00,34747,11582.33,6361,2120.33,176,58.67
241,12,1778,148.17,860,71.67,39769,3314.08,88679,7389.92,2170,180.83
242,2,58,29.00,19,9.50,28540,14270.00,3493,1746.50,238,119.00
244,9,970,107.78,461,51.22,43150,4794.44,48036,5337.33,1373,152.56
246,15,1148,76.53,190,12.67,278591,18572.73,82866,5524.40,2498,166.53
247,8,902,112.75,351,43.88,44602,5575.25,71160,8895.00,825,103.12
248,1,2,2.00,1,1.00,3342,3342.00,314,314.00,244,244.00
249,4,368,92.00,124,31.00,14068,3517.00,27638,6909.50,624,156.00
250,6,702,117.00,368,61.33,25425,4237.50,64069,10678.17,1000,166.67
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
253,10,968,96.80,344,34.40,112708,11270.80,63350,6335.00,1475,147.50
254,3,42,14.00,3,1.00,147234,49078.00,14379,4793.00,12,4.00
256,7,1190,170.00,595,85.00,24930,3561.43,131248,18749.71,1045,149.29
257,3,285,95.00,96,32.00,11195,3731.67,21892,7297.33,184,61.33
258,9,284,31.56,5,0.56,152264,16918.22,26686,2965.11,1278,142.00
259,7,860,122.86,346,49.43,39366,5623.71,62625,8946.43,873,124.71
260,2,184,92.00,76,38.00,22756,11378.00,11804,5902.00,184,92.00
262,6,408,68.00,219,36.50,72861,12143.50,25916,4319.33,928,154.67
265,20,3052,152.60,1430,71.50,74372,3718.60,301543,15077.15,2862,143.10
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,5,758,151.60,357,71.40,29476,5895.20,38325,7665.00,1082,216.40
270,9,1066,118.44,9,1.00,387757,43084.11,76337,8481.89,1630,181.11
271,10,1080,108.00,364,36.40,65437,6543.70,98308,9830.80,1612,161.20
272,2,6,3.00,1,0.50,13629,6814.50,2305,1152.50,270,135.00
273,4,404,101.00,136,34.00,15548,3887.00,36191,9047.75,584,146.00
274,13,1391,107.00,726,55.85,72206,5554.31,78996,6076.62,2971,228.54
275,1,21,21.00,11,11.00,6439,6439.00,701,701.00,216,216.00
277,14,2576,184.00,1288,92.00,53844,3846.00,273287,19520.50,2367,169.07
278,6,445,74.17,6,1.00,98756,16459.33,45163,7527.17,584,97.33
280,7,1302,186.00,651,93.00,26598,3799.71,63558,9079.71,1748,249.71
281,8,706,88.25,232,29.00,26984,3373.00,53320,6665.00,1036,129.50
282,4,364,91.00,4,1.00,146442,36610.50,31544,7886.00,834,208.50
283,6,1034,172.33,494,82.33,27071,4511.83,93145,15524.17,1133,188.83
286,16,2188,136.75,1131,70.69,100486,6280.38,195489,12218.06,2937,183.56
288,7,514,73.43,212,30.29,70059,10008.43,51511,7358.71,1407,201.00
289,8,1099,137.38,464,58.00,33188,4148.50,75818,9477.25,1159,144.88
290,1,42,42.00,1,1.00,15859,15859.00,4217,4217.00,0,0.00
292,9,1415,157.22,689,76.56,89882,9986.89,99690,11076.67,1569,174.33
294,8,744,93.00,8,1.00,317881,39735.12,68012,8501.50,1234,154.25
295,14,1716,122.57,642,45.86,93789,6699.21,169436,12102.57,2283,163.07
297,9,990,110.00,333,37.00,38409,4267.67,77265,8585.00,1128,125.33
298,685,66884,97.64,22762,33.23,3327003,4856.94,8490856,12395.41,15453,22.56
301,7,1400,200.00,700,100.00,29205,4172.14,145803,20829.00,1345,192.14
302,6,516,86.00,178,29.67,86078,14346.33,47848,7974.67,720,120.00
303,3,267,89.00,3,1.00,58648,19549.33,32520,10840.00,148,49.33
305,3,339,113.00,114,38.00,13213,4404.33,31322,10440.67,340,113.33
306,4,274,68.50,4,1.00,115150,28787.50,29329,7332.25,1167,291.75
307,7,714,102.00,182,26.00,59305,8472.14,90385,12912.14,648,92.57
310,3,39,13.00,26,8.67,48995,16331.67,8807,2935.67,306,102.00
312,1,22,22.00,14,14.00,2402,2402.00,223,223.00,310,310.00
313,10,1160,116.00,390,39.00,44452,4445.20,98389,9838.90,1856,185.60
315,4,224,56.00,64,16.00,61508,15377.00,16118,4029.50,0,0.00
316,10,978,97.80,404,40.40,127679,12767.90,84735,8473.50,2197,219.70
317,1,62,62.00,1,1.00,670,670.00,66,66.00,291,291.00
318,9,714,79.33,9,1.00,347410,38601.11,78399,8711.00,1099,122.11
319,4,424,106.00,108,27.00,34436,8609.00,58170,14542.50,636,159.00
321,2,238,119.00,80,40.00,9020,4510.00,23942,11971.00,500,250.00
322,8,200,25.00,192,24.00,49760,6220.00,19867,2483.38,2263,282.88
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,8,620,77.50,13,1.62,138795,17349.38,72120,9015.00,1166,145.75
329,6,732,122.00,246,41.00,28160,4693.33,68639,11439.83,1056,176.00
330,3,315,105.00,50,16.67,116543,38847.67,32104,10701.33,541,180.33
331,5,550,110.00,140,28.00,45429,9085.80,70969,14193.80,576,115.20
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,38,3394,89.32,1259,33.13,261740,6887.89,485116,12766.21,2558,67.32
337,2,250,125.00,84,42.00,9530,4765.00,21933,10966.50,456,228.00
338,1,50,50.00,1,1.00,20035,20035.00,5717,5717.00,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
342,17,1770,104.12,17,1.00,874986,51469.76,189915,11171.47,2827,166.29
343,6,684,114.00,174,29.00,56161,9360.17,93823,15637.17,836,139.33
344,8,976,122.00,400,50.00,119471,14933.88,87833,10979.12,1808,226.00
345,8,1024,128.00,344,43.00,39890,4986.25,103553,12944.12,992,124.00
346,5,109,21.80,105,21.00,39698,7939.60,14581,2916.20,984,196.80
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
351,1,22,22.00,15,15.00,3752,3752.00,291,291.00,349,349.00
353,7,865,123.57,222,31.71,66320,9474.29,92115,13159.29,1728,246.86
354,10,924,92.40,10,1.00,381444,38144.40,91948,9194.80,2053,205.30
355,2,236,118.00,60,30.00,19582,9791.00,26966,13483.00,216,108.00
357,7,225,32.14,45,6.43,94990,13570.00,16243,2320.43,1231,175.86
358,12,1029,85.75,499,41.58,145419,12118.25,97147,8095.58,2978,248.17
361,10,1340,134.00,450,45.00,51165,5116.50,130242,13024.20,2304,230.40
362,3,162,54.00,3,1.00,66801,22267.00,19653,6551.00,0,0.00
364,1,62,62.00,1,1.00,20318,20318.00,7799,7799.00,278,278.00
366,15,1789,119.27,15,1.00,791927,52795.13,176048,11736.53,3937,262.47
367,6,492,82.00,166,27.67,161724,26954.00,85426,14237.67,888,148.00
369,7,959,137.00,322,46.00,36587,5226.71,95239,13605.57,1680,240.00
370,9,215,23.89,174,19.33,166269,18474.33,31105,3456.11,2005,222.78
372,5,532,106.40,217,43.40,70718,14143.60,49714,9942.80,990,198.00
373,9,594,66.00,162,18.00,164020,18224.44,45805,5089.44,631,70.11
374,2,112,56.00,2,1.00,46838,23419.00,13978,6989.00,0,0.00
375,1,21,21.00,11,11.00,3084,3084.00,257,257.00,373,373.00
376,1,0,0.00,0,0.00,0,0.00,0,0.00,375,375.00
377,2,280,140.00,94,47.00,10660,5330.00,26028,13014.00,504,252.00
378,13,1586,122.00,13,1.00,697936,53687.38,203613,15662.54,1715,131.92
379,3,378,126.00,96,32.00,31719,10573.00,52882,17627.33,240,80.00
380,10,20,2.00,220,22.00,638240,63824.00,102150,10215.00,0,0.00
381,1,57,57.00,20,20.00,2535,2535.00,1004,1004.00,204,204.00
382,2,60,30.00,58,29.00,15858,7929.00,6364,3182.00,492,246.00
385,6,858,143.00,288,48.00,32740,5456.67,84525,14087.50,1472,245.33
386,6,686,114.33,281,46.83,89116,14852.67,66381,11063.50,1723,287.17
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
390,7,710,101.43,7,1.00,421704,60243.43,98698,14099.71,1464,209.14
391,12,1062,88.50,300,25.00,124815,10401.25,123455,10287.92,1816,151.33
393,4,584,146.00,196,49.00,22518,5629.50,61184,15296.00,792,198.00
394,4,124,31.00,120,30.00,35920,8980.00,13776,3444.00,1020,255.00
398,2,120,60.00,2,1.00,51590,25795.00,15814,7907.00,0,0.00
400,6,852,142.00,348,58.00,104672,17445.33,83233,13872.17,1594,265.67
401,4,596,149.00,200,50.00,22760,5690.00,59492,14873.00,1008,252.00
402,4,444,111.00,4,1.00,277016,69254.00,63534,15883.50,804,201.00
403,8,959,119.88,139,17.38,126010,15751.25,127170,15896.25,1855,231.88
405,1,32,32.00,0,0.00,14540,14540.00,772,772.00,404,404.00
406,3,96,32.00,93,31.00,26907,8969.00,10411,3470.33,899,299.67
408,1,2,2.00,1,1.00,5637,5637.00,720,720.00,344,344.00
409,4,608,152.00,204,51.00,23234,5808.50,61904,15476.00,1028,257.00
410,2,65,32.50,2,1.00,32721,16360.50,12175,6087.50,362,181.00
412,2,154,77.00,23,11.50,41850,20925.00,16188,8094.00,311,155.50
414,8,1078,134.75,126,15.75,469312,58664.00,127492,15936.50,2341,292.62
415,6,828,138.00,210,35.00,68532,11422.00,124437,20739.50,876,146.00
417,6,775,129.17,260,43.33,29401,4900.17,73918,12319.67,1928,321.33
418,6,198,33.00,192,32.00,52532,8755.33,22677,3779.50,2208,368.00
419,1,16,16.00,0,0.00,67568,67568.00,9406,9406.00,418,418.00
422,1,64,64.00,1,1.00,28267,28267.00,8881,8881.00,0,0.00
425,12,1896,158.00,636,53.00,72170,6014.17,190690,15890.83,3432,286.00
426,3,292,97.33,3,1.00,176196,58732.00,44016,14672.00,633,211.00
427,4,568,142.00,144,36.00,48008,12002.00,97252,24313.00,300,75.00
428,10,1382,138.20,254,25.40,224132,22413.20,159092,15909.20,2188,218.80
429,1,25,25.00,13,13.00,3584,3584.00,299,299.00,337,337.00
430,6,142,23.67,134,22.33,45769,7628.17,21096,3516.00,1945,324.17
431,8,608,76.00,160,20.00,168964,21120.50,53571,6696.38,557,69.62
433,4,644,161.00,216,54.00,24578,6144.50,64801,16200.25,1088,272.00
434,1,66,66.00,1,1.00,29539,29539.00,9389,9389.00,0,0.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
438,8,830,103.75,8,1.00,532435,66554.38,130453,16306.62,1751,218.88
439,9,1314,146.00,333,37.00,108270,12030.00,182103,20233.67,1584,176.00
441,8,1312,164.00,440,55.00,50320,6290.00,133360,16670.00,2056,257.00
442,9,681,75.67,396,44.00,112063,12451.44,70240,7804.44,2897,321.89
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,3,137,45.67,3,1.00,67766,22588.67,20686,6895.33,382,127.33
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
449,5,835,167.00,280,56.00,31905,6381.00,86222,17244.40,1416,283.20
450,5,542,108.40,5,1.00,360906,72181.20,88182,17636.40,1115,223.00
451,3,450,150.00,114,38.00,37263,12421.00,72444,24148.00,484,161.33
453,5,685,137.00,5,1.00,142552,28510.40,102625,20525.00,1545,309.00
454,4,144,36.00,140,35.00,34970,8742.50,16527,4131.75,1632,408.00
456,6,972,162.00,396,66.00,119346,19891.00,99085,16514.17,1948,324.67
457,3,510,170.00,171,57.00,19479,6493.00,52165,17388.33,856,285.33
458,3,210,70.00,3,1.00,75363,25121.00,28823,9607.67,476,158.67
459,1,14,14.00,0,0.00,28897,28897.00,3824,3824.00,458,458.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
462,10,1316,131.60,10,1.00,856845,85684.50,202426,20242.60,3016,301.60
463,10,1540,154.00,390,39.00,124496,12449.60,228161,22816.10,2664,266.40
465,11,1903,173.00,638,58.00,72271,6570.09,194550,17686.36,3636,330.55
466,8,296,37.00,288,36.00,70169,8771.12,33761,4220.12,3547,443.38
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
470,6,807,134.50,281,46.83,103823,17303.83,76064,12677.33,2109,351.50
473,5,880,176.00,295,59.00,33271,6654.20,85610,17122.00,1784,356.80
474,5,774,154.80,5,1.00,588236,117647.20,129378,25875.60,1601,320.20
475,4,424,106.00,98,24.50,64961,16240.25,61081,15270.25,1260,315.00
478,5,404,80.80,113,22.60,84896,16979.20,50806,10161.20,1439,287.80
481,4,716,179.00,240,60.00,27384,6846.00,74958,18739.50,1184,296.00
484,6,1032,172.00,420,70.00,127102,21183.67,107729,17954.83,1892,315.33
486,9,860,95.56,9,1.00,500521,55613.44,149420,16602.22,3342,371.33
487,7,1055,150.71,247,35.29,108242,15463.14,179206,25600.86,1512,216.00
489,8,1264,158.00,410,51.25,89717,11214.62,136197,17024.62,1886,235.75
490,10,390,39.00,380,38.00,91195,9119.50,45456,4545.60,4488,448.80
494,3,157,52.33,3,1.00,60647,20215.67,25835,8611.67,983,327.67
497,4,740,185.00,248,62.00,27796,6949.00,73035,18258.75,1688,422.00
498,13,2010,154.62,297,22.85,1100825,84678.85,308958,23766.00,4730,363.85
499,2,332,166.00,84,42.00,26626,13313.00,49963,24981.50,660,330.00
502,3,84,28.00,81,27.00,57979,19326.33,12296,4098.67,1374,458.00
503,2,306,153.00,2,1.00,62306,31153.00,43150,21575.00,620,310.00
505,4,752,188.00,252,63.00,28574,7143.50,80715,20178.75,1412,353.00
506,2,180,90.00,48,24.00,49868,24934.00,19155,9577.50,72,36.00
508,2,80,40.00,37,18.50,16905,8452.50,8583,4291.50,1008,504.00
510,14,1700,121.43,14,1.00,1232458,88032.71,316304,22593.14,4484,320.29
511,9,1447,160.78,345,38.33,141711,15745.67,263461,29273.44,1833,203.67
512,10,1820,182.00,740,74.00,223506,22350.60,185965,18596.50,3843,384.30
513,5,955,191.00,320,64.00,36103,7220.60,98138,19627.60,1952,390.40
514,6,246,41.00,240,40.00,61044,10174.00,30497,5082.83,2532,422.00
515,1,24,24.00,13,13.00,21397,21397.00,744,744.00,513,513.00
521,8,1552,194.00,520,65.00,58352,7294.00,165423,20677.88,3496,437.00
522,9,1444,160.44,9,1.00,961934,106881.56,231213,25690.33,4042,449.11
523,5,870,174.00,220,44.00,68921,13784.20,151386,30277.20,2004,400.80
524,1,134,134.00,1,1.00,52644,52644.00,18323,18323.00,0,0.00
526,5,645,129.00,310,62.00,86709,17341.80,70934,14186.80,2199,439.80
528,5,805,161.00,5,1.00,138573,27714.60,138620,27724.00,1621,324.20
