build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
visit-fix-bsan,anstyle-query-1.1.5,success,2.277,0.312,3,3,2026-09-22T02:33:34Z,2153992
visit-fix-bsan,dirs-sys-0.5.0,success,4.551,0.434,9,9,2026-09-22T02:33:37Z,2153993
visit-fix-bsan,arrayvec-0.7.6,success,8.233,2.277,50,50,2026-09-22T02:33:41Z,2153994
visit-fix-bsan,crossbeam-queue-0.3.12,success,8.816,3.390,21,21,2026-09-22T02:33:44Z,2153995
visit-fix-bsan,dashmap-6.2.1,build_failed,5.114,0.000,0,0,2026-09-22T02:33:47Z,2153997
visit-fix-bsan,cpufeatures-0.3.0,success,1.951,0.886,2,2,2026-09-22T02:34:04Z,2154013
visit-fix-bsan,anstyle-1.0.14,success,7.231,0.372,8,8,2026-09-22T02:34:10Z,2154015
visit-fix-bsan,csv-1.4.0,test_failed,11.366,0.863,141,0,2026-09-22T02:34:13Z,2154016
visit-fix-bsan,core-foundation-sys-0.8.7,success,12.042,0.328,1,1,2026-09-22T02:34:15Z,2154007
visit-fix-bsan,futures-task-0.3.32,success,11.959,0.352,1,1,2026-09-22T02:34:15Z,2154008
visit-fix-bsan,byteorder-1.5.0,success,26.209,3.747,290,290,2026-09-22T02:34:21Z,2153998
visit-fix-bsan,base16ct-1.0.0,success,21.203,0.815,10,10,2026-09-22T02:34:27Z,2154010
visit-fix-bsan,crossbeam-utils-0.8.21,success,15.221,6.244,61,61,2026-09-22T02:34:41Z,2154005
visit-fix-bsan,cc-1.2.63,success,15.697,2.002,15,15,2026-09-22T02:34:48Z,2153931
visit-fix-bsan,camino-1.2.2,success,26.602,1.137,5,5,2026-09-22T02:34:53Z,2154012
visit-fix-bsan,ansi_term-0.12.1,success,12.475,15.951,58,58,2026-09-22T02:34:55Z,2154003
visit-fix-bsan,anyhow-1.0.102,success,52.568,4.665,71,71,2026-09-22T02:35:10Z,2154006
visit-fix-bsan,block-buffer-0.12.0,success,4.575,0.567,8,8,2026-09-22T02:35:15Z,2154025
visit-fix-bsan,errno-0.3.14,success,4.126,0.335,4,4,2026-09-22T02:35:16Z,2154024
visit-fix-bsan,bit-vec-0.9.1,success,14.124,33.600,58,58,2026-09-22T02:35:14Z,2154000
visit-fix-bsan,either-1.16.0,success,7.127,0.927,7,7,2026-09-22T02:35:19Z,2154020
visit-fix-bsan,dirs-sys-next-0.1.2,success,4.731,0.437,9,9,2026-09-22T02:35:20Z,2154022
visit-fix-bsan,crossbeam-deque-0.8.6,success,21.476,58.170,35,35,2026-09-22T02:35:25Z,2154009
visit-fix-bsan,concurrent-queue-2.5.0,success,39.708,8.824,31,31,2026-09-22T02:35:26Z,2154001
visit-fix-bsan,backtrace-0.3.76,build_failed,12.081,0.000,0,0,2026-09-22T02:35:30Z,2154018
visit-fix-bsan,const-oid-0.10.2,success,28.596,40.529,27,27,2026-09-22T02:35:34Z,2154002
visit-fix-bsan,crossbeam-channel-0.5.15,success,31.450,101.124,359,357,2026-09-22T02:35:45Z,2153996
visit-fix-bsan,bytemuck-1.25.0,success,6.029,2.834,32,32,2026-09-22T02:35:49Z,2154031
visit-fix-bsan,http-body-1.0.1,success,3.498,0.479,2,2,2026-09-22T02:36:14Z,2154053
visit-fix-bsan,bindgen-0.72.1,success,57.645,2.067,28,28,2026-09-22T02:36:22Z,2154021
visit-fix-bsan,anstream-1.0.0,success,56.021,2.086,10,10,2026-09-22T02:36:43Z,2154019
visit-fix-bsan,crc32fast-1.5.0,success,6.375,172.418,6,6,2026-09-22T02:37:00Z,2154017
visit-fix-bsan,encoding_rs-0.8.35,success,23.143,19.890,137,137,2026-09-22T02:36:59Z,2154048
visit-fix-bsan,colored-3.1.1,test_failed,18.532,50.952,128,0,2026-09-22T02:37:02Z,2154032
visit-fix-bsan,hashlink-0.11.0,success,17.684,3.984,66,66,2026-09-22T02:37:05Z,2154062
visit-fix-bsan,bit-set-0.10.0,success,10.133,4.348,24,24,2026-09-22T02:36:54Z,2154027
