build,crate,status,compile_seconds,run_seconds,tests,passed,timestamp,job_id
lazy-gc-miri,atomic-waker-1.1.2,success,10.768,1.779,1,1,2026-08-31T16:57:39Z,2083471
lazy-gc-miri,der-0.8.0,test_failed,6.321,11.048,78,76,2026-08-31T16:57:47Z,2083474
lazy-gc-miri,inout-0.2.2,success,2.749,1.907,1,1,2026-08-31T16:57:49Z,2083481
lazy-gc-miri,getrandom-0.4.2,success,2.311,19.057,9,9,2026-08-31T16:57:46Z,2083472
lazy-gc-miri,dyn-clone-1.0.20,success,5.969,3.776,7,7,2026-08-31T16:57:58Z,2083482
lazy-gc-miri,fixedbitset-0.5.7,success,3.227,51.342,62,62,2026-08-31T16:57:59Z,2083464
lazy-gc-miri,event-listener-strategy-0.5.4,success,1.686,1.862,2,2,2026-08-31T16:58:04Z,2083480
lazy-gc-miri,libc-0.2.186,success,3.301,2.996,6,6,2026-08-31T16:58:10Z,2083491
lazy-gc-miri,log-0.4.30,success,5.862,5.189,32,32,2026-08-31T16:58:16Z,2083494
lazy-gc-miri,futures-util-0.3.32,success,6.265,2.659,1,1,2026-08-31T16:58:20Z,2083488
lazy-gc-miri,erased-serde-0.4.10,success,6.835,6.196,18,18,2026-08-31T16:58:26Z,2083489
lazy-gc-miri,minimal-lexical-0.2.1,success,1.191,26.625,38,38,2026-08-31T16:58:32Z,2083492
lazy-gc-miri,linked-hash-map-0.5.6,success,3.746,3.714,25,25,2026-08-31T16:58:36Z,2083499
lazy-gc-miri,hashlink-0.11.0,success,5.898,24.684,66,66,2026-08-31T16:58:39Z,2083476
lazy-gc-miri,percent-encoding-2.3.2,success,0.208,4.314,18,18,2026-08-31T16:58:50Z,2083506
lazy-gc-miri,num-complex-0.4.6,test_failed,2.703,11.211,92,91,2026-08-31T16:58:59Z,2083500
lazy-gc-miri,nu-ansi-term-0.50.3,success,4.767,9.709,70,70,2026-08-31T16:59:01Z,2083502
lazy-gc-miri,once_cell-1.21.4,success,4.325,23.978,74,74,2026-08-31T16:59:15Z,2083501
lazy-gc-miri,radium-1.1.1,success,0.408,2.383,9,9,2026-08-31T16:59:19Z,2083513
lazy-gc-miri,event-listener-5.4.1,success,10.794,3.784,11,11,2026-08-31T16:59:18Z,2083504
lazy-gc-miri,pem-rfc7468-1.0.0,success,2.046,10.361,15,15,2026-08-31T16:59:24Z,2083507
lazy-gc-miri,object-0.39.1,test_failed,4.731,6.234,19,13,2026-08-31T16:59:37Z,2083514
lazy-gc-miri,is-terminal-0.4.17,success,6.460,2.569,6,6,2026-08-31T16:59:29Z,2083485
lazy-gc-miri,lazycell-1.3.0,success,0.708,4.579,28,28,2026-08-31T17:00:19Z,2083516
lazy-gc-miri,pin-project-lite-0.2.17,success,3.122,8.344,21,21,2026-08-31T17:00:28Z,2083518
lazy-gc-miri,bincode-2.0.1,success,13.523,88.445,60,60,2026-08-31T17:00:32Z,2083483
lazy-gc-miri,itoa-1.0.18,success,2.596,3.900,11,11,2026-08-31T17:00:39Z,2083515
lazy-gc-miri,r-efi-6.0.0,success,0.231,3.230,4,4,2026-08-31T17:00:43Z,2083531
lazy-gc-miri,scopeguard-1.2.0,success,0.820,2.826,8,8,2026-08-31T17:00:49Z,2083530
lazy-gc-miri,indexmap-2.14.0,success,5.354,158.442,179,179,2026-08-31T17:01:07Z,2083497
lazy-gc-miri,ppv-lite86-0.2.21,success,12.431,2.752,2,2,2026-08-31T17:01:06Z,2083525
lazy-gc-miri,shlex-2.0.1,success,0.224,3.716,7,7,2026-08-31T17:01:12Z,2083537
lazy-gc-miri,encoding_rs-0.8.35,success,8.318,232.403,137,137,2026-08-31T17:01:14Z,2083466
lazy-gc-miri,matchers-0.2.0,success,2.882,203.565,17,17,2026-08-31T17:01:31Z,2083486
lazy-gc-miri,siphasher-1.0.3,success,0.505,5.468,13,13,2026-08-31T17:01:35Z,2083539
lazy-gc-miri,crossbeam-deque-0.8.6,test_failed,6.467,385.977,14,12,2026-08-31T17:01:41Z,2083411
lazy-gc-miri,redox_syscall-0.8.0,success,0.813,2.206,1,1,2026-08-31T17:01:42Z,2083541
lazy-gc-miri,socket2-0.6.4,success,2.793,2.337,10,10,2026-08-31T17:01:45Z,2083546
lazy-gc-miri,predicates-3.1.4,success,4.503,2.998,19,19,2026-08-31T17:01:48Z,2083545
lazy-gc-miri,generic-array-1.4.3,success,11.884,1.980,3,3,2026-08-31T17:01:51Z,2083542
lazy-gc-miri,generic-array-1.4.2,success,12.062,1.972,3,3,2026-08-31T17:01:52Z,2083543
lazy-gc-miri,arc-swap-1.9.1,test_failed,27.693,93.141,39,35,2026-08-31T17:01:41Z,2083479
lazy-gc-miri,pin-project-1.1.13,success,14.029,19.440,37,37,2026-08-31T17:02:11Z,2083538
lazy-gc-miri,serde_bytes-0.11.19,success,8.111,5.517,4,4,2026-08-31T17:02:12Z,2083549
lazy-gc-miri,hyper-1.10.1,success,17.846,2.769,2,2,2026-08-31T17:02:16Z,2083529
lazy-gc-miri,hostname-0.4.2,test_failed,20.964,3.671,5,4,2026-08-31T17:02:27Z,2083535
lazy-gc-miri,utf8_iter-1.0.4,success,0.316,2.063,2,2,2026-08-31T17:02:31Z,2083566
lazy-gc-miri,combine-4.6.7,success,18.338,18.836,81,81,2026-08-31T17:02:28Z,2083540
lazy-gc-miri,subtle-2.6.1,success,4.639,16.742,28,28,2026-08-31T17:02:39Z,2083550
lazy-gc-miri,tracing-core-0.1.36,test_failed,2.581,5.058,20,19,2026-08-31T17:02:40Z,2083562
lazy-gc-miri,urlencoding-2.1.3,success,0.213,2.826,9,9,2026-08-31T17:02:42Z,2083567
lazy-gc-miri,tempfile-3.27.0,test_failed,3.018,4.128,33,1,2026-08-31T17:02:42Z,2083559
lazy-gc-miri,utf8parse-0.2.2,success,0.683,6.892,1,1,2026-08-31T17:02:47Z,2083568
lazy-gc-miri,yansi-1.0.1,success,1.374,4.012,7,7,2026-08-31T17:02:59Z,2083571
lazy-gc-miri,smallvec-1.15.1,success,4.742,8.261,63,63,2026-08-31T17:03:03Z,2083572
lazy-gc-miri,rustversion-1.0.22,success,11.550,6.352,2,2,2026-08-31T17:03:01Z,2083557
lazy-gc-miri,unicode-bidi-0.3.18,success,3.595,17.061,36,36,2026-08-31T17:03:14Z,2083573
lazy-gc-miri,zeroize-1.8.2,success,0.920,3.900,13,13,2026-08-31T17:03:16Z,2083578
lazy-gc-miri,lru-0.18.0,success,1.082,315.714,52,52,2026-08-31T17:03:21Z,2083487
lazy-gc-miri,itertools-0.14.0,success,11.535,69.935,191,191,2026-08-31T17:03:24Z,2083547
lazy-gc-miri,ordered-float-5.3.0,test_failed,4.159,81.087,71,70,2026-08-31T17:03:24Z,2083548
lazy-gc-miri,addr2line-0.26.1,success,34.163,2.618,1,1,2026-08-31T17:03:04Z,2083484
lazy-gc-miri,semver-1.0.28,success,3.393,14.958,34,34,2026-08-31T17:03:29Z,2083563
lazy-gc-miri,proc-macro2-1.0.106,success,11.622,24.476,68,68,2026-08-31T17:03:27Z,2083560
lazy-gc-miri,thread_local-1.1.9,success,9.393,2.876,8,8,2026-08-31T17:03:34Z,2083577
lazy-gc-miri,yoke-0.8.2,success,5.532,3.872,12,12,2026-08-31T17:03:38Z,2083580
lazy-gc-miri,which-8.0.2,test_failed,10.016,4.057,24,3,2026-08-31T17:03:49Z,2083583
lazy-gc-miri,bytes-1.11.1,success,3.399,490.856,984,984,2026-08-31T17:04:04Z,2083431
lazy-gc-miri,quinn-udp-0.6.1,test_failed,12.159,2.705,11,3,2026-08-31T17:04:06Z,2083575
lazy-gc-miri,twox-hash-2.1.2,success,3.463,84.366,56,56,2026-08-31T17:04:10Z,2083569
lazy-gc-miri,spin-0.12.0,success,10.091,13.398,34,34,2026-08-31T17:04:14Z,2083587
lazy-gc-miri,half-2.7.1,success,23.045,11.894,37,37,2026-08-31T17:04:23Z,2083574
lazy-gc-miri,brotli-decompressor-5.0.1,test_failed,1.889,529.254,107,31,2026-08-31T17:04:55Z,2083434
lazy-gc-miri,tungstenite-0.29.0,success,11.674,7.869,43,43,2026-08-31T17:04:50Z,2083592
lazy-gc-miri,serde_json-1.0.150,success,7.995,96.515,137,137,2026-08-31T17:04:59Z,2083576
lazy-gc-miri,crossbeam-channel-0.5.15,success,2.802,581.008,359,357,2026-08-31T17:05:01Z,2083419
lazy-gc-miri,memchr-2.8.1,success,3.357,420.813,64,64,2026-08-31T17:05:09Z,2083490
lazy-gc-miri,tower-http-0.6.11,success,21.448,3.041,9,9,2026-08-31T17:05:16Z,2083585
lazy-gc-miri,serde_with-3.20.0,test_failed,17.254,75.084,109,106,2026-08-31T17:05:21Z,2083586
lazy-gc-miri,writeable-0.6.3,success,8.735,89.760,16,16,2026-08-31T17:05:25Z,2083588
lazy-gc-miri,tinystr-0.8.3,success,9.625,111.287,18,18,2026-08-31T17:05:37Z,2083581
lazy-gc-miri,uuid-1.23.2,success,8.299,9.352,60,60,2026-08-31T17:05:48Z,2083589
lazy-gc-miri,tokio-stream-0.1.18,success,24.571,62.197,60,60,2026-08-31T17:05:45Z,2083579
lazy-gc-miri,ryu-1.0.23,success,4.067,16.426,44,44,2026-08-31T17:05:42Z,2083565
lazy-gc-miri,hashbrown-0.17.1,success,24.247,84.221,106,106,2026-08-31T17:06:14Z,2083564
lazy-gc-miri,zerocopy-0.8.50,success,7.083,246.498,108,108,2026-08-31T17:07:45Z,2083582
lazy-gc-miri,base64ct-1.8.3,success,7.290,676.081,50,50,2026-08-31T17:07:35Z,2083428
lazy-gc-miri,tracing-log-0.2.0,success,27.725,10.941,7,7,2026-08-31T17:07:11Z,2083590
lazy-gc-miri,url-2.5.8,success,6.815,427.746,67,67,2026-08-31T17:11:09Z,2083591
lazy-gc-miri,gimli-0.33.0,success,10.597,953.874,480,480,2026-08-31T17:18:25Z,2083551
lazy-gc-miri,petgraph-0.8.3,success,5.236,1116.651,341,341,2026-08-31T17:21:32Z,2083570
lazy-gc-miri,parking_lot_core-0.9.12,success,4.355,1833.564,12,12,2026-08-31T17:31:36Z,2083526
lazy-gc-miri,crypto-bigint-0.7.3,test_failed,29.292,1440.968,502,499,2026-08-31T17:31:36Z,2083536
