tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
150,10,190,19.00,20,2.00,52740,5274.00,5650,565.00,791,79.10
151,105,1532,14.59,1116,10.63,294729,2806.94,75146,715.68,9448,89.98
152,27,768,28.44,365,13.52,150411,5570.78,29229,1082.56,1851,68.56
153,5,84,16.80,24,4.80,22377,4475.40,4684,936.80,343,68.60
154,58,2900,50.00,986,17.00,143606,2475.97,194751,3357.78,290,5.00
155,22,336,15.27,70,3.18,132443,6020.14,14526,660.27,1200,54.55
156,13,812,62.46,84,6.46,43533,3348.69,16008,1231.38,482,37.08
157,23,504,21.91,162,7.04,180471,7846.57,40695,1769.35,1130,49.13
158,4,20,5.00,28,7.00,15028,3757.00,8980,2245.00,0,0.00
159,44,568,12.91,423,9.61,352631,8014.34,80640,1832.73,2989,67.93
160,2,74,37.00,13,6.50,12574,6287.00,4925,2462.50,289,144.50
161,36,1107,30.75,412,11.44,315740,8770.56,48425,1345.14,4829,134.14
162,10,80,8.00,30,3.00,25647,2564.70,6754,675.40,1580,158.00
163,2,215,107.50,2,1.00,8641,4320.50,2316,1158.00,294,147.00
164,12,154,12.83,36,3.00,80790,6732.50,4356,363.00,1232,102.67
165,4,949,237.25,5,1.25,26646,6661.50,6028,1507.00,479,119.75
166,3,57,19.00,2,0.67,5404,1801.33,456,152.00,367,122.33
167,4,169,42.25,19,4.75,11321,2830.25,7316,1829.00,471,117.75
168,6,129,21.50,21,3.50,43078,7179.67,8133,1355.50,395,65.83
169,17,305,17.94,63,3.71,155305,9135.59,14658,862.24,1416,83.29
170,60,718,11.97,414,6.90,367181,6119.68,29780,496.33,3035,50.58
171,4,71,17.75,10,2.50,16855,4213.75,1511,377.75,575,143.75
172,12,1060,88.33,32,2.67,54058,4504.83,18948,1579.00,920,76.67
173,2,34,17.00,10,5.00,21122,10561.00,8617,4308.50,117,58.50
174,12,2940,245.00,36,3.00,62461,5205.08,17259,1438.25,1897,158.08
175,4,105,26.25,21,5.25,9061,2265.25,19386,4846.50,174,43.50
176,2,47,23.50,9,4.50,31635,15817.50,6695,3347.50,172,86.00
177,12,137,11.42,23,1.92,262811,21900.92,11034,919.50,855,71.25
179,3,7,2.33,3,1.00,11512,3837.33,1189,396.33,424,141.33
181,20,314,15.70,160,8.00,95607,4780.35,32680,1634.00,1662,83.10
182,2,30,15.00,22,11.00,7166,3583.00,1402,701.00,246,123.00
183,4,227,56.75,98,24.50,28876,7219.00,20453,5113.25,288,72.00
184,19,518,27.26,62,3.26,104851,5518.47,30791,1620.58,1047,55.11
185,19,634,33.37,81,4.26,146411,7705.84,24399,1284.16,2130,112.11
186,2,45,22.50,9,4.50,11196,5598.00,4353,2176.50,162,81.00
187,3,42,14.00,64,21.33,22042,7347.33,2266,755.33,492,164.00
188,2,2,1.00,1,0.50,2647,1323.50,168,84.00,326,163.00
190,2,22,11.00,63,31.50,3600,1800.00,246,123.00,375,187.50
191,98,316,3.22,1623,16.56,1150952,11744.41,184312,1880.73,687,7.01
192,107,1486,13.89,1064,9.94,500956,4681.83,145172,1356.75,6562,61.33
193,10,181,18.10,57,5.70,18674,1867.40,3952,395.20,1650,165.00
194,26,285,10.96,137,5.27,71247,2740.27,5377,206.81,4127,158.73
195,12,294,24.50,27,2.25,80713,6726.08,6464,538.67,1786,148.83
196,8,217,27.12,104,13.00,49578,6197.25,27665,3458.12,1083,135.38
197,2,212,106.00,107,53.50,7263,3631.50,41875,20937.50,195,97.50
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,197,197.00
199,21,590,28.10,190,9.05,188155,8959.76,80914,3853.05,1335,63.57
200,11,416,37.82,23,2.09,44006,4000.55,27628,2511.64,1602,145.64
201,4,138,34.50,47,11.75,12165,3041.25,5030,1257.50,380,95.00
202,7,80,11.43,8,1.14,40039,5719.86,4434,633.43,1172,167.43
203,2,40,20.00,2,1.00,14927,7463.50,954,477.00,361,180.50
205,19,128,6.74,73,3.84,265720,13985.26,29818,1569.37,1499,78.89
206,21,513,24.43,57,2.71,246730,11749.05,45234,2154.00,2018,96.10
207,13,164,12.62,20,1.54,96747,7442.08,8096,622.77,2039,156.85
208,3,110,36.67,3,1.00,11163,3721.00,8866,2955.33,308,102.67
209,1,0,0.00,0,0.00,0,0.00,0,0.00,208,208.00
210,2,31,15.50,7,3.50,16149,8074.50,1568,784.00,166,83.00
211,3,36,12.00,18,6.00,5093,1697.67,216,72.00,630,210.00
212,16,384,24.00,128,8.00,233296,14581.00,45782,2861.38,878,54.88
213,7,1842,263.14,36,5.14,40330,5761.43,11183,1597.57,1276,182.29
214,2,33,16.50,3,1.50,29715,14857.50,2618,1309.00,141,70.50
216,16,581,36.31,118,7.38,151891,9493.19,47169,2948.06,1144,71.50
217,97,1853,19.10,277,2.86,1702926,17555.94,139087,1433.89,20069,206.90
219,8,3,0.38,0,0.00,3501,437.62,444,55.50,600,75.00
220,2,62,31.00,12,6.00,17029,8514.50,2581,1290.50,317,158.50
221,7,141,20.14,80,11.43,23440,3348.57,5735,819.29,964,137.71
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,19,1948,102.53,782,41.16,256106,13479.26,379955,19997.63,893,47.00
224,7,352,50.29,121,17.29,45857,6551.00,18828,2689.71,444,63.43
225,1,18,18.00,10,10.00,3155,3155.00,171,171.00,223,223.00
226,5,651,130.20,6,1.20,28664,5732.80,6244,1248.80,627,125.40
227,3,30,10.00,0,0.00,17853,5951.00,2831,943.67,678,226.00
228,12,348,29.00,244,20.33,195277,16273.08,103968,8664.00,2146,178.83
229,4,218,54.50,2,0.50,10710,2677.50,27433,6858.25,491,122.75
230,3,57,19.00,29,9.67,23981,7993.67,3933,1311.00,452,150.67
232,17,820,48.24,97,5.71,128259,7544.65,91300,5370.59,1504,88.47
233,1,4,4.00,0,0.00,9624,9624.00,16,16.00,232,232.00
234,17,4349,255.82,147,8.65,204874,12051.41,92006,5412.12,3424,201.41
235,50,3730,74.60,1250,25.00,199668,3993.36,382449,7648.98,826,16.52
237,2,75,37.50,7,3.50,2704,1352.00,250,125.00,451,225.50
238,11,108,9.82,26,2.36,228003,20727.55,24194,2199.45,467,42.45
239,4,140,35.00,4,1.00,70808,17702.00,4644,1161.00,772,193.00
240,2,75,37.50,17,8.50,35227,17613.50,6389,3194.50,91,45.50
241,4,138,34.50,56,14.00,12608,3152.00,12317,3079.25,644,161.00
244,63,4477,71.06,1491,23.67,270721,4297.16,468798,7441.24,1694,26.89
245,12,639,53.25,150,12.50,53527,4460.58,29967,2497.25,1688,140.67
246,1,1,1.00,1,1.00,3578,3578.00,1680,1680.00,0,0.00
247,7,79,11.29,50,7.14,36400,5200.00,4388,626.86,1274,182.00
248,3,72,24.00,5,1.67,18162,6054.00,6366,2122.00,586,195.33
249,5,130,26.00,51,10.20,51280,10256.00,31922,6384.40,630,126.00
250,10,238,23.80,28,2.80,185025,18502.50,19115,1911.50,660,66.00
251,1,2,2.00,5,5.00,20084,20084.00,1810,1810.00,0,0.00
252,4,1442,360.50,12,3.00,23498,5874.50,11730,2932.50,964,241.00
253,17,930,54.71,45,2.65,125148,7361.65,13531,795.94,3424,201.41
255,1,125,125.00,62,62.00,5412,5412.00,35080,35080.00,0,0.00
256,19,880,46.32,198,10.42,549941,28944.26,90000,4736.84,1640,86.32
257,23,2074,90.17,686,29.83,89679,3899.09,217567,9459.43,1278,55.57
258,95,330,3.47,16,0.17,758398,7983.14,36427,383.44,24236,255.12
259,3,293,97.67,4,1.33,36489,12163.00,72228,24076.00,0,0.00
260,12,338,28.17,30,2.50,272976,22748.00,24304,2025.33,2493,207.75
261,2,39,19.50,14,7.00,1725,862.50,509,254.50,384,192.00
262,4,48,12.00,8,2.00,94399,23599.75,9369,2342.25,122,30.50
263,2,772,386.00,8,4.00,20718,10359.00,5966,2983.00,258,129.00
264,2,264,132.00,260,130.00,6834,3417.00,136760,68380.00,0,0.00
265,55,4676,85.02,1600,29.09,280996,5109.02,552854,10051.89,3596,65.38
266,4,135,33.75,27,6.75,36123,9030.75,9490,2372.50,910,227.50
267,1,0,0.00,0,0.00,0,0.00,0,0.00,266,266.00
268,6,196,32.67,26,4.33,63360,10560.00,9628,1604.67,769,128.17
269,3,33,11.00,6,2.00,2473,824.33,24,8.00,711,237.00
271,18,840,46.67,36,2.00,314503,17472.39,64598,3588.78,540,30.00
272,12,526,43.83,261,21.75,105668,8805.67,22201,1850.08,2900,241.67
273,6,64,10.67,1,0.17,84458,14076.33,8626,1437.67,1426,237.67
274,6,67,11.17,10,1.67,118385,19730.83,12584,2097.33,791,131.83
276,10,255,25.50,21,2.10,54034,5403.40,14520,1452.00,2703,270.30
277,1,15,15.00,0,0.00,9396,9396.00,684,684.00,276,276.00
278,3,90,30.00,28,9.33,19645,6548.33,1804,601.33,616,205.33
280,6,306,51.00,112,18.67,75770,12628.33,41885,6980.83,143,23.83
281,6,185,30.83,70,11.67,44818,7469.67,4283,713.83,1285,214.17
283,4,188,47.00,0,0.00,4512,1128.00,0,0.00,1128,282.00
285,1,25,25.00,8,8.00,14987,14987.00,4889,4889.00,0,0.00
286,6,94,15.67,12,2.00,173524,28920.67,18549,3091.50,22,3.67
287,2,12,6.00,0,0.00,8805,4402.50,504,252.00,572,286.00
288,7,322,46.00,135,19.29,53469,7638.43,46421,6631.57,1588,226.86
289,3,480,160.00,4,1.33,8762,2920.67,16720,5573.33,780,260.00
292,2,69,34.50,8,4.00,18560,9280.00,6440,3220.00,238,119.00
295,4,179,44.75,101,25.25,28830,7207.50,14912,3728.00,849,212.25
296,1,25,25.00,1,1.00,12455,12455.00,1634,1634.00,292,292.00
298,4,60,15.00,8,2.00,138820,34705.00,13815,3453.75,0,0.00
300,10,274,27.40,146,14.60,239146,23914.60,43713,4371.30,1360,136.00
301,4,978,244.50,7,1.75,26468,6617.00,7370,1842.50,1143,285.75
303,12,318,26.50,26,2.17,128313,10692.75,23704,1975.33,1777,148.08
304,1,24,24.00,12,12.00,15903,15903.00,1293,1293.00,39,39.00
305,1,76,76.00,0,0.00,1444,1444.00,384,384.00,304,304.00
307,14,781,55.79,232,16.57,89003,6357.36,599217,42801.21,2472,176.57
309,11,357,32.45,210,19.09,152236,13839.64,19982,1816.55,2738,248.91
310,4,47,11.75,7,1.75,119975,29993.75,14236,3559.00,0,0.00
311,1,903,903.00,2,2.00,7964,7964.00,3917,3917.00,303,303.00
312,5,211,42.20,56,11.20,31890,6378.00,11217,2243.40,1285,257.00
313,1,0,0.00,0,0.00,1040,1040.00,336,336.00,312,312.00
314,2,121,60.50,11,5.50,59933,29966.50,10781,5390.50,2,1.00
315,1,13,13.00,0,0.00,9913,9913.00,751,751.00,314,314.00
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
317,3,48,16.00,6,2.00,65374,21791.33,4120,1373.33,932,310.67
318,4,8,2.00,72,18.00,200600,50150.00,26816,6704.00,0,0.00
320,4,140,35.00,18,4.50,41856,10464.00,7670,1917.50,1157,289.25
321,80,17578,219.72,8780,109.75,705350,8816.88,2971794,37147.43,7248,90.60
322,9,188,20.89,50,5.56,387432,43048.00,47269,5252.11,955,106.11
325,3,104,34.67,12,4.00,32823,10941.00,5999,1999.67,648,216.00
326,17,1419,83.47,146,8.59,138869,8168.76,15218,895.18,4477,263.35
328,1,2,2.00,1,1.00,4537,4537.00,408,408.00,284,284.00
329,3,338,112.67,8,2.67,61163,20387.67,11726,3908.67,319,106.33
331,2,1932,966.00,4,2.00,17308,8654.00,11413,5706.50,640,320.00
332,12,326,27.17,131,10.92,228264,19022.00,75304,6275.33,369,30.75
333,1,29,29.00,5,5.00,9216,9216.00,2157,2157.00,253,253.00
334,173,18356,106.10,6152,35.56,1137960,6577.80,2646062,15295.16,3548,20.51
335,16,2688,168.00,16,1.00,27832,1739.50,711780,44486.25,1608,100.50
337,1,84,84.00,0,0.00,1596,1596.00,3264,3264.00,336,336.00
339,10,480,48.00,50,5.00,143726,14372.60,31470,3147.00,1439,143.90
340,19,3032,159.58,2809,147.84,95700,5036.84,1528003,80421.21,1920,101.05
343,12,1236,103.00,382,31.83,149752,12479.33,177235,14769.58,169,14.08
344,1,68,68.00,68,68.00,1742,1742.00,3128,3128.00,340,340.00
346,8,115,14.38,30,3.75,297563,37195.38,33407,4175.88,342,42.75
348,10,250,25.00,60,6.00,119353,11935.30,16127,1612.70,3220,322.00
350,1,3,3.00,1,1.00,4888,4888.00,480,480.00,306,306.00
351,3,60,20.00,30,10.00,8937,2979.00,940,313.33,1050,350.00
352,20,1056,52.80,269,13.45,260680,13034.00,117721,5886.05,1284,64.20
353,5,95,19.00,52,10.40,21585,4317.00,1320,264.00,1648,329.60
354,1,15,15.00,0,0.00,34931,34931.00,6130,6130.00,353,353.00
356,1,21,21.00,1,1.00,11567,11567.00,991,991.00,324,324.00
357,17,428,25.18,177,10.41,191986,11293.29,25686,1510.94,5455,320.88
358,2,38,19.00,4,2.00,100006,50003.00,9804,4902.00,0,0.00
359,19,532,28.00,285,15.00,364140,19165.26,28939,1523.11,4781,251.63
360,3,276,92.00,3,1.00,20956,6985.33,24709,8236.33,782,260.67
361,3,100,33.33,1,0.33,75676,25225.33,7353,2451.00,720,240.00
363,5,172,34.40,73,14.60,77609,15521.80,69766,13953.20,1798,359.60
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
366,3,79,26.33,34,11.33,92789,30929.67,16402,5467.33,571,190.33
367,1,13,13.00,0,0.00,7755,7755.00,1514,1514.00,366,366.00
368,1,16,16.00,0,0.00,7919,7919.00,1525,1525.00,367,367.00
370,10,290,29.00,17,1.70,437035,43703.50,45929,4592.90,1060,106.00
371,1,20,20.00,1,1.00,12356,12356.00,1055,1055.00,334,334.00
372,2,36,18.00,6,3.00,15121,7560.50,3040,1520.00,620,310.00
373,5,241,48.20,16,3.20,81038,16207.60,15833,3166.60,1140,228.00
374,3,90,30.00,17,5.67,23993,7997.67,4957,1652.33,888,296.00
375,22,1788,81.27,384,17.45,186984,8499.27,135816,6173.45,7865,357.50
377,3,282,94.00,0,0.00,6853,2284.33,43618,14539.33,752,250.67
378,1,14,14.00,0,0.00,7803,7803.00,1276,1276.00,377,377.00
379,31,2185,70.48,692,22.32,360552,11630.71,465484,15015.61,2784,89.81
380,10,990,99.00,200,20.00,77533,7753.30,78906,7890.60,983,98.30
381,13,735,56.54,301,23.15,402968,30997.54,379331,29179.31,2316,178.15
382,5,117,23.40,9,1.80,241679,48335.80,26526,5305.20,715,143.00
383,1,15,15.00,0,0.00,11473,11473.00,777,777.00,382,382.00
384,7,406,58.00,91,13.00,241607,34515.29,49613,7087.57,1016,145.14
385,1,96,96.00,0,0.00,1824,1824.00,1368,1368.00,384,384.00
386,10,902,90.20,105,10.50,347988,34798.80,89629,8962.90,2862,286.20
387,4,132,33.00,20,5.00,43711,10927.75,9139,2284.75,1228,307.00
388,7,864,123.43,6,0.86,57783,8254.71,31800,4542.86,1909,272.71
389,1,15,15.00,0,0.00,9447,9447.00,2277,2277.00,388,388.00
390,2,52,26.00,21,10.50,48601,24300.50,7354,3677.00,737,368.50
391,81,8637,106.63,2049,25.30,847213,10459.42,1096758,13540.22,7428,91.70
392,1,4,4.00,8,8.00,7739,7739.00,1995,1995.00,388,388.00
393,5,316,63.20,68,13.60,59850,11970.00,18193,3638.60,862,172.40
394,4,90,22.50,8,2.00,180649,45162.25,21417,5354.25,593,148.25
395,2,70,35.00,26,13.00,54509,27254.50,3322,1661.00,339,169.50
396,2,82,41.00,10,5.00,34536,17268.00,5518,2759.00,498,249.00
397,10,370,37.00,170,17.00,283030,28303.00,109591,10959.10,367,36.70
400,1,102,102.00,1,1.00,7851,7851.00,9487,9487.00,290,290.00
401,1,60,60.00,21,21.00,2650,2650.00,884,884.00,344,344.00
402,2,1203,601.50,4,2.00,30995,15497.50,7927,3963.50,790,395.00
403,1,42,42.00,0,0.00,10062,10062.00,318,318.00,402,402.00
405,1,101,101.00,0,0.00,1919,1919.00,1326,1326.00,404,404.00
406,7,164,23.43,14,2.00,421392,60198.86,44313,6330.43,146,20.86
408,2,62,31.00,11,5.50,41294,20647.00,6935,3467.50,601,300.50
409,10,180,18.00,20,2.00,175094,17509.40,16593,1659.30,3720,372.00
410,2,71,35.50,34,17.00,89880,44940.00,14406,7203.00,271,135.50
412,4,214,53.50,55,13.75,151695,37923.75,22526,5631.50,892,223.00
413,1,20,20.00,4,4.00,6597,6597.00,648,648.00,412,412.00
414,1,411,411.00,2,2.00,6524,6524.00,6139,6139.00,401,401.00
416,13,240,18.46,40,3.08,397306,30562.00,128418,9878.31,1981,152.38
418,5,119,23.80,10,2.00,336031,67206.20,35430,7086.00,0,0.00
419,2,223,111.50,103,51.50,76817,38408.50,105857,52928.50,418,209.00
421,3,72,24.00,36,12.00,10791,3597.00,1220,406.67,1260,420.00
422,2,1267,633.50,2,1.00,20423,10211.50,8736,4368.00,831,415.50
424,3,181,60.33,14,4.67,20186,6728.67,12039,4013.00,1053,351.00
426,4,60,15.00,6,1.50,57418,14354.50,7019,1754.75,1576,394.00
429,5,286,57.20,88,17.60,153814,30762.80,18736,3747.20,1148,229.60
430,3,30,10.00,4,1.33,81241,27080.33,13192,4397.33,812,270.67
432,1,71,71.00,33,33.00,64986,64986.00,12440,12440.00,250,250.00
433,10,430,43.00,20,2.00,215156,21515.60,61958,6195.80,3976,397.60
434,1,71,71.00,1,1.00,7461,7461.00,4886,4886.00,411,411.00
436,2,104,52.00,1,0.50,41764,20882.00,21269,10634.50,435,217.50
437,11,614,55.82,371,33.73,228878,20807.09,98762,8978.36,4375,397.73
439,4,148,37.00,20,5.00,47586,11896.50,11659,2914.75,1384,346.00
440,7,418,59.71,61,8.71,150445,21492.14,33537,4791.00,2404,343.43
441,3,114,38.00,25,8.33,39036,13012.00,3488,1162.67,1185,395.00
442,12,336,28.00,105,8.75,354014,29501.17,121891,10157.58,4989,415.75
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
444,2,30,15.00,0,0.00,18582,9291.00,2970,1485.00,886,443.00
446,5,129,25.80,51,10.20,184147,36829.40,20903,4180.60,1010,202.00
448,4,230,57.50,4,1.00,126940,31735.00,50721,12680.25,338,84.50
449,2,31,15.50,6,3.00,25067,12533.50,8393,4196.50,893,446.50
450,20,160,8.00,60,3.00,928221,46411.05,110877,5543.85,1145,57.25
454,2,46,23.00,8,4.00,138362,69181.00,15653,7826.50,445,222.50
455,5,96,19.20,1,0.20,167374,33474.80,8992,1798.40,2026,405.20
456,6,358,59.67,37,6.17,135543,22590.50,54140,9023.33,960,160.00
458,1,18,18.00,0,0.00,10569,10569.00,1618,1618.00,457,457.00
459,6,270,45.00,24,4.00,12881,2146.83,2086,347.67,2646,441.00
460,3,177,59.00,22,7.33,61014,20338.00,27359,9119.67,459,153.00
461,9,234,26.00,24,2.67,74667,8296.33,4134,459.33,4024,447.11
462,10,2300,230.00,770,77.00,123636,12363.60,213034,21303.40,2702,270.20
464,4,188,47.00,20,5.00,77637,19409.25,9141,2285.25,1410,352.50
466,2,107,53.50,25,12.50,106557,53278.50,20775,10387.50,457,228.50
467,1,27,27.00,20,20.00,9530,9530.00,670,670.00,430,430.00
468,2,60,30.00,21,10.50,43254,21627.00,7533,3766.50,585,292.50
469,1,61,61.00,2,2.00,18997,18997.00,3410,3410.00,399,399.00
470,6,82,13.67,20,3.33,440923,73487.17,78782,13130.33,469,78.17
471,10,419,41.90,169,16.90,136624,13662.40,9912,991.20,4420,442.00
472,2,120,60.00,1,0.50,10140,5070.00,11544,5772.00,801,400.50
475,10,400,40.00,130,13.00,393643,39364.30,139613,13961.30,1198,119.80
476,1,95,95.00,0,0.00,2945,2945.00,0,0.00,475,475.00
478,5,229,45.80,21,4.20,123045,24609.00,17496,3499.20,1592,318.40
481,2,195,97.50,17,8.50,28120,14060.00,9368,4684.00,899,449.50
485,1,53,53.00,8,8.00,44735,44735.00,6305,6305.00,0,0.00
486,1,182,182.00,61,61.00,11697,11697.00,62098,62098.00,0,0.00
487,2,98,49.00,1,0.50,39930,19965.00,18831,9415.50,486,243.00
488,11,484,44.00,71,6.45,400289,36389.91,153021,13911.00,682,62.00
491,2,38,19.00,0,0.00,29378,14689.00,3245,1622.50,980,490.00
494,3,33,11.00,11,3.67,264820,88273.33,54219,18073.00,450,150.00
495,2,72,36.00,7,3.50,109472,54736.00,13018,6509.00,472,236.00
497,2,347,173.50,96,48.00,25799,12899.50,55501,27750.50,521,260.50
498,9,308,34.22,136,15.11,142899,15877.67,12719,1413.22,4227,469.67
499,5,688,137.60,81,16.20,51659,10331.80,17604,3520.80,2416,483.20
501,2,32,16.00,7,3.50,37632,18816.00,6694,3347.00,935,467.50
502,1,4,4.00,3,3.00,33405,33405.00,2957,2957.00,407,407.00
503,1,90,90.00,24,24.00,20719,20719.00,10572,10572.00,0,0.00
504,6,426,71.00,111,18.50,133307,22217.83,28563,4760.50,2216,369.33
505,1,504,504.00,0,0.00,4618,4618.00,75566,75566.00,504,504.00
508,3,240,80.00,99,33.00,275316,91772.00,44423,14807.67,989,329.67
511,1,87,87.00,1,1.00,30555,30555.00,20651,20651.00,0,0.00
512,1,36,36.00,11,11.00,28170,28170.00,12223,12223.00,0,0.00
513,32,32,1.00,8224,257.00,8232977,257280.53,299008669,9344020.91,8218,256.81
514,3,247,82.33,205,68.33,25043,8347.67,22248,7416.00,1421,473.67
518,10,344,34.40,127,12.70,340820,34082.00,55161,5516.10,4456,445.60
521,10,110,11.00,110,11.00,323222,32322.20,424846,42484.60,5173,517.30
524,1,521,521.00,2,2.00,8286,8286.00,7738,7738.00,506,506.00
525,1,48,48.00,17,17.00,34929,34929.00,2152,2152.00,469,469.00
527,5,185,37.00,95,19.00,46831,9366.20,3444,688.80,2625,525.00
528,1,134,134.00,1,1.00,9805,9805.00,12725,12725.00,400,400.00
529,3,66,22.00,66,22.00,199552,66517.33,350591,116863.67,1056,352.00
530,2,83,41.50,33,16.50,90035,45017.50,16045,8022.50,872,436.00
531,2,1056,528.00,4,2.00,16768,8384.00,16962,8481.00,1036,518.00
