build,crate,test,status,compile_seconds,mean_s,stddev_s,median_s,min_s,max_s,runs,timestamp,job_id
lazy-gc-miri,httparse-1.10.1,__calibration__,calibration,49.540,4.064364310333333,1.3455655029389288,4.73347581,2.515409996,4.944207125,3,2026-09-03T04:24:37Z,2089299.0
lazy-gc-miri,httparse-1.10.1,simd::swar::test_is_header_value_block,success,49.540,3.3945947543333332,0.5899854755043891,3.664772963,2.717900939,3.801110361,3,2026-09-03T04:24:51Z,2089299.0
lazy-gc-miri,httparse-1.10.1,simd::swar::test_is_uri_block,success,49.540,4.106576073,1.0765830465559256,3.715854203,3.279912854,5.323961162,3,2026-09-03T04:25:07Z,2089299.0
lazy-gc-miri,httparse-1.10.1,simd::swar::test_offsetnz,success,49.540,3.2349520456666667,0.5342814684345812,2.9959955970000003,2.8618538300000003,3.84700671,3,2026-09-03T04:25:20Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::partial_permutations,success,49.540,3.7469315180000002,0.34890600546681005,3.891955057,3.348902421,3.999937076,3,2026-09-03T04:25:36Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_request_with_multiple_space_delimiters,success,49.540,3.5393518203333336,0.3560843642637631,3.703248474,3.130831159,3.783975828,3,2026-09-03T04:25:51Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_response_with_space_before_first_header,success,49.540,4.223081030333334,0.7139202779026581,4.569866962,3.402010057,4.697366072,3,2026-09-03T04:26:08Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_with_multiple_space_delimiters,success,49.540,2.7998768086666668,0.3585314748957801,2.595062649,2.590702136,3.213865641,3,2026-09-03T04:26:22Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_with_obsolete_line_folding_at_end,success,49.540,3.6549367763333334,0.2680704411599512,3.668505988,3.380339421,3.91596492,3,2026-09-03T04:26:37Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_with_obsolete_line_folding_at_start,success,49.540,3.7428453150000003,1.0548894929874213,4.333552187,2.524946007,4.370037751,3,2026-09-03T04:26:51Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_with_obsolete_line_folding_in_empty_header,success,49.540,4.529441713666667,0.9411969053869768,4.632512719,3.540951628,5.414860794,3,2026-09-03T04:27:09Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_with_obsolete_line_folding_in_middle,success,49.540,4.201564062333333,0.9028287908378341,4.035898444,3.3930406,5.175753143,3,2026-09-03T04:27:26Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_allow_response_with_whitespace_between_header_name_and_colon,success,49.540,3.395322075333333,0.6254333130444203,3.057824848,3.011134395,4.117006983,3,2026-09-03T04:27:42Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_bad_utf8_in_path,success,49.540,3.4043089539999998,0.3697327284613863,3.423662228,3.025279669,3.763984965,3,2026-09-03T04:27:56Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_chunk_size,success,49.540,3.736620105666667,0.7885613409657622,3.958063349,2.861012116,4.390784852,3,2026-09-03T04:28:13Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_request_with_multiple_space_delimiters,success,49.540,4.312596477333334,0.3669859899720184,4.449622629,3.896813201,4.591353602,3,2026-09-03T04:28:30Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_request_with_weird_whitespace_delimiters,success,49.540,4.237259455,1.5294150098732193,3.859908279,2.931841726,5.92002836,3,2026-09-03T04:28:48Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_request_with_whitespace_between_header_name_and_colon,success,49.540,3.982626758,0.1768862974661987,4.014957744,3.791805052,4.141117478,3,2026-09-03T04:29:06Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_multiple_space_delimiters,success,49.540,3.6778299220000004,0.6236081564886079,3.534100357,3.138635385,4.360754024,3,2026-09-03T04:29:20Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_obsolete_line_folding_at_end,success,49.540,4.079238306333333,0.1428881919705373,4.121923293,3.919872158,4.195919468,3,2026-09-03T04:29:36Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_obsolete_line_folding_at_start,success,49.540,4.000050280666667,1.4296529925235186,3.308197194,3.047935161,5.644018487,3,2026-09-03T04:29:52Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_obsolete_line_folding_in_empty_header,success,49.540,3.695221381,0.8372788099812124,4.044412622,2.7398665700000002,4.301384951,3,2026-09-03T04:30:08Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_obsolete_line_folding_in_middle,success,49.540,3.579239747333333,0.8115203184181948,3.65197686,2.73379937,4.3519430119999996,3,2026-09-03T04:30:21Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_space_before_first_header,success,49.540,3.997276867666667,0.5294017567453257,3.856303336,3.552631546,4.582895721,3,2026-09-03T04:30:38Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_weird_whitespace_delimiters,success,49.540,3.168766063333333,0.7696491774715231,3.15152023,2.407884729,3.9468932310000002,3,2026-09-03T04:30:51Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_forbid_response_with_whitespace_between_header_name_and_colon,success,49.540,2.968511261666667,0.5100630011766856,2.845466025,2.531226134,3.528841626,3,2026-09-03T04:31:04Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_header_with_cr_in_header_name,success,49.540,3.9198649033333335,0.48797704691002597,3.75101415,3.538738279,4.469842281,3,2026-09-03T04:31:19Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_header_with_invalid_char_in_value,success,49.540,4.578576299333333,0.34789923098328746,4.408057694,4.348833334,4.97883787,3,2026-09-03T04:31:39Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_header_with_invalid_char_in_value_with_folding,success,49.540,4.201289322666667,0.9387432502424448,3.727261513,3.594080439,5.282526016,3,2026-09-03T04:31:55Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_header_with_nul_in_value,success,49.540,3.6170099486666665,0.32806616506156955,3.766118112,3.240872586,3.8440391480000002,3,2026-09-03T04:32:10Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_header_with_nul_in_whitespace_before_colon,success,49.540,4.1832415916666665,1.149108715697464,4.629061491,2.878026554,5.04263673,3,2026-09-03T04:32:26Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_ignore_header_line_with_missing_colon_in_request,success,49.540,4.100237545666666,0.9695385656302963,3.5979426610000003,3.484909416,5.21786056,3,2026-09-03T04:32:43Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_ignore_header_line_with_missing_colon_in_response,success,49.540,3.788187469,1.0285182125988968,4.029668826,2.66041413,4.674479451,3,2026-09-03T04:33:01Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_ignore_header_line_with_whitespaces_after_header_name_in_request,success,49.540,3.668715344666667,0.5004244660375636,3.909634479,3.093400719,4.003110836,3,2026-09-03T04:33:16Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_ignore_header_line_with_whitespaces_after_header_name_in_response,success,49.540,3.9185631106666663,0.4531758820177876,3.8198488690000003,3.522880903,4.41295956,3,2026-09-03T04:33:31Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_method_within_buffer,success,49.540,3.476856268666667,0.6687509499393087,3.501669102,2.79604423,4.132855474,3,2026-09-03T04:33:47Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_no_space_after_colon,success,49.540,4.102964804333333,0.6158554473534761,4.121938775,3.477841625,4.709114013,3,2026-09-03T04:34:04Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_empty_lines_prefix,success,49.540,4.542774450333334,0.6490360789130167,4.803421399,3.803932112,5.02096984,3,2026-09-03T04:34:22Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_empty_lines_prefix_lf_only,success,49.540,3.85775536,1.1433126861160579,3.52815805,2.9154460220000002,5.129662008,3,2026-09-03T04:34:39Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_header_no_space_after_colon,success,49.540,4.094663187,1.508960757248607,4.191009074,2.539838104,5.553142383,3,2026-09-03T04:34:54Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_header_value_htab_long,success,49.540,4.119461236666667,1.2318655354662709,4.709966329,2.703507794,4.944909587,3,2026-09-03T04:35:11Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_header_value_htab_med,success,49.540,3.202195651333333,0.3226130847641517,3.127900869,2.923211082,3.555475003,3,2026-09-03T04:35:23Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_header_value_htab_short,success,49.540,3.560729482333333,0.9770735615377942,4.008647384,2.439998593,4.23354247,3,2026-09-03T04:35:39Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_header_with_missing_colon_with_folding,success,49.540,4.9634987556666665,1.2763028640036336,5.475837357,3.510633642,5.904025268,3,2026-09-03T04:35:57Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_header_with_nul_in_header_name,success,49.540,3.9179558896666666,0.9181230783893278,3.9719517030000002,2.97402651,4.807889456,3,2026-09-03T04:36:12Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_headers,success,49.540,2.73003123,0.4377856236262431,2.611927273,2.363413332,3.214753085,3,2026-09-03T04:36:24Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_headers_max,success,49.540,3.574728531666667,0.9576423415886267,3.137342036,2.913877213,4.672966346,3,2026-09-03T04:36:39Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_headers_optional_whitespace,success,49.540,3.994604521666666,0.7415485489553989,4.177750915,3.178643791,4.6274188590000005,3,2026-09-03T04:36:55Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_method_no_delimiter,success,49.540,4.577854287666667,0.9745762697211282,4.513598119,3.636996111,5.582968633,3,2026-09-03T04:37:11Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_method_only,success,49.540,3.473345456333334,1.0009735387403413,3.676835852,2.386261855,4.356938662,3,2026-09-03T04:37:26Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_method_path_no_delimiter,success,49.540,4.519189105333333,0.5085318156277517,4.567848113,3.988076775,5.001642428,3,2026-09-03T04:37:43Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_method_path_only,success,49.540,3.243539235666667,0.28892765136076404,3.089761369,3.064023287,3.576833051,3,2026-09-03T04:37:57Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_multibyte,success,49.540,3.8632615703333335,0.4504161371170215,4.054010313,3.348857505,4.186916893,3,2026-09-03T04:38:14Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_newlines,success,49.540,3.565948978666667,0.8513227814526017,3.803964686,2.620949678,4.272932572,3,2026-09-03T04:38:29Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_one_byte_method,success,49.540,4.266027977,0.7381837916532364,3.856031569,3.823845743,5.118206619,3,2026-09-03T04:38:46Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_partial,success,49.540,3.0422767613333335,0.9187945613496085,3.126596116,2.084228919,3.916005249,3,2026-09-03T04:38:58Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_partial_method,success,49.540,4.484577034,1.1723674415759548,4.369950877,3.373732995,5.71004723,3,2026-09-03T04:39:17Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_partial_parses_headers_as_much_as_it_can,success,49.540,3.944970087333333,1.1136351326763223,3.661799871,3.000256811,5.17285358,3,2026-09-03T04:39:35Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_partial_version,success,49.540,4.744415220333334,0.5609856428781129,4.814095245,4.151844617,5.267305799,3,2026-09-03T04:39:53Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_path_backslash,success,49.540,3.528578709,0.40681710483068456,3.755244935,3.058921343,3.771569849,3,2026-09-03T04:40:08Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_simple,success,49.540,4.001909704,0.5856535092136468,3.937917138,3.450880476,4.616931498,3,2026-09-03T04:40:24Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_simple_with_query_params,success,49.540,4.342340657,0.8051886913899102,4.070923971,3.707933057,5.248164943,3,2026-09-03T04:40:40Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_simple_with_whatwg_query_params,success,49.540,4.4813365759999995,0.7308255112837914,4.271443313,3.878424082,5.294142333,3,2026-09-03T04:40:59Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_del_in_path,success,49.540,3.7508175956666663,0.8078279339651875,3.559716493,3.055674624,4.63706167,3,2026-09-03T04:41:14Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_empty_header_name,success,49.540,3.6861543070000002,0.30005923923027994,3.566876861,3.464074704,4.027511356,3,2026-09-03T04:41:28Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_empty_method,success,49.540,4.448963197,0.15482276081751323,4.5160351510000005,4.271913799,4.558940641,3,2026-09-03T04:41:45Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_empty_method_and_path,success,49.540,4.005232012,1.0482468425593867,3.686874896,3.153070863,5.175750277,3,2026-09-03T04:42:02Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_empty_path,success,49.540,4.010897012,1.048558015055493,3.907251442,3.018010695,5.107428899,3,2026-09-03T04:42:18Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_invalid_but_short_version,success,49.540,4.218494936666667,0.274497461462904,4.130984332,3.998422119,4.5260783589999996,3,2026-09-03T04:42:36Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_invalid_char_between_header_name_and_colon,success,49.540,4.509790156,1.3749409623689726,4.812860112,3.008598147,5.707912209,3,2026-09-03T04:42:54Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_invalid_method,success,49.540,3.589756002666667,0.7116367729940845,3.52997452,2.909895712,4.329397776,3,2026-09-03T04:43:11Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_invalid_token_delimiter,success,49.540,3.8802089683333336,0.9925350770082425,3.975213709,2.8435875690000003,4.821825627,3,2026-09-03T04:43:27Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_leading_space,success,49.540,4.626002268000001,0.5035685640776704,4.49202596,4.202970973,5.183009871,3,2026-09-03T04:43:45Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_multiple_spaces_and_bad_path,success,49.540,4.933995366666667,1.5135386519657,5.696955683,3.190818503,5.914211914,3,2026-09-03T04:44:04Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_request_with_whitespace_between_header_name_and_colon,success,49.540,4.394499278666667,0.8920671174777872,4.263914696,3.57492181,5.34466133,3,2026-09-03T04:44:22Z,2089299.0
lazy-gc-miri,httparse-1.10.1,tests::test_response_code_missing_space,success,49.540,5.101894449666666,0.7088333654528912,5.436087884,4.287742247,5.581853218,3,2026-09-03T04:44:42Z,2089299.0
