tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
102,2,4,2.00,8,4.00,11652,5826.00,726,363.00,0,0.00
105,3,33,11.00,4,1.33,3326,1108.67,245,81.67,208,69.33
107,1,44,44.00,11,11.00,2317,2317.00,1550,1550.00,0,0.00
108,2,7,3.50,4,2.00,4061,2030.50,232,116.00,104,52.00
109,2,74,37.00,6,3.00,9697,4848.50,2040,1020.00,71,35.50
110,7,140,20.00,42,6.00,35490,5070.00,3486,498.00,0,0.00
113,2,43,21.50,3,1.50,9523,4761.50,1384,692.00,112,56.00
117,14,412,29.43,25,1.79,66177,4726.93,14497,1035.50,534,38.14
118,1,52,52.00,0,0.00,3501,3501.00,1368,1368.00,113,113.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,9,248,27.56,74,8.22,40430,4492.22,7739,859.89,200,22.22
130,1,3,3.00,1,1.00,1878,1878.00,84,84.00,126,126.00
131,1,20,20.00,2,2.00,502,502.00,189,189.00,0,0.00
139,1,14,14.00,1,1.00,382,382.00,4,4.00,138,138.00
141,26,1325,50.96,276,10.62,76236,2932.15,71703,2757.81,1243,47.81
142,1,0,0.00,0,0.00,470,470.00,128,128.00,138,138.00
144,1,0,0.00,0,0.00,1144,1144.00,0,0.00,143,143.00
145,3,98,32.67,2,0.67,4323,1441.00,2557,852.33,398,132.67
146,1,1,1.00,1,1.00,1986,1986.00,100,100.00,142,142.00
147,14,177,12.64,119,8.50,59259,4232.79,5836,416.86,1131,80.79
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
151,14,195,13.93,149,10.64,41238,2945.57,8792,628.00,1218,87.00
153,2,32,16.00,4,2.00,17980,8990.00,3460,1730.00,0,0.00
154,11,550,50.00,187,17.00,27302,2482.00,37917,3447.00,0,0.00
156,1,13,13.00,3,3.00,2774,2774.00,228,228.00,0,0.00
161,1,24,24.00,9,9.00,1070,1070.00,371,371.00,0,0.00
163,1,41,41.00,14,14.00,4011,4011.00,4241,4241.00,0,0.00
165,1,71,71.00,18,18.00,5146,5146.00,1978,1978.00,0,0.00
166,2,2,1.00,2,1.00,4674,2337.00,884,442.00,162,81.00
169,1,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
170,14,156,11.14,91,6.50,87599,6257.07,5944,424.57,1095,78.21
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
178,1,21,21.00,9,9.00,1364,1364.00,103,103.00,140,140.00
181,1,27,27.00,10,10.00,1205,1205.00,458,458.00,0,0.00
183,1,26,26.00,0,0.00,1607,1607.00,201,201.00,182,182.00
187,1,62,62.00,0,0.00,868,868.00,285,285.00,186,186.00
188,1,2,2.00,1,1.00,2607,2607.00,152,152.00,184,184.00
191,13,26,2.00,221,17.00,152958,11766.00,23127,1779.00,0,0.00
192,14,212,15.14,130,9.29,62250,4446.43,11900,850.00,893,63.79
196,2,34,17.00,1,0.50,11613,5806.50,2965,1482.50,195,97.50
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,0,0.00
201,1,74,74.00,25,25.00,2975,2975.00,6871,6871.00,0,0.00
208,1,2,2.00,1,1.00,3061,3061.00,940,940.00,20,20.00
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
214,2,12,6.00,6,3.00,24998,12499.00,2678,1339.00,209,104.50
217,13,195,15.00,39,3.00,230056,17696.62,19278,1482.92,2704,208.00
220,1,38,38.00,1,1.00,12464,12464.00,3489,3489.00,0,0.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,2,2,1.00,2,1.00,6354,3177.00,1612,806.00,222,111.00
235,9,693,77.00,234,26.00,34326,3814.00,72738,8082.00,0,0.00
241,1,36,36.00,13,13.00,1590,1590.00,476,476.00,164,164.00
246,1,1,1.00,1,1.00,3478,3478.00,800,800.00,100,100.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
258,12,24,2.00,0,0.00,104144,8678.67,2892,241.00,3072,256.00
261,1,39,39.00,14,14.00,1725,1725.00,509,509.00,144,144.00
262,1,10,10.00,3,3.00,23313,23313.00,2244,2244.00,0,0.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14928,14928.00,4402,4402.00,26,26.00
272,2,6,3.00,1,0.50,12889,6444.50,2305,1152.50,270,135.00
274,1,11,11.00,3,3.00,29188,29188.00,2864,2864.00,0,0.00
280,1,6,6.00,6,6.00,38019,38019.00,4664,4664.00,0,0.00
281,1,42,42.00,15,15.00,1860,1860.00,722,722.00,224,224.00
286,2,24,12.00,6,3.00,65384,32692.00,6412,3206.00,0,0.00
288,2,4,2.00,2,1.00,8056,4028.00,1432,716.00,426,213.00
292,2,56,28.00,5,2.50,27361,13680.50,9572,4786.00,220,110.00
295,2,148,74.00,50,25.00,14014,7007.00,17611,8805.50,240,120.00
301,1,45,45.00,16,16.00,1995,1995.00,710,710.00,204,204.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
315,1,65,65.00,6,6.00,32292,32292.00,6162,6162.00,25,25.00
316,1,54,54.00,1,1.00,17642,17642.00,4215,4215.00,122,122.00
319,1,86,86.00,35,35.00,8653,8653.00,6379,6379.00,300,300.00
321,1,48,48.00,17,17.00,2130,2130.00,815,815.00,224,224.00
322,2,30,15.00,4,2.00,81318,40659.00,7940,3970.00,0,0.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,59,6490,110.00,2183,37.00,320329,5429.31,930144,15765.15,698,11.83
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,2,20,10.00,12,6.00,51656,25828.00,7952,3976.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,456,456.00,346,346.00
364,1,62,62.00,1,1.00,20500,20500.00,5516,5516.00,170,170.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,4,60,15.00,7,1.75,168039,42009.75,17260,4315.00,366,91.50
372,1,4,4.00,1,1.00,5199,5199.00,544,544.00,368,368.00
381,1,57,57.00,20,20.00,2511,2511.00,830,830.00,320,320.00
382,1,20,20.00,2,2.00,56659,56659.00,5646,5646.00,0,0.00
386,1,1,1.00,1,1.00,5226,5226.00,580,580.00,382,382.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,13,611,47.00,221,17.00,132789,10214.54,16717,1285.92,1842,141.69
396,1,45,45.00,1,1.00,1142,1142.00,169,169.00,395,395.00
406,1,20,20.00,3,3.00,62700,62700.00,6296,6296.00,0,0.00
408,2,39,19.50,11,5.50,7319,3659.50,917,458.50,811,405.50
409,2,54,27.00,16,8.00,37074,18537.00,24931,12465.50,552,276.00
410,1,3,3.00,1,1.00,5784,5784.00,2628,2628.00,280,280.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,68272,68272.00,9750,9750.00,418,418.00
430,3,26,8.67,7,2.33,70131,23377.00,13031,4343.67,851,283.67
436,2,74,37.00,1,0.50,25973,12986.50,14730,7365.00,435,217.50
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6033,6033.00,864,864.00,445,445.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
452,1,41,41.00,26,26.00,27765,27765.00,8044,8044.00,445,445.00
457,1,124,124.00,27,27.00,8596,8596.00,3109,3109.00,416,416.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
473,2,86,43.00,18,9.00,45163,22581.50,30940,15470.00,852,426.00
477,1,94,94.00,1,1.00,972,972.00,91,91.00,461,461.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,2,57,28.50,40,20.00,24518,12259.00,1923,961.50,955,477.50
498,1,71,71.00,14,14.00,1478,1478.00,190,190.00,497,497.00
511,1,87,87.00,1,1.00,29322,29322.00,12306,12306.00,336,336.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
557,1,88,88.00,32,32.00,55412,55412.00,6739,6739.00,431,431.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
571,1,52,52.00,62,62.00,1239,1239.00,111,111.00,570,570.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
601,2,1664,832.00,786,393.00,41361,20680.50,20662,10331.00,1158,579.00
608,1,122,122.00,36,36.00,30150,30150.00,4639,4639.00,516,516.00
684,1,48,48.00,29,29.00,5415,5415.00,437,437.00,646,646.00
706,1,78,78.00,13,13.00,19694,19694.00,1694,1694.00,694,694.00
712,1,46,46.00,31,31.00,7660,7660.00,579,579.00,685,685.00
750,1,107,107.00,0,0.00,1388,1388.00,88,88.00,742,742.00
817,1,103,103.00,1,1.00,29851,29851.00,7972,7972.00,761,761.00
872,1,130,130.00,0,0.00,21598,21598.00,852,852.00,871,871.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
891,1,0,0.00,0,0.00,25138,25138.00,4730,4730.00,885,885.00
897,1,51,51.00,26,26.00,7295,7295.00,608,608.00,877,877.00
939,1,219,219.00,1,1.00,20305,20305.00,2847,2847.00,906,906.00
1125,1,55,55.00,29,29.00,45298,45298.00,1631,1631.00,1087,1087.00
1137,2,266,133.00,34,17.00,105006,52503.00,69138,34569.00,2140,1070.00
1425,1,0,0.00,0,0.00,35807,35807.00,12500,12500.00,1416,1416.00
1745,1,141,141.00,24,24.00,82520,82520.00,24333,24333.00,1309,1309.00
1835,1,107,107.00,68,68.00,24300,24300.00,6488,6488.00,1789,1789.00
1913,1,30,30.00,30,30.00,37596,37596.00,11085,11085.00,1909,1909.00
2224,1,70,70.00,48,48.00,23915,23915.00,944,944.00,2176,2176.00
2547,1,42,42.00,0,0.00,82889,82889.00,9654,9654.00,2546,2546.00
2562,1,26,26.00,0,0.00,76957,76957.00,7596,7596.00,2561,2561.00
2784,2,942,471.00,146,73.00,115648,57824.00,73286,36643.00,5391,2695.50
2948,2,880,440.00,66,33.00,275254,137627.00,206080,103040.00,5561,2780.50
5613,1,642,642.00,9,9.00,404914,404914.00,92705,92705.00,4287,4287.00
11652,1,1014,1014.00,182,182.00,398412,398412.00,86272,86272.00,11186,11186.00
12327,1,1453,1453.00,24,24.00,1705266,1705266.00,594031,594031.00,11315,11315.00
15374,1,1464,1464.00,867,867.00,804119,804119.00,174891,174891.00,14812,14812.00
