gc-opts-1-min-visits-miri,num-complex-0.4.6,__calibration__,calibration,3.289,1.210474445,0.3939850658646479,0.9877883340000001,0.978259057,1.665375944,3,2026-09-24T05:46:44Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,cast::test::test_as_primitive,success,3.289,1.124835825,0.009133981539463034,1.122517081,1.117084687,1.134905707,3,2026-09-24T05:46:49Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,cast::test::test_from_primitive,success,3.289,1.1286115093333333,0.005628767842158863,1.12870496,1.122936598,1.13419297,3,2026-09-24T05:46:53Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,cast::test::test_num_cast,success,3.289,1.133379583,0.0067037165701056434,1.131561846,1.127772188,1.140804715,3,2026-09-24T05:46:58Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,cast::test::test_to_primitive,success,3.289,1.1402107426666666,0.002572770785884784,1.140622229,1.137457028,1.142552971,3,2026-09-24T05:47:02Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_arg,success,3.289,1.1305271463333335,0.0007737720441611725,1.130505361,1.129764497,1.131311581,3,2026-09-24T05:47:07Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_conj,success,3.289,1.12015543,0.016349304862818086,1.112551739,1.108992728,1.138921823,3,2026-09-24T05:47:11Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_exp,success,3.289,1.1337247833333333,0.023450347341344373,1.121423876,1.118984221,1.160766253,3,2026-09-24T05:47:16Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_exp2,success,3.289,1.1307585003333334,0.0016649873484805922,1.130838494,1.129054958,1.132382049,3,2026-09-24T05:47:20Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_is_finite,success,3.289,1.1074952706666668,0.003544743413790414,1.107853952,1.103784823,1.110847037,3,2026-09-24T05:47:25Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_is_infinite,success,3.289,1.1077914383333332,0.009928616846379381,1.103790891,1.100487189,1.119096235,3,2026-09-24T05:47:29Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_is_nan,success,3.289,1.089568266,0.00913353240727871,1.092532665,1.079320756,1.096851377,3,2026-09-24T05:47:34Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_is_normal,success,3.289,1.107755351,0.007568872794729796,1.111623415,1.099034096,1.112608542,3,2026-09-24T05:47:38Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_log10,success,3.289,1.1043520156666666,0.008295286743094226,1.107459224,1.09495171,1.110645113,3,2026-09-24T05:47:43Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_log2,success,3.289,1.0947368333333334,0.017955071712966654,1.100652895,1.074570236,1.108987369,3,2026-09-24T05:47:47Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_powi,success,3.289,1.097581932,0.013762822366914501,1.091062071,1.088290614,1.113393111,3,2026-09-24T05:47:51Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,complex_float::test::test_powz,success,3.289,1.0914198843333331,0.0009028075752430473,1.091222714,1.090631957,1.092404982,3,2026-09-24T05:47:56Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_add,success,3.289,1.0819004086666666,0.005415734892231534,1.080143033,1.077581606,1.087976587,3,2026-09-24T05:48:00Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_div,success,3.289,1.087558714,0.006667691643137337,1.090606326,1.079911824,1.092157992,3,2026-09-24T05:48:04Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_mul,success,3.289,1.112571842,0.009428688550250868,1.116163187,1.101875223,1.119677116,3,2026-09-24T05:48:09Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_mul_add,success,3.289,1.1270343843333333,0.005086955664637768,1.129061459,1.1212464,1.130795294,3,2026-09-24T05:48:13Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_mul_add_float,success,3.289,1.1287733893333332,0.005150021809419856,1.128959263,1.123532947,1.133827958,3,2026-09-24T05:48:18Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_neg,success,3.289,1.068526101,0.0037445682876723046,1.070465957,1.064209606,1.07090274,3,2026-09-24T05:48:22Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_rem,success,3.289,1.052532512,0.031455822819262805,1.049597301,1.022647172,1.085353063,3,2026-09-24T05:48:27Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::complex_arithmetic::test_sub,success,3.289,1.0697583196666667,0.018465635922734952,1.067804374,1.052347354,1.089123231,3,2026-09-24T05:48:31Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::float::test_acos,success,3.289,1.0652209160000001,0.007100757316510911,1.066977853,1.057406625,1.07127827,3,2026-09-24T05:48:35Z,2159081.1
gc-opts-1-min-visits-miri,num-complex-0.4.6,test::float::test_acosh,success,3.289,1.0769341303333333,0.016207381598649567,1.07892286,1.059824154,1.092055377,3,2026-09-24T05:48:39Z,2159081.1
