tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,6086,9743,1.60,10446,1.72,530326,87.14,434940,71.47,11111,1.83,14,0.00
2,4525,15335,3.39,16000,3.54,1594568,352.39,1033707,228.44,32098,7.09,9,0.00
3,4770,8246,1.73,7666,1.61,388786,81.51,88509,18.56,5098,1.07,5,0.00
4,4642,30059,6.48,32048,6.90,1347965,290.38,349461,75.28,20392,4.39,15,0.00
5,1268,6202,4.89,5978,4.71,21224,16.74,1387,1.09,0,0.00,0,0.00
6,3569,11383,3.19,10422,2.92,82087,23.00,1624,0.46,0,0.00,2,0.00
7,7700,84795,11.01,92267,11.98,13874262,1801.85,6444773,836.98,179925,23.37,67,0.01
8,247,1611,6.52,1177,4.77,10335,41.84,520,2.11,0,0.00,0,0.00
9,928,3776,4.07,2806,3.02,37610,40.53,3272,3.53,0,0.00,0,0.00
10,540,3530,6.54,3356,6.21,24975,46.25,1206,2.23,0,0.00,32,0.06
11,127,742,5.84,620,4.88,9514,74.91,1020,8.03,0,0.00,2,0.02
12,4236,22914,5.41,19701,4.65,203274,47.99,5828,1.38,0,0.00,4,0.00
13,113,1545,13.67,1440,12.74,8755,77.48,1515,13.41,0,0.00,0,0.00
14,368,4632,12.59,3151,8.56,25282,68.70,2406,6.54,0,0.00,5,0.01
15,85,647,7.61,524,6.16,7272,85.55,1417,16.67,0,0.00,0,0.00
16,151,1851,12.26,1090,7.22,19120,126.62,412,2.73,0,0.00,1,0.01
17,47,387,8.23,267,5.68,6757,143.77,1739,37.00,0,0.00,1,0.02
18,256,2535,9.90,1760,6.88,24427,95.42,2242,8.76,0,0.00,0,0.00
19,27,235,8.70,155,5.74,4216,156.15,1529,56.63,0,0.00,6,0.22
20,127,1032,8.13,1159,9.13,16883,132.94,771,6.07,0,0.00,9,0.07
21,8002,80411,10.05,72024,9.00,684878,85.59,18590,2.32,0,0.00,224,0.03
22,56,552,9.86,526,9.39,8677,154.95,870,15.54,0,0.00,1,0.02
23,97,1248,12.87,911,9.39,18589,191.64,4096,42.23,0,0.00,1,0.01
24,30,478,15.93,428,14.27,4563,152.10,450,15.00,0,0.00,0,0.00
25,49,425,8.67,291,5.94,13122,267.80,2693,54.96,0,0.00,14,0.29
26,49,542,11.06,426,8.69,12411,253.29,2325,47.45,0,0.00,0,0.00
27,32,349,10.91,164,5.12,9539,298.09,3345,104.53,0,0.00,0,0.00
28,229,6622,28.92,2839,12.40,46095,201.29,3299,14.41,0,0.00,21,0.09
29,30,522,17.40,195,6.50,29057,968.57,8053,268.43,0,0.00,0,0.00
30,31,510,16.45,329,10.61,6256,201.81,2778,89.61,0,0.00,24,0.77
31,20,264,13.20,75,3.75,3835,191.75,3081,154.05,0,0.00,6,0.30
32,26,525,20.19,536,20.62,3609,138.81,123,4.73,0,0.00,0,0.00
33,18,200,11.11,85,4.72,7491,416.17,3220,178.89,0,0.00,10,0.56
34,22,580,26.36,170,7.73,6617,300.77,2440,110.91,0,0.00,0,0.00
35,814,13006,15.98,11240,13.81,183867,225.88,18322,22.51,0,0.00,2,0.00
36,18,445,24.72,349,19.39,3951,219.50,1173,65.17,0,0.00,0,0.00
37,15,318,21.20,155,10.33,7229,481.93,3113,207.53,0,0.00,0,0.00
38,31,420,13.55,231,7.45,15526,500.84,4116,132.77,0,0.00,2,0.06
39,17,283,16.65,93,5.47,4800,282.35,1469,86.41,0,0.00,0,0.00
40,29,500,17.24,322,11.10,11520,397.24,1585,54.66,0,0.00,17,0.59
41,3,43,14.33,17,5.67,1790,596.67,327,109.00,0,0.00,0,0.00
42,58,778,13.41,654,11.28,9562,164.86,3056,52.69,0,0.00,0,0.00
43,15,265,17.67,103,6.87,11146,743.07,3412,227.47,0,0.00,0,0.00
44,13,240,18.46,243,18.69,3950,303.85,193,14.85,0,0.00,0,0.00
45,7,128,18.29,64,9.14,5943,849.00,2646,378.00,0,0.00,0,0.00
46,31,1044,33.68,877,28.29,13476,434.71,3881,125.19,0,0.00,11,0.35
47,16,255,15.94,113,7.06,8383,523.94,2202,137.62,0,0.00,0,0.00
48,15,395,26.33,381,25.40,6029,401.93,446,29.73,0,0.00,0,0.00
49,259,9775,37.74,3898,15.05,90577,349.72,22779,87.95,0,0.00,0,0.00
50,12,284,23.67,119,9.92,7162,596.83,4900,408.33,0,0.00,0,0.00
51,6,199,33.17,162,27.00,4731,788.50,588,98.00,0,0.00,2,0.33
52,19,460,24.21,311,16.37,16656,876.63,3588,188.84,0,0.00,2,0.11
53,9,173,19.22,72,8.00,6975,775.00,1498,166.44,0,0.00,0,0.00
54,21,551,26.24,259,12.33,14652,697.71,6323,301.10,0,0.00,5,0.24
55,12,286,23.83,68,5.67,5063,421.92,2574,214.50,0,0.00,1,0.08
56,30,943,31.43,920,30.67,7862,262.07,187,6.23,0,0.00,28,0.93
57,6,220,36.67,192,32.00,3477,579.50,1230,205.00,0,0.00,1,0.17
58,11,368,33.45,96,8.73,15226,1384.18,8250,750.00,0,0.00,0,0.00
59,3,81,27.00,67,22.33,2080,693.33,284,94.67,0,0.00,0,0.00
60,13,420,32.31,403,31.00,5390,414.62,1259,96.85,0,0.00,2,0.15
61,7,242,34.57,98,14.00,24513,3501.86,2933,419.00,0,0.00,1,0.14
62,10,317,31.70,141,14.10,4155,415.50,4934,493.40,0,0.00,0,0.00
63,220,6358,28.90,3175,14.43,90445,411.11,44967,204.40,0,0.00,1,0.00
64,10,556,55.60,564,56.40,2543,254.30,217,21.70,0,0.00,0,0.00
65,4,75,18.75,38,9.50,4463,1115.75,1165,291.25,0,0.00,0,0.00
66,13,304,23.38,127,9.77,16931,1302.38,5896,453.54,0,0.00,0,0.00
67,4,76,19.00,26,6.50,3886,971.50,1561,390.25,0,0.00,1,0.25
68,9,365,40.56,255,28.33,8374,930.44,2051,227.89,0,0.00,0,0.00
69,3,84,28.00,51,17.00,1464,488.00,734,244.67,0,0.00,0,0.00
70,26,1020,39.23,647,24.88,26951,1036.58,4361,167.73,0,0.00,3,0.12
71,12,339,28.25,67,5.58,7978,664.83,4005,333.75,0,0.00,1,0.08
72,4,107,26.75,90,22.50,4052,1013.00,577,144.25,0,0.00,0,0.00
73,12,273,22.75,97,8.08,16596,1383.00,9409,784.08,0,0.00,0,0.00
74,5,224,44.80,142,28.40,5900,1180.00,3374,674.80,0,0.00,0,0.00
75,5,185,37.00,60,12.00,12534,2506.80,10365,2073.00,0,0.00,0,0.00
76,14,460,32.86,254,18.14,16262,1161.57,4648,332.00,0,0.00,0,0.00
77,185,3310,17.89,5128,27.72,174151,941.36,17101,92.44,0,0.00,0,0.00
78,13,284,21.85,180,13.85,13520,1040.00,2184,168.00,0,0.00,0,0.00
79,4,148,37.00,20,5.00,1884,471.00,2176,544.00,0,0.00,0,0.00
80,5,99,19.80,50,10.00,7697,1539.40,697,139.40,29,5.80,16,3.20
81,1,41,41.00,9,9.00,471,471.00,544,544.00,0,0.00,0,0.00
82,5,130,26.00,72,14.40,7494,1498.80,541,108.20,0,0.00,2,0.40
83,3,78,26.00,30,10.00,5109,1703.00,2673,891.00,0,0.00,0,0.00
84,66,1059,16.05,1026,15.55,26726,404.94,2769,41.95,0,0.00,34,0.52
85,3,32,10.67,16,5.33,2965,988.33,991,330.33,0,0.00,4,1.33
86,11,322,29.27,122,11.09,17562,1596.55,6220,565.45,0,0.00,0,0.00
87,9,308,34.22,59,6.56,11063,1229.22,4975,552.78,0,0.00,0,0.00
88,3,96,32.00,106,35.33,952,317.33,60,20.00,0,0.00,2,0.67
89,1,28,28.00,12,12.00,1725,1725.00,891,891.00,0,0.00,0,0.00
90,5,220,44.00,113,22.60,10506,2101.20,5869,1173.80,0,0.00,12,2.40
91,32,1600,50.00,1007,31.47,25816,806.75,14995,468.59,0,0.00,2,0.06
92,12,992,82.67,864,72.00,13600,1133.33,1920,160.00,0,0.00,0,0.00
93,6,480,80.00,403,67.17,11079,1846.50,2690,448.33,0,0.00,0,0.00
94,6,192,32.00,76,12.67,11908,1984.67,2372,395.33,0,0.00,0,0.00
95,8,325,40.62,52,6.50,7216,902.00,8168,1021.00,0,0.00,0,0.00
96,5,138,27.60,76,15.20,11518,2303.60,866,173.20,0,0.00,0,0.00
97,4,107,26.75,30,7.50,5140,1285.00,3984,996.00,0,0.00,0,0.00
98,14,816,58.29,747,53.36,16739,1195.64,1080,77.14,70,5.00,0,0.00
99,7,89,12.71,48,6.86,9850,1407.14,2784,397.71,73,10.43,8,1.14
100,1,96,96.00,52,52.00,2104,2104.00,1900,1900.00,0,0.00,0,0.00
102,2,140,70.00,108,54.00,5152,2576.00,922,461.00,0,0.00,0,0.00
103,8,360,45.00,50,6.25,8054,1006.75,12878,1609.75,0,0.00,0,0.00
104,5,170,34.00,78,15.60,16066,3213.20,4206,841.20,0,0.00,4,0.80
105,29,2014,69.45,1250,43.10,19781,682.10,22671,781.76,0,0.00,0,0.00
106,4,149,37.25,64,16.00,9938,2484.50,3704,926.00,0,0.00,0,0.00
107,3,102,34.00,36,12.00,6615,2205.00,4485,1495.00,0,0.00,0,0.00
108,6,304,50.67,136,22.67,12312,2052.00,3948,658.00,0,0.00,0,0.00
109,2,87,43.50,21,10.50,2802,1401.00,2398,1199.00,0,0.00,0,0.00
110,5,154,30.80,40,8.00,20749,4149.80,2143,428.60,0,0.00,2,0.40
111,6,318,53.00,30,5.00,4074,679.00,7200,1200.00,0,0.00,0,0.00
112,12,1224,102.00,1190,99.17,4303,358.58,763,63.58,0,0.00,2,0.17
113,22,704,32.00,198,9.00,93324,4242.00,18304,832.00,0,0.00,0,0.00
114,4,266,66.50,242,60.50,2394,598.50,820,205.00,0,0.00,2,0.50
115,4,435,108.75,300,75.00,7622,1905.50,20910,5227.50,0,0.00,0,0.00
116,12,904,75.33,240,20.00,100800,8400.00,17024,1418.67,0,0.00,0,0.00
117,8,454,56.75,196,24.50,19884,2485.50,39262,4907.75,0,0.00,0,0.00
118,1,38,38.00,22,22.00,2280,2280.00,820,820.00,0,0.00,0,0.00
119,84,2197,26.15,1136,13.52,50440,600.48,28061,334.06,0,0.00,399,4.75
120,3,48,16.00,8,2.67,6666,2222.00,820,273.33,0,0.00,0,0.00
121,1,61,61.00,9,9.00,731,731.00,1404,1404.00,0,0.00,0,0.00
122,7,243,34.71,169,24.14,20859,2979.86,2454,350.57,0,0.00,2,0.29
123,6,168,28.00,56,9.33,11289,1881.50,11597,1932.83,0,0.00,4,0.67
125,2,165,82.50,77,38.50,4804,2402.00,16525,8262.50,0,0.00,0,0.00
126,11,488,44.36,270,24.55,26546,2413.27,7641,694.64,0,0.00,9,0.82
127,8,425,53.12,67,8.38,11808,1476.00,14474,1809.25,0,0.00,0,0.00
129,3,137,45.67,39,13.00,5305,1768.33,3759,1253.00,0,0.00,0,0.00
131,1,39,39.00,13,13.00,2418,2418.00,1793,1793.00,0,0.00,0,0.00
132,9,432,48.00,202,22.44,21612,2401.33,7476,830.67,0,0.00,0,0.00
133,36,1883,52.31,973,27.03,61845,1717.92,19684,546.78,0,0.00,35,0.97
134,1,14,14.00,4,4.00,1562,1562.00,146,146.00,0,0.00,2,2.00
135,3,175,58.33,29,9.67,4438,1479.33,6046,2015.33,0,0.00,0,0.00
136,2,50,25.00,38,19.00,5148,2574.00,510,255.00,0,0.00,0,0.00
137,2,86,43.00,30,15.00,5688,2844.00,4940,2470.00,0,0.00,0,0.00
138,3,180,60.00,140,46.67,6194,2064.67,2292,764.00,0,0.00,0,0.00
139,1,45,45.00,17,17.00,2844,2844.00,2470,2470.00,0,0.00,0,0.00
140,3,252,84.00,175,58.33,2051,683.67,868,289.33,0,0.00,0,0.00
142,1,40,40.00,18,18.00,2506,2506.00,94,94.00,0,0.00,0,0.00
143,4,191,47.75,43,10.75,9891,2472.75,7834,1958.50,0,0.00,2,0.50
144,2,188,94.00,160,80.00,2981,1490.50,2694,1347.00,0,0.00,0,0.00
146,11,532,48.36,182,16.55,30732,2793.82,18670,1697.27,0,0.00,0,0.00
147,16,1279,79.94,553,34.56,23559,1472.44,20348,1271.75,0,0.00,0,0.00
148,4,396,99.00,264,66.00,8944,2236.00,6088,1522.00,0,0.00,0,0.00
149,4,233,58.25,73,18.25,10586,2646.50,15229,3807.25,0,0.00,0,0.00
150,3,294,98.00,88,29.33,16270,5423.33,18886,6295.33,0,0.00,0,0.00
152,1,1,1.00,14,14.00,7456,7456.00,992,992.00,0,0.00,2,2.00
153,3,147,49.00,58,19.33,14927,4975.67,9808,3269.33,0,0.00,0,0.00
154,6,348,58.00,274,45.67,8452,1408.67,12124,2020.67,0,0.00,0,0.00
157,1,49,49.00,17,17.00,3270,3270.00,3255,3255.00,0,0.00,0,0.00
158,1,54,54.00,26,26.00,3048,3048.00,1370,1370.00,0,0.00,0,0.00
159,4,207,51.75,79,19.75,12852,3213.00,12459,3114.75,0,0.00,0,0.00
161,40,4298,107.45,3199,79.97,71022,1775.55,22764,569.10,0,0.00,0,0.00
163,2,100,50.00,36,18.00,6814,3407.00,7022,3511.00,0,0.00,0,0.00
164,3,148,49.33,68,22.67,12712,4237.33,648,216.00,0,0.00,0,0.00
166,4,208,52.00,80,20.00,13624,3406.00,7128,1782.00,0,0.00,0,0.00
167,2,10,5.00,2,1.00,12768,6384.00,1063,531.50,103,51.50,4,2.00
168,55,1189,21.62,656,11.93,99830,1815.09,13883,252.42,0,0.00,0,0.00
169,1,3,3.00,3,3.00,1262,1262.00,100,100.00,0,0.00,4,4.00
170,3,16,5.33,32,10.67,1812,604.00,60,20.00,0,0.00,0,0.00
172,10,568,56.80,244,24.40,35024,3502.40,8424,842.40,0,0.00,0,0.00
173,1,61,61.00,21,21.00,3465,3465.00,1794,1794.00,0,0.00,0,0.00
174,5,34,6.80,50,10.00,3134,626.80,104,20.80,0,0.00,0,0.00
175,14,1513,108.07,775,55.36,16369,1169.21,22327,1594.79,0,0.00,14,1.00
176,2,210,105.00,193,96.50,8211,4105.50,1521,760.50,0,0.00,0,0.00
178,1,88,88.00,2,2.00,1140,1140.00,7482,7482.00,0,0.00,0,0.00
180,1,64,64.00,28,28.00,4436,4436.00,180,180.00,0,0.00,0,0.00
182,9,616,68.44,243,27.00,48868,5429.78,23415,2601.67,123,13.67,2,0.22
186,5,392,78.40,172,34.40,23128,4625.60,15492,3098.40,0,0.00,0,0.00
188,7,448,64.00,176,25.14,27524,3932.00,5840,834.29,0,0.00,0,0.00
