tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,189132,460231,2.43,276433,1.46,1370212,7.24,581019,3.07,17307,0.09,20,0.00
2,15912,73049,4.59,48067,3.02,8289,0.52,930,0.06,142,0.01,1,0.00
3,274584,446478,1.63,290667,1.06,4549650,16.57,1419263,5.17,32481,0.12,12,0.00
4,47663,213762,4.48,156657,3.29,7146875,149.95,2575394,54.03,79236,1.66,41,0.00
5,11677,136747,11.71,57730,4.94,79014,6.77,6762,0.58,0,0.00,14,0.00
6,41308,275571,6.67,134823,3.26,707739,17.13,34177,0.83,0,0.00,5,0.00
7,4545,50271,11.06,29102,6.40,1932222,425.13,1681391,369.94,43308,9.53,11,0.00
8,5908,77864,13.18,57842,9.79,1804062,305.36,320874,54.31,12960,2.19,18,0.00
9,5559,50332,9.05,29406,5.29,152420,27.42,6560,1.18,0,0.00,2,0.00
10,1770,20407,11.53,16946,9.57,55421,31.31,3884,2.19,0,0.00,41,0.02
11,972,13372,13.76,9460,9.73,36269,37.31,2813,2.89,0,0.00,8,0.01
12,7209,47703,6.62,39690,5.51,3795987,526.56,644870,89.45,25920,3.60,18,0.00
13,1998,18873,9.45,16019,8.02,1966728,984.35,1686780,844.23,43308,21.68,25,0.01
14,905,11023,12.18,8452,9.34,3796514,4195.04,3370176,3723.95,86616,95.71,8,0.01
15,1586,17187,10.84,13817,8.71,97393,61.41,5791,3.65,0,0.00,1,0.00
16,9543,98903,10.36,62034,6.50,1786843,187.24,819380,85.86,0,0.00,19,0.00
17,2163,29551,13.66,20478,9.47,381110,176.20,146869,67.90,288,0.13,2,0.00
18,984,12321,12.52,10070,10.23,90517,91.99,6928,7.04,0,0.00,12,0.01
19,11243,137329,12.21,80735,7.18,2685158,238.83,1538888,136.88,0,0.00,6,0.00
20,2016,30944,15.35,21700,10.76,388216,192.57,181767,90.16,0,0.00,10,0.00
21,780,12423,15.93,8189,10.50,86317,110.66,14999,19.23,0,0.00,6,0.01
22,1970,29508,14.98,18107,9.19,2289145,1162.00,1250302,634.67,28134,14.28,6,0.00
23,339,5618,16.57,4033,11.90,70122,206.85,21152,62.40,0,0.00,5,0.01
24,2721,30396,11.17,26891,9.88,275453,101.23,17978,6.61,0,0.00,17,0.01
25,716,8520,11.90,7673,10.72,572138,799.08,438560,612.51,10827,15.12,2,0.00
26,213,5022,23.58,4353,20.44,47113,221.19,8706,40.87,0,0.00,10,0.05
27,7761,331815,42.75,361269,46.55,49335227,6356.81,18194731,2344.38,476955,61.46,247,0.03
28,584,13534,23.17,7541,12.91,143797,246.23,31252,53.51,0,0.00,3,0.01
29,574,10170,17.72,7994,13.93,102682,178.89,13311,23.19,0,0.00,1,0.00
30,136,2027,14.90,1551,11.40,47160,346.76,5868,43.15,0,0.00,13,0.10
31,172,3312,19.26,2355,13.69,45013,261.70,12839,74.65,0,0.00,0,0.00
32,211,3803,18.02,3311,15.69,75109,355.97,9253,43.85,288,1.36,8,0.04
33,294,5211,17.72,3493,11.88,54203,184.36,7543,25.66,0,0.00,10,0.03
34,99,1926,19.45,1263,12.76,34279,346.25,7056,71.27,0,0.00,5,0.05
35,438,4348,9.93,3890,8.88,125647,286.87,30189,68.92,0,0.00,12,0.03
36,545,8287,15.21,7085,13.00,106370,195.17,9699,17.80,0,0.00,10,0.02
37,161,2853,17.72,2192,13.61,51323,318.78,8946,55.57,0,0.00,8,0.05
38,156,2239,14.35,1817,11.65,43084,276.18,10925,70.03,0,0.00,18,0.12
39,119,2305,19.37,1611,13.54,31546,265.09,7103,59.69,0,0.00,6,0.05
40,175,3570,20.40,3210,18.34,110141,629.38,10731,61.32,576,3.29,12,0.07
41,90,1697,18.86,1323,14.70,50872,565.24,8118,90.20,0,0.00,2,0.02
42,79,1080,13.67,830,10.51,82678,1046.56,9893,125.23,576,7.29,4,0.05
43,470,3027,6.44,1950,4.15,142828,303.89,12537,26.67,0,0.00,0,0.00
44,172,2519,14.65,2081,12.10,57775,335.90,8271,48.09,0,0.00,4,0.02
45,462,9905,21.44,6580,14.24,98736,213.71,11168,24.17,0,0.00,0,0.00
46,270,3955,14.65,2539,9.40,115996,429.61,27979,103.63,0,0.00,12,0.04
47,100,2272,22.72,1720,17.20,46289,462.89,9814,98.14,0,0.00,8,0.08
48,96,2395,24.95,2017,21.01,58114,605.35,5564,57.96,0,0.00,0,0.00
49,90,1592,17.69,896,9.96,49074,545.27,15106,167.84,0,0.00,3,0.03
50,76,1483,19.51,1163,15.30,59452,782.26,11647,153.25,0,0.00,4,0.05
51,58,1658,28.59,1261,21.74,27945,481.81,8099,139.64,0,0.00,8,0.14
52,105,3089,29.42,2440,23.24,40333,384.12,11525,109.76,0,0.00,2,0.02
53,51,1040,20.39,602,11.80,44167,866.02,11509,225.67,0,0.00,3,0.06
54,116,5146,44.36,4628,39.90,29300,252.59,8937,77.04,0,0.00,0,0.00
55,66,1386,21.00,829,12.56,65512,992.61,12703,192.47,0,0.00,3,0.05
56,63,2441,38.75,2059,32.68,27073,429.73,5586,88.67,0,0.00,0,0.00
57,60,1401,23.35,1067,17.78,60569,1009.48,10324,172.07,0,0.00,2,0.03
