tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,7586,12373,1.63,13049,1.72,1516583,199.92,609523,80.35,17855,2.35,18,0.00
2,4100,12306,3.00,13359,3.26,995304,242.76,176760,43.11,6544,1.60,12,0.00
3,11373,38836,3.41,40082,3.52,4280454,376.37,1797745,158.07,52101,4.58,30,0.00
4,4190,24450,5.84,26124,6.23,16936,4.04,764,0.18,0,0.00,15,0.00
5,1775,9032,5.09,9247,5.21,1948758,1097.89,346971,195.48,13088,7.37,5,0.00
6,3181,14097,4.43,13044,4.10,1403336,441.16,1280479,402.54,32469,10.21,7,0.00
7,1912,11002,5.75,11108,5.81,44690,23.37,2284,1.19,0,0.00,11,0.01
8,746,5343,7.16,4775,6.40,114669,153.71,7622,10.22,1048,1.40,5,0.01
9,4923,20838,4.23,18750,3.81,171682,34.87,5490,1.12,0,0.00,3,0.00
10,1319,10150,7.70,8569,6.50,500010,379.08,429175,325.38,10823,8.21,37,0.03
11,457,3077,6.73,2928,6.41,921278,2015.93,854738,1870.32,21646,47.37,15,0.03
12,3778,22713,6.01,19835,5.25,185852,49.19,7013,1.86,0,0.00,30,0.01
13,979,10261,10.48,10055,10.27,50759,51.85,3081,3.15,0,0.00,17,0.02
14,502,5158,10.27,3756,7.48,41572,82.81,4114,8.20,0,0.00,10,0.02
15,903,7277,8.06,7022,7.78,61815,68.46,4954,5.49,0,0.00,4,0.00
16,306,3147,10.28,2695,8.81,45612,149.06,2940,9.61,224,0.73,4,0.01
17,232,2482,10.70,2057,8.87,25680,110.69,2213,9.54,0,0.00,0,0.00
18,3479,91121,26.19,97420,28.00,8160195,2345.56,7797253,2241.23,194814,56.00,22,0.01
19,817,14764,18.07,14216,17.40,53129,65.03,4704,5.76,0,0.00,9,0.01
20,346,6014,17.38,6441,18.62,27445,79.32,1776,5.13,0,0.00,7,0.02
21,1340,27226,20.32,26710,19.93,8717867,6505.87,1559507,1163.81,59120,44.12,20,0.01
22,427,12088,28.31,12250,28.69,22892,53.61,2327,5.45,0,0.00,1,0.00
23,216,5112,23.67,4850,22.45,20576,95.26,3896,18.04,0,0.00,7,0.03
24,465,9199,19.78,7999,17.20,47189,101.48,6286,13.52,0,0.00,2,0.00
25,201,4857,24.16,4811,23.94,28068,139.64,2184,10.87,0,0.00,4,0.02
26,139,2323,16.71,2292,16.49,29049,208.99,3009,21.65,0,0.00,19,0.14
