tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,3213,5704,1.78,4597,1.43,24509,7.63,2089,0.65,248,0.08,6,0.00
2,9148,30517,3.34,32352,3.54,2464649,269.42,1166547,127.52,35558,3.89,21,0.00
3,5766,22788,3.95,23548,4.08,2543967,441.20,1489842,258.38,42909,7.44,14,0.00
4,1058,4383,4.14,4066,3.84,59117,55.88,3068,2.90,865,0.82,14,0.01
5,790,3865,4.89,3571,4.52,16528,20.92,1109,1.40,0,0.00,2,0.00
6,6866,19161,2.79,16616,2.42,169443,24.68,4024,0.59,208,0.03,4,0.00
7,7589,85808,11.31,93033,12.26,12549007,1653.58,4499486,592.90,125307,16.51,64,0.01
8,502,2937,5.85,2417,4.81,925940,1844.50,820885,1635.23,21654,43.14,2,0.00
9,3783,19362,5.12,18069,4.78,128895,34.07,4401,1.16,0,0.00,0,0.00
10,451,1898,4.21,1785,3.96,30577,67.80,1913,4.24,0,0.00,36,0.08
11,1014,6051,5.97,5862,5.78,46992,46.34,1412,1.39,0,0.00,7,0.01
12,236,1587,6.72,1193,5.06,18189,77.07,3768,15.97,0,0.00,5,0.02
13,285,3233,11.34,3062,10.74,19690,69.09,1495,5.25,0,0.00,2,0.01
14,294,3812,12.97,2199,7.48,25359,86.26,3372,11.47,0,0.00,6,0.02
15,1510,11081,7.34,7763,5.14,96776,64.09,5189,3.44,0,0.00,6,0.00
16,123,646,5.25,554,4.50,19676,159.97,910,7.40,0,0.00,11,0.09
17,69,543,7.87,396,5.74,13083,189.61,760,11.01,0,0.00,0,0.00
18,133,1224,9.20,925,6.95,18574,139.65,3032,22.80,0,0.00,8,0.06
19,40,254,6.35,184,4.60,6961,174.03,423,10.57,0,0.00,12,0.30
20,117,880,7.52,682,5.83,14793,126.44,1683,14.38,0,0.00,8,0.07
21,8055,81149,10.07,72544,9.01,690505,85.72,18572,2.31,0,0.00,231,0.03
22,104,1198,11.52,941,9.05,18645,179.28,1888,18.15,0,0.00,7,0.07
23,79,899,11.38,647,8.19,16969,214.80,2868,36.30,0,0.00,2,0.03
24,63,800,12.70,653,10.37,10055,159.60,1615,25.63,0,0.00,0,0.00
25,27,349,12.93,240,8.89,13412,496.74,810,30.00,0,0.00,0,0.00
26,48,689,14.35,525,10.94,10933,227.77,1923,40.06,0,0.00,0,0.00
27,44,603,13.70,401,9.11,7502,170.50,2129,48.39,0,0.00,0,0.00
28,180,3994,22.19,2507,13.93,30528,169.60,1329,7.38,0,0.00,21,0.12
29,21,383,18.24,297,14.14,7819,372.33,1863,88.71,0,0.00,0,0.00
30,41,671,16.37,413,10.07,8205,200.12,3237,78.95,0,0.00,16,0.39
31,7,92,13.14,55,7.86,2007,286.71,885,126.43,0,0.00,13,1.86
32,42,824,19.62,603,14.36,12191,290.26,2940,70.00,0,0.00,0,0.00
33,35,614,17.54,455,13.00,11587,331.06,1891,54.03,0,0.00,5,0.14
34,26,470,18.08,273,10.50,10221,393.12,2840,109.23,0,0.00,0,0.00
35,816,13141,16.10,11283,13.83,185149,226.90,17821,21.84,0,0.00,8,0.01
