tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
74,10,393,39.30,206,20.60,12058,1205.80,8135,813.50,0,0.00,0,0.00
75,6,294,49.00,88,14.67,16270,2711.67,18886,3147.67,0,0.00,0,0.00
76,2,59,29.50,13,6.50,2315,1157.50,1773,886.50,0,0.00,0,0.00
77,3,126,42.00,57,19.00,4880,1626.67,7448,2482.67,0,0.00,0,0.00
78,9,285,31.67,128,14.22,13914,1546.00,11906,1322.89,0,0.00,0,0.00
80,5,110,22.00,18,3.60,6491,1298.20,2885,577.00,0,0.00,0,0.00
82,5,211,42.20,82,16.40,8200,1640.00,5374,1074.80,0,0.00,0,0.00
83,12,312,26.00,120,10.00,20436,1703.00,10692,891.00,0,0.00,0,0.00
84,52,180,3.46,168,3.23,23940,460.38,3598,69.19,0,0.00,28,0.54
86,31,866,27.94,388,12.52,54044,1743.35,13968,450.58,0,0.00,0,0.00
87,1,16,16.00,5,5.00,3675,3675.00,637,637.00,0,0.00,0,0.00
88,3,132,44.00,92,30.67,3428,1142.67,1656,552.00,0,0.00,0,0.00
89,2,88,44.00,2,1.00,1140,570.00,7482,3741.00,0,0.00,0,0.00
90,8,296,37.00,156,19.50,11910,1488.75,9544,1193.00,0,0.00,6,0.75
91,2,180,90.00,92,46.00,4154,2077.00,16856,8428.00,0,0.00,0,0.00
92,2,52,26.00,6,3.00,1618,809.00,1730,865.00,0,0.00,0,0.00
93,8,210,26.25,78,9.75,19612,2451.50,7859,982.38,0,0.00,0,0.00
94,19,678,35.68,239,12.58,43570,2293.16,13718,722.00,0,0.00,0,0.00
96,6,244,40.67,65,10.83,14848,2474.67,4925,820.83,0,0.00,4,0.67
97,7,217,31.00,77,11.00,13944,1992.00,8568,1224.00,0,0.00,0,0.00
98,8,270,33.75,84,10.50,14952,1869.00,9942,1242.75,140,17.50,2,0.25
100,2,146,73.00,102,51.00,1084,542.00,2024,1012.00,0,0.00,0,0.00
101,2,100,50.00,2,1.00,1152,576.00,5512,2756.00,140,70.00,0,0.00
102,2,138,69.00,58,29.00,7426,3713.00,5798,2899.00,0,0.00,0,0.00
103,6,332,55.33,152,25.33,13090,2181.67,18446,3074.33,141,23.50,0,0.00
104,4,138,34.50,42,10.50,6770,1692.50,5478,1369.50,0,0.00,4,1.00
105,1,42,42.00,9,9.00,1853,1853.00,63,63.00,0,0.00,0,0.00
106,4,192,48.00,84,21.00,8522,2130.50,7388,1847.00,0,0.00,0,0.00
107,4,136,34.00,48,12.00,8820,2205.00,5980,1495.00,0,0.00,0,0.00
108,2,34,17.00,16,8.00,2868,1434.00,882,441.00,0,0.00,2,1.00
110,4,110,27.50,38,9.50,9864,2466.00,1124,281.00,0,0.00,2,0.50
112,2,120,60.00,116,58.00,962,481.00,62,31.00,0,0.00,2,1.00
113,34,1364,40.12,288,8.47,143195,4211.62,53719,1579.97,0,0.00,0,0.00
114,10,437,43.70,306,30.60,16156,1615.60,4548,454.80,0,0.00,9,0.90
115,6,456,76.00,120,20.00,8032,1338.67,50545,8424.17,204,34.00,0,0.00
116,26,905,34.81,280,10.77,113087,4349.50,23124,889.38,0,0.00,0,0.00
117,12,720,60.00,270,22.50,41250,3437.50,54677,4556.42,205,17.08,0,0.00
118,2,139,69.50,64,32.00,5328,2664.00,14694,7347.00,0,0.00,0,0.00
119,1,32,32.00,9,9.00,4242,4242.00,832,832.00,0,0.00,0,0.00
120,10,66,6.60,22,2.20,17920,1792.00,3392,339.20,0,0.00,2,0.20
122,4,172,43.00,140,35.00,12506,3126.50,1586,396.50,0,0.00,2,0.50
123,9,352,39.11,88,9.78,18392,2043.56,26542,2949.11,0,0.00,2,0.22
125,1,124,124.00,63,63.00,2876,2876.00,16350,16350.00,0,0.00,0,0.00
126,7,280,40.00,112,16.00,17878,2554.00,7084,1012.00,0,0.00,0,0.00
127,4,128,32.00,43,10.75,8941,2235.25,6577,1644.25,0,0.00,0,0.00
128,2,142,71.00,67,33.50,6267,3133.50,16700,8350.00,0,0.00,0,0.00
130,3,32,10.67,18,6.00,2722,907.33,90,30.00,0,0.00,4,1.33
133,2,82,41.00,30,15.00,5536,2768.00,4652,2326.00,0,0.00,0,0.00
134,2,58,29.00,8,4.00,4030,2015.00,3654,1827.00,0,0.00,2,1.00
137,4,172,43.00,60,15.00,11376,2844.00,9880,2470.00,0,0.00,0,0.00
138,1,92,92.00,92,92.00,782,782.00,0,0.00,0,0.00,0,0.00
141,1,1,1.00,11,11.00,6686,6686.00,837,837.00,0,0.00,2,2.00
142,1,34,34.00,4,4.00,3042,3042.00,334,334.00,0,0.00,2,2.00
143,7,308,44.00,112,16.00,20867,2981.00,18858,2694.00,0,0.00,0,0.00
144,2,22,11.00,4,2.00,5695,2847.50,709,354.50,86,43.00,2,1.00
146,14,670,47.86,234,16.71,39687,2834.79,24104,1721.71,0,0.00,0,0.00
147,16,736,46.00,256,16.00,48912,3057.00,45584,2849.00,0,0.00,0,0.00
150,3,294,98.00,88,29.33,16270,5423.33,18886,6295.33,0,0.00,0,0.00
152,1,28,28.00,2,2.00,6912,6912.00,720,720.00,0,0.00,0,0.00
153,3,110,36.67,35,11.67,13771,4590.33,7707,2569.00,0,0.00,0,0.00
154,2,166,83.00,84,42.00,12296,6148.00,12452,6226.00,0,0.00,2,1.00
157,6,294,49.00,102,17.00,19620,3270.00,19530,3255.00,0,0.00,0,0.00
158,2,152,76.00,18,9.00,17386,8693.00,6798,3399.00,0,0.00,0,0.00
162,1,50,50.00,2,2.00,1277,1277.00,2488,2488.00,133,133.00,0,0.00
163,1,50,50.00,18,18.00,3407,3407.00,3511,3511.00,0,0.00,0,0.00
166,6,312,52.00,120,20.00,20436,3406.00,10692,1782.00,0,0.00,0,0.00
167,1,5,5.00,1,1.00,7615,7615.00,661,661.00,0,0.00,2,2.00
170,2,76,38.00,4,2.00,6405,3202.50,1475,737.50,164,82.00,2,1.00
172,1,30,30.00,9,9.00,8211,8211.00,1521,1521.00,0,0.00,0,0.00
174,2,32,16.00,12,6.00,7526,3763.00,1274,637.00,0,0.00,2,1.00
176,1,30,30.00,9,9.00,8211,8211.00,1521,1521.00,0,0.00,0,0.00
178,1,88,88.00,2,2.00,1140,1140.00,7482,7482.00,0,0.00,0,0.00
180,2,76,38.00,5,2.50,10565,5282.50,7841,3920.50,152,76.00,1,0.50
182,2,192,96.00,98,49.00,8064,4032.00,18118,9059.00,123,61.50,2,1.00
186,3,174,58.00,66,22.00,11496,3832.00,6744,2248.00,0,0.00,0,0.00
190,1,14,14.00,2,2.00,4988,4988.00,402,402.00,134,134.00,4,4.00
192,2,80,40.00,47,23.50,14274,7137.00,1418,709.00,0,0.00,2,1.00
194,2,124,62.00,44,22.00,7968,3984.00,4896,2448.00,0,0.00,0,0.00
196,1,22,22.00,2,2.00,6314,6314.00,604,604.00,140,140.00,0,0.00
198,2,28,14.00,7,3.50,16517,8258.50,943,471.50,106,53.00,6,3.00
199,1,1,1.00,7,7.00,1451,1451.00,174,174.00,114,114.00,1,1.00
200,2,41,20.50,4,2.00,17836,8918.00,1476,738.00,85,42.50,4,2.00
202,1,100,100.00,2,2.00,1296,1296.00,9702,9702.00,0,0.00,0,0.00
203,1,4,4.00,3,3.00,5247,5247.00,817,817.00,106,106.00,2,2.00
206,3,332,110.67,152,50.67,13234,4411.33,27390,9130.00,0,0.00,0,0.00
210,1,34,34.00,9,9.00,5956,5956.00,1149,1149.00,93,93.00,0,0.00
214,4,178,44.50,60,15.00,16748,4187.00,9063,2265.75,266,66.50,2,0.50
216,1,8,8.00,3,3.00,10954,10954.00,2978,2978.00,0,0.00,1,1.00
218,1,36,36.00,4,4.00,4488,4488.00,1338,1338.00,126,126.00,0,0.00
226,26,1724,66.31,468,18.00,205952,7921.23,57166,2198.69,0,0.00,0,0.00
227,1,108,108.00,2,2.00,5803,5803.00,2087,2087.00,0,0.00,2,2.00
228,2,12,6.00,8,4.00,11184,5592.00,834,417.00,0,0.00,12,6.00
230,3,456,152.00,120,40.00,8238,2746.00,52812,17604.00,0,0.00,0,0.00
234,4,612,153.00,288,72.00,20296,5074.00,49736,12434.00,124,31.00,0,0.00
240,1,7,7.00,3,3.00,6947,6947.00,575,575.00,0,0.00,6,6.00
241,1,2,2.00,5,5.00,1898,1898.00,107,107.00,0,0.00,4,4.00
246,4,350,87.50,86,21.50,16912,4228.00,26430,6607.50,0,0.00,0,0.00
248,1,44,44.00,2,2.00,12916,12916.00,2030,2030.00,0,0.00,0,0.00
250,2,248,124.00,128,64.00,6004,3002.00,32700,16350.00,0,0.00,2,1.00
254,3,148,49.33,32,10.67,15434,5144.67,4632,1544.00,464,154.67,12,4.00
258,1,0,0.00,2,2.00,92,92.00,0,0.00,168,168.00,2,2.00
260,1,4,4.00,2,2.00,2866,2866.00,324,324.00,0,0.00,0,0.00
264,1,4,4.00,5,5.00,2727,2727.00,133,133.00,0,0.00,6,6.00
266,1,82,82.00,30,30.00,5536,5536.00,4652,4652.00,0,0.00,0,0.00
274,2,172,86.00,60,30.00,11376,5688.00,9880,4940.00,0,0.00,0,0.00
286,3,264,88.00,96,32.00,17886,5962.00,16164,5388.00,0,0.00,0,0.00
290,1,0,0.00,2,2.00,132,132.00,0,0.00,160,160.00,2,2.00
294,9,736,81.78,258,28.67,49208,5467.56,45584,5064.89,0,0.00,2,0.22
296,2,138,69.00,24,12.00,19986,9993.00,25102,12551.00,538,269.00,0,0.00
306,2,126,63.00,36,18.00,21154,10577.00,9236,4618.00,0,0.00,0,0.00
308,1,42,42.00,2,2.00,8749,8749.00,8794,8794.00,0,0.00,2,2.00
314,3,294,98.00,102,34.00,19620,6540.00,19530,6510.00,0,0.00,0,0.00
324,3,105,35.00,36,12.00,52977,17659.00,9261,3087.00,0,0.00,12,4.00
325,1,56,56.00,14,14.00,15935,15935.00,5445,5445.00,0,0.00,0,0.00
326,1,57,57.00,15,15.00,15935,15935.00,5445,5445.00,0,0.00,0,0.00
330,2,0,0.00,4,2.00,504,252.00,0,0.00,160,80.00,4,2.00
344,1,60,60.00,2,2.00,18920,18920.00,4116,4116.00,0,0.00,0,0.00
385,1,179,179.00,30,30.00,15463,15463.00,6651,6651.00,153,153.00,0,0.00
392,1,68,68.00,2,2.00,21922,21922.00,5450,5450.00,0,0.00,0,0.00
398,1,42,42.00,6,6.00,19360,19360.00,2034,2034.00,198,198.00,6,6.00
402,1,148,148.00,52,52.00,5946,5946.00,13742,13742.00,0,0.00,0,0.00
414,1,0,0.00,2,2.00,416,416.00,0,0.00,0,0.00,2,2.00
418,1,0,0.00,2,2.00,48,48.00,0,0.00,372,372.00,2,2.00
440,1,76,76.00,2,2.00,24924,24924.00,6978,6978.00,0,0.00,0,0.00
444,1,196,196.00,50,50.00,13812,13812.00,26328,26328.00,0,0.00,0,0.00
450,1,0,0.00,2,2.00,52,52.00,0,0.00,400,400.00,2,2.00
455,2,16,8.00,2,1.00,4968,2484.00,260,130.00,880,440.00,10,5.00
462,1,0,0.00,2,2.00,132,132.00,0,0.00,332,332.00,2,2.00
490,2,0,0.00,4,2.00,620,310.00,0,0.00,364,182.00,4,2.00
512,2,126,63.00,26,13.00,45386,22693.00,15622,7811.00,972,486.00,0,0.00
518,1,20,20.00,2,2.00,5560,5560.00,856,856.00,456,456.00,2,2.00
534,1,0,0.00,2,2.00,172,172.00,0,0.00,364,364.00,2,2.00
536,1,92,92.00,2,2.00,30928,30928.00,10616,10616.00,0,0.00,0,0.00
542,3,406,135.33,64,21.33,74398,24799.33,16792,5597.33,1528,509.33,2,0.67
561,1,6,6.00,6,6.00,8858,8858.00,1511,1511.00,557,557.00,1,1.00
562,1,8,8.00,7,7.00,8858,8858.00,1511,1511.00,557,557.00,1,1.00
570,1,0,0.00,2,2.00,88,88.00,0,0.00,484,484.00,2,2.00
574,1,0,0.00,2,2.00,576,576.00,0,0.00,0,0.00,2,2.00
584,1,100,100.00,2,2.00,32046,32046.00,10908,10908.00,478,478.00,0,0.00
590,2,296,148.00,100,50.00,28624,14312.00,41008,20504.00,312,156.00,0,0.00
592,1,138,138.00,24,24.00,19986,19986.00,25102,25102.00,538,538.00,0,0.00
614,1,0,0.00,2,2.00,88,88.00,0,0.00,528,528.00,2,2.00
618,2,0,0.00,4,2.00,956,478.00,0,0.00,284,142.00,4,2.00
632,1,108,108.00,2,2.00,36932,36932.00,15030,15030.00,0,0.00,0,0.00
662,1,0,0.00,2,2.00,180,180.00,0,0.00,484,484.00,2,2.00
680,1,116,116.00,2,2.00,37762,37762.00,15322,15322.00,574,574.00,0,0.00
690,1,0,0.00,2,2.00,692,692.00,0,0.00,0,0.00,2,2.00
692,1,25,25.00,11,11.00,36382,36382.00,8702,8702.00,363,363.00,1,1.00
694,1,0,0.00,2,2.00,168,168.00,0,0.00,528,528.00,2,2.00
728,1,124,124.00,2,2.00,42936,42936.00,20220,20220.00,0,0.00,0,0.00
730,1,0,0.00,2,2.00,532,532.00,0,0.00,200,200.00,2,2.00
738,1,0,0.00,2,2.00,88,88.00,0,0.00,652,652.00,2,2.00
774,1,0,0.00,2,2.00,776,776.00,0,0.00,0,0.00,2,2.00
776,2,264,132.00,4,2.00,90604,45302.00,35780,17890.00,336,168.00,0,0.00
778,1,0,0.00,2,2.00,88,88.00,0,0.00,692,692.00,2,2.00
786,1,0,0.00,2,2.00,88,88.00,0,0.00,700,700.00,2,2.00
810,1,0,0.00,2,2.00,88,88.00,0,0.00,724,724.00,2,2.00
818,1,0,0.00,2,2.00,820,820.00,0,0.00,0,0.00,2,2.00
824,1,140,140.00,2,2.00,46768,46768.00,17578,17578.00,574,574.00,0,0.00
840,1,38,38.00,24,24.00,34440,34440.00,4878,4878.00,451,451.00,2,2.00
854,1,0,0.00,2,2.00,8,8.00,0,0.00,848,848.00,2,2.00
858,1,0,0.00,2,2.00,412,412.00,0,0.00,448,448.00,2,2.00
871,1,21,21.00,26,26.00,1550,1550.00,65,65.00,126,126.00,4,4.00
872,1,148,148.00,2,2.00,51942,51942.00,29460,29460.00,0,0.00,0,0.00
894,1,0,0.00,2,2.00,172,172.00,0,0.00,724,724.00,2,2.00
898,1,0,0.00,2,2.00,8,8.00,0,0.00,892,892.00,2,2.00
910,1,16,16.00,2,2.00,4968,4968.00,260,260.00,880,880.00,10,10.00
920,1,156,156.00,2,2.00,53780,53780.00,22768,22768.00,238,238.00,0,0.00
930,1,0,0.00,2,2.00,8,8.00,0,0.00,924,924.00,2,2.00
934,1,0,0.00,2,2.00,936,936.00,0,0.00,0,0.00,2,2.00
974,1,166,166.00,2,2.00,58104,58104.00,37252,37252.00,0,0.00,0,0.00
984,1,91,91.00,28,28.00,4560,4560.00,407,407.00,879,879.00,0,0.00
987,1,93,93.00,29,29.00,4652,4652.00,408,408.00,879,879.00,0,0.00
1022,1,174,174.00,2,2.00,61106,61106.00,41302,41302.00,0,0.00,0,0.00
1024,1,126,126.00,26,26.00,45386,45386.00,15622,15622.00,972,972.00,0,0.00
1026,1,0,0.00,2,2.00,88,88.00,0,0.00,940,940.00,2,2.00
1070,1,182,182.00,2,2.00,62080,62080.00,25814,25814.00,526,526.00,0,0.00
1084,1,406,406.00,62,62.00,73504,73504.00,14576,14576.00,1036,1036.00,0,0.00
1114,1,176,176.00,72,72.00,197242,197242.00,35778,35778.00,0,0.00,0,0.00
1118,1,190,190.00,2,2.00,64500,64500.00,37558,37558.00,870,870.00,0,0.00
1122,1,12,12.00,12,12.00,17716,17716.00,3022,3022.00,1114,1114.00,2,2.00
1166,1,198,198.00,2,2.00,70112,70112.00,54616,54616.00,0,0.00,0,0.00
1642,1,210,210.00,2,2.00,58546,58546.00,66350,66350.00,1488,1488.00,0,0.00
1968,1,182,182.00,56,56.00,9890,9890.00,740,740.00,1944,1944.00,0,0.00
2251,2,636,318.00,154,77.00,208514,104257.00,54642,27321.00,4414,2207.00,0,0.00
2681,2,1458,729.00,0,0.00,193716,96858.00,162292,81146.00,5254,2627.00,144,72.00
3608,1,298,298.00,54,54.00,152436,152436.00,46294,46294.00,2634,2634.00,6,6.00
4502,1,636,636.00,154,154.00,207870,207870.00,57070,57070.00,4414,4414.00,0,0.00
5362,1,1458,1458.00,0,0.00,199410,199410.00,161052,161052.00,5254,5254.00,144,144.00
8901,1,3289,3289.00,391,391.00,598145,598145.00,206792,206792.00,1042,1042.00,0,0.00
10871,1,804,804.00,2,2.00,218,218.00,466,466.00,0,0.00,89,89.00
13987,1,3659,3659.00,391,391.00,598145,598145.00,206792,206792.00,1042,1042.00,114,114.00
17802,1,6578,6578.00,782,782.00,1202326,1202326.00,414816,414816.00,1908,1908.00,0,0.00
25768,1,3028,3028.00,48,48.00,2785549,2785549.00,1920543,1920543.00,22746,22746.00,106,106.00
31497,1,2107,2107.00,20,20.00,2770156,2770156.00,3210629,3210629.00,29545,29545.00,771,771.00
31500,1,2109,2109.00,22,22.00,2770312,2770312.00,3210694,3210694.00,29545,29545.00,771,771.00
62994,1,4214,4214.00,40,40.00,5766514,5766514.00,6366016,6366016.00,59090,59090.00,1542,1542.00
