tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
82,7,258,36.86,106,15.14,13016,1859.43,4992,713.14,0,0.00,0,0.00
84,84,247,2.94,305,3.63,32617,388.30,3798,45.21,0,0.00,22,0.26
86,44,1248,28.36,536,12.18,75502,1715.95,20736,471.27,0,0.00,0,0.00
87,1,2,2.00,2,2.00,642,642.00,50,50.00,0,0.00,2,2.00
88,4,220,55.00,180,45.00,3428,857.00,1656,414.00,0,0.00,0,0.00
90,10,438,43.80,218,21.80,16572,1657.20,14620,1462.00,0,0.00,6,0.60
92,2,52,26.00,6,3.00,1618,809.00,1730,865.00,0,0.00,0,0.00
93,1,16,16.00,6,6.00,4303,4303.00,441,441.00,0,0.00,0,0.00
94,28,926,33.07,374,13.36,57295,2046.25,13955,498.39,0,0.00,0,0.00
96,3,112,37.33,12,4.00,4682,1560.67,2204,734.67,0,0.00,4,1.33
98,8,286,35.75,98,12.25,12918,1614.75,9484,1185.50,0,0.00,2,0.25
100,3,246,82.00,202,67.33,1084,361.33,2024,674.67,0,0.00,0,0.00
102,3,176,58.67,64,21.33,12578,4192.67,6720,2240.00,0,0.00,0,0.00
104,6,208,34.67,80,13.33,8500,1416.67,8392,1398.67,0,0.00,8,1.33
106,5,236,47.20,108,21.60,11242,2248.40,6852,1370.40,0,0.00,0,0.00
108,2,34,17.00,16,8.00,2868,1434.00,882,441.00,0,0.00,2,1.00
110,7,210,30.00,46,6.57,18434,2633.43,2804,400.57,0,0.00,4,0.57
112,2,16,8.00,8,4.00,1924,962.00,124,62.00,0,0.00,4,2.00
114,14,900,64.29,768,54.86,14072,1005.14,3460,247.14,0,0.00,4,0.29
117,2,74,37.00,26,13.00,4836,2418.00,3586,1793.00,0,0.00,0,0.00
118,1,22,22.00,4,4.00,2640,2640.00,442,442.00,0,0.00,0,0.00
120,12,78,6.50,26,2.17,21604,1800.33,4120,343.33,0,0.00,2,0.17
121,1,1,1.00,9,9.00,5206,5206.00,566,566.00,0,0.00,2,2.00
122,7,302,43.14,268,38.29,13622,1946.00,1648,235.43,0,0.00,6,0.86
123,1,2,2.00,2,2.00,792,792.00,27,27.00,75,75.00,2,2.00
126,12,480,40.00,192,16.00,30648,2554.00,12144,1012.00,0,0.00,0,0.00
130,5,96,19.20,46,9.20,8388,1677.60,836,167.20,0,0.00,4,0.80
132,1,30,30.00,4,4.00,1546,1546.00,300,300.00,0,0.00,0,0.00
134,3,72,24.00,12,4.00,5592,1864.00,3800,1266.67,0,0.00,4,1.33
136,1,6,6.00,2,2.00,2468,2468.00,438,438.00,0,0.00,0,0.00
138,2,184,92.00,184,92.00,1564,782.00,0,0.00,0,0.00,0,0.00
142,2,68,34.00,8,4.00,6084,3042.00,668,334.00,0,0.00,4,2.00
143,2,88,44.00,32,16.00,5962,2981.00,5388,2694.00,0,0.00,0,0.00
144,2,32,16.00,4,2.00,4192,2096.00,892,446.00,0,0.00,0,0.00
146,28,1340,47.86,472,16.86,79344,2833.71,45560,1627.14,0,0.00,0,0.00
147,1,46,46.00,16,16.00,3057,3057.00,2849,2849.00,0,0.00,0,0.00
150,6,588,98.00,176,29.33,32540,5423.33,37772,6295.33,0,0.00,0,0.00
152,1,28,28.00,2,2.00,6912,6912.00,720,720.00,0,0.00,0,0.00
154,5,372,74.40,178,35.60,22954,4590.80,26784,5356.80,0,0.00,2,0.40
162,1,50,50.00,2,2.00,1274,1274.00,2496,2496.00,136,136.00,0,0.00
166,12,624,52.00,240,20.00,40872,3406.00,21384,1782.00,0,0.00,0,0.00
167,1,5,5.00,1,1.00,7615,7615.00,661,661.00,0,0.00,2,2.00
168,1,2,2.00,2,2.00,1262,1262.00,100,100.00,0,0.00,4,4.00
170,2,7,3.50,5,2.50,7640,3820.00,661,330.50,164,82.00,4,2.00
172,1,80,80.00,2,2.00,6614,6614.00,1596,1596.00,0,0.00,0,0.00
174,2,32,16.00,12,6.00,7526,3763.00,1274,637.00,0,0.00,2,1.00
178,2,176,88.00,4,2.00,2280,1140.00,14964,7482.00,0,0.00,0,0.00
180,1,60,60.00,4,4.00,3182,3182.00,6312,6312.00,152,152.00,0,0.00
182,4,384,96.00,196,49.00,16128,4032.00,36236,9059.00,246,61.50,4,1.00
186,9,504,56.00,188,20.89,38282,4253.56,19332,2148.00,0,0.00,0,0.00
192,4,160,40.00,94,23.50,28548,7137.00,2836,709.00,0,0.00,4,1.00
194,2,124,62.00,44,22.00,7968,3984.00,4896,2448.00,0,0.00,0,0.00
196,2,44,22.00,4,2.00,12628,6314.00,1208,604.00,280,140.00,0,0.00
198,1,4,4.00,4,4.00,3207,3207.00,260,260.00,0,0.00,4,4.00
200,1,36,36.00,2,2.00,9914,9914.00,1278,1278.00,0,0.00,0,0.00
202,2,200,100.00,4,2.00,2592,1296.00,19404,9702.00,0,0.00,0,0.00
203,2,8,4.00,6,3.00,13848,6924.00,1770,885.00,314,157.00,4,2.00
205,1,4,4.00,8,8.00,1496,1496.00,318,318.00,180,180.00,1,1.00
206,6,664,110.67,304,50.67,26468,4411.33,54780,9130.00,0,0.00,0,0.00
214,8,426,53.25,148,18.50,33924,4240.50,18554,2319.25,314,39.25,8,1.00
216,1,5,5.00,3,3.00,4019,4019.00,273,273.00,0,0.00,6,6.00
218,1,36,36.00,4,4.00,4488,4488.00,1338,1338.00,126,126.00,0,0.00
226,50,3224,64.48,932,18.64,409000,8180.00,89912,1798.24,0,0.00,0,0.00
228,2,22,11.00,8,4.00,4928,2464.00,459,229.50,206,103.00,20,10.00
229,1,9,9.00,5,5.00,5592,5592.00,417,417.00,0,0.00,6,6.00
230,6,684,114.00,12,2.00,8868,1478.00,75936,12656.00,0,0.00,0,0.00
234,12,1836,153.00,864,72.00,61272,5106.00,192540,16045.00,0,0.00,0,0.00
236,1,72,72.00,2,2.00,13284,13284.00,2074,2074.00,0,0.00,0,0.00
244,1,5,5.00,6,6.00,1440,1440.00,288,288.00,180,180.00,3,3.00
246,8,700,87.50,172,21.50,33824,4228.00,52860,6607.50,0,0.00,0,0.00
248,1,44,44.00,2,2.00,12916,12916.00,2030,2030.00,0,0.00,0,0.00
250,3,496,165.33,254,84.67,11756,3918.67,65400,21800.00,0,0.00,2,0.67
254,2,64,32.00,4,2.00,9644,4822.00,374,187.00,464,232.00,12,6.00
258,1,0,0.00,2,2.00,92,92.00,0,0.00,168,168.00,2,2.00
259,1,11,11.00,3,3.00,183,183.00,10,10.00,0,0.00,2,2.00
260,1,4,4.00,2,2.00,2866,2866.00,324,324.00,0,0.00,0,0.00
266,2,164,82.00,60,30.00,11072,5536.00,9304,4652.00,0,0.00,0,0.00
272,1,130,130.00,2,2.00,6605,6605.00,2447,2447.00,192,192.00,2,2.00
274,8,688,86.00,240,30.00,45504,5688.00,39520,4940.00,0,0.00,0,0.00
282,1,8,8.00,2,2.00,13700,13700.00,366,366.00,170,170.00,4,4.00
286,5,394,78.80,134,26.80,41449,8289.80,23024,4604.80,168,33.60,6,1.20
288,1,12,12.00,4,4.00,8350,8350.00,626,626.00,86,86.00,4,4.00
290,1,0,0.00,2,2.00,132,132.00,0,0.00,160,160.00,2,2.00
294,13,1104,84.92,386,29.69,73664,5666.46,68376,5259.69,0,0.00,2,0.15
306,6,440,73.33,140,23.33,55084,9180.67,30828,5138.00,0,0.00,0,0.00
314,8,784,98.00,272,34.00,52320,6540.00,52080,6510.00,0,0.00,0,0.00
324,2,36,18.00,22,11.00,38734,19367.00,4186,2093.00,0,0.00,12,6.00
325,2,112,56.00,28,14.00,31870,15935.00,10890,5445.00,0,0.00,0,0.00
330,2,0,0.00,4,2.00,504,252.00,0,0.00,160,80.00,4,2.00
342,1,48,48.00,2,2.00,7483,7483.00,6414,6414.00,178,178.00,2,2.00
344,2,120,60.00,20,10.00,35342,17671.00,7158,3579.00,0,0.00,0,0.00
365,1,18,18.00,5,5.00,23584,23584.00,2900,2900.00,0,0.00,6,6.00
367,1,62,62.00,12,12.00,10592,10592.00,2274,2274.00,209,209.00,0,0.00
372,1,80,80.00,18,18.00,15386,15386.00,6077,6077.00,150,150.00,0,0.00
392,1,68,68.00,2,2.00,21922,21922.00,5450,5450.00,0,0.00,0,0.00
398,1,42,42.00,6,6.00,19360,19360.00,2034,2034.00,198,198.00,6,6.00
402,2,230,115.00,70,35.00,21594,10797.00,19372,9686.00,228,114.00,0,0.00
414,1,0,0.00,2,2.00,416,416.00,0,0.00,0,0.00,2,2.00
418,1,0,0.00,2,2.00,48,48.00,0,0.00,372,372.00,2,2.00
440,1,76,76.00,2,2.00,24924,24924.00,6978,6978.00,0,0.00,0,0.00
444,1,196,196.00,50,50.00,13812,13812.00,26328,26328.00,0,0.00,0,0.00
450,1,0,0.00,2,2.00,52,52.00,0,0.00,400,400.00,2,2.00
462,1,0,0.00,2,2.00,132,132.00,0,0.00,332,332.00,2,2.00
490,2,0,0.00,4,2.00,620,310.00,0,0.00,364,182.00,4,2.00
518,1,20,20.00,2,2.00,5560,5560.00,856,856.00,456,456.00,2,2.00
528,1,8,8.00,10,10.00,5454,5454.00,266,266.00,0,0.00,12,12.00
534,1,0,0.00,2,2.00,172,172.00,0,0.00,364,364.00,2,2.00
536,1,92,92.00,2,2.00,30928,30928.00,10616,10616.00,0,0.00,0,0.00
542,1,0,0.00,2,2.00,52,52.00,0,0.00,492,492.00,2,2.00
570,1,0,0.00,2,2.00,88,88.00,0,0.00,484,484.00,2,2.00
574,1,0,0.00,2,2.00,576,576.00,0,0.00,0,0.00,2,2.00
584,1,100,100.00,2,2.00,32046,32046.00,10908,10908.00,478,478.00,0,0.00
590,2,296,148.00,100,50.00,28624,14312.00,41008,20504.00,312,156.00,0,0.00
592,2,276,138.00,48,24.00,39972,19986.00,50204,25102.00,1076,538.00,0,0.00
614,1,0,0.00,2,2.00,88,88.00,0,0.00,528,528.00,2,2.00
618,2,0,0.00,4,2.00,956,478.00,0,0.00,284,142.00,4,2.00
632,1,108,108.00,2,2.00,36932,36932.00,15030,15030.00,0,0.00,0,0.00
662,1,0,0.00,2,2.00,180,180.00,0,0.00,484,484.00,2,2.00
680,1,116,116.00,2,2.00,37762,37762.00,15322,15322.00,574,574.00,0,0.00
690,1,0,0.00,2,2.00,692,692.00,0,0.00,0,0.00,2,2.00
694,1,0,0.00,2,2.00,168,168.00,0,0.00,528,528.00,2,2.00
728,1,124,124.00,2,2.00,42936,42936.00,20220,20220.00,0,0.00,0,0.00
730,1,0,0.00,2,2.00,532,532.00,0,0.00,200,200.00,2,2.00
738,1,0,0.00,2,2.00,88,88.00,0,0.00,652,652.00,2,2.00
740,1,12,12.00,30,30.00,2220,2220.00,89,89.00,641,641.00,2,2.00
774,1,0,0.00,2,2.00,776,776.00,0,0.00,0,0.00,2,2.00
776,2,264,132.00,4,2.00,90604,45302.00,35780,17890.00,336,168.00,0,0.00
778,1,0,0.00,2,2.00,88,88.00,0,0.00,692,692.00,2,2.00
786,1,0,0.00,2,2.00,88,88.00,0,0.00,700,700.00,2,2.00
810,1,0,0.00,2,2.00,88,88.00,0,0.00,724,724.00,2,2.00
818,1,0,0.00,2,2.00,820,820.00,0,0.00,0,0.00,2,2.00
824,1,140,140.00,2,2.00,46768,46768.00,17578,17578.00,574,574.00,0,0.00
854,1,0,0.00,2,2.00,8,8.00,0,0.00,848,848.00,2,2.00
858,1,0,0.00,2,2.00,412,412.00,0,0.00,448,448.00,2,2.00
872,1,148,148.00,2,2.00,51942,51942.00,29460,29460.00,0,0.00,0,0.00
894,1,0,0.00,2,2.00,172,172.00,0,0.00,724,724.00,2,2.00
898,1,0,0.00,2,2.00,8,8.00,0,0.00,892,892.00,2,2.00
910,2,32,16.00,4,2.00,9936,4968.00,520,260.00,1760,880.00,20,10.00
920,1,156,156.00,2,2.00,53780,53780.00,22768,22768.00,238,238.00,0,0.00
930,1,0,0.00,2,2.00,8,8.00,0,0.00,924,924.00,2,2.00
934,1,0,0.00,2,2.00,936,936.00,0,0.00,0,0.00,2,2.00
974,1,166,166.00,2,2.00,58104,58104.00,37252,37252.00,0,0.00,0,0.00
1022,1,174,174.00,2,2.00,61106,61106.00,41302,41302.00,0,0.00,0,0.00
1024,2,252,126.00,52,26.00,90772,45386.00,31244,15622.00,1944,972.00,0,0.00
1026,1,0,0.00,2,2.00,88,88.00,0,0.00,940,940.00,2,2.00
1070,1,182,182.00,2,2.00,62080,62080.00,25814,25814.00,526,526.00,0,0.00
1084,2,812,406.00,124,62.00,147670,73835.00,28894,14447.00,2092,1046.00,0,0.00
1114,1,176,176.00,72,72.00,197242,197242.00,35778,35778.00,0,0.00,0,0.00
1118,1,190,190.00,2,2.00,64500,64500.00,37596,37596.00,870,870.00,0,0.00
1122,2,24,12.00,24,12.00,35432,17716.00,6044,3022.00,2228,1114.00,4,2.00
1146,1,54,54.00,32,32.00,44176,44176.00,7698,7698.00,626,626.00,2,2.00
1166,1,198,198.00,2,2.00,70112,70112.00,54616,54616.00,0,0.00,0,0.00
1386,1,48,48.00,20,20.00,76364,76364.00,18605,18605.00,929,929.00,2,2.00
1642,1,210,210.00,2,2.00,58546,58546.00,66350,66350.00,1488,1488.00,0,0.00
1968,2,364,182.00,112,56.00,21432,10716.00,1708,854.00,3702,1851.00,0,0.00
3608,1,298,298.00,54,54.00,152436,152436.00,46294,46294.00,2634,2634.00,6,6.00
4502,2,1272,636.00,308,154.00,415338,207669.00,112762,56381.00,8888,4444.00,0,0.00
5374,2,2960,1480.00,0,0.00,402412,201206.00,322768,161384.00,10532,5266.00,288,144.00
17802,2,13156,6578.00,1564,782.00,2411368,1205684.00,829048,414524.00,3146,1573.00,0,0.00
25768,1,3028,3028.00,48,48.00,2785752,2785752.00,1918791,1918791.00,22746,22746.00,106,106.00
63438,2,8476,4238.00,80,40.00,11850302,5925151.00,12768022,6384011.00,119068,59534.00,3084,1542.00
