tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,6092,9736,1.60,10344,1.70,971962,159.55,515187,84.57,14671,2.41,22,0.00
2,8944,29861,3.34,31845,3.56,2651252,296.43,1172870,131.13,35310,3.95,18,0.00
3,3920,6892,1.76,6254,1.60,43736,11.16,1106,0.28,0,0.00,3,0.00
4,812,3359,4.14,3393,4.18,8116,10.00,402,0.50,0,0.00,4,0.00
5,8696,64276,7.39,69698,8.01,9024102,1037.73,3343362,384.47,88465,10.17,49,0.01
6,6601,18125,2.75,15678,2.38,154443,23.40,3365,0.51,0,0.00,3,0.00
7,1711,8495,4.96,8101,4.73,50059,29.26,2167,1.27,0,0.00,4,0.00
8,452,2656,5.88,2152,4.76,921253,2038.17,859605,1901.78,21646,47.89,3,0.01
9,1579,7104,4.50,4628,2.93,63575,40.26,5894,3.73,0,0.00,3,0.00
10,507,2574,5.08,2502,4.93,29404,58.00,2087,4.12,0,0.00,30,0.06
11,132,629,4.77,484,3.67,11901,90.16,1452,11.00,0,0.00,11,0.08
12,167,1118,6.69,824,4.93,42062,251.87,4452,26.66,288,1.72,2,0.01
13,106,838,7.91,537,5.07,12105,114.20,2102,19.83,0,0.00,15,0.14
14,213,2656,12.47,1292,6.07,21556,101.20,2559,12.01,0,0.00,2,0.01
15,8023,57846,7.21,51659,6.44,493091,61.46,14407,1.80,0,0.00,160,0.02
16,134,980,7.31,839,6.26,18505,138.10,1135,8.47,0,0.00,3,0.02
17,46,293,6.37,170,3.70,7576,164.70,1308,28.43,0,0.00,0,0.00
18,98,868,8.86,540,5.51,13493,137.68,3293,33.60,0,0.00,4,0.04
19,69,535,7.75,325,4.71,14935,216.45,2778,40.26,0,0.00,3,0.04
20,221,3088,13.97,1881,8.51,27526,124.55,1151,5.21,0,0.00,15,0.07
21,35,374,10.69,154,4.40,8254,235.83,2414,68.97,0,0.00,1,0.03
22,65,511,7.86,446,6.86,12106,186.25,1085,16.69,0,0.00,6,0.09
23,44,296,6.73,109,2.48,9942,225.95,3516,79.91,0,0.00,2,0.05
24,63,716,11.37,540,8.57,11198,177.75,1874,29.75,0,0.00,0,0.00
25,834,9504,11.40,8203,9.84,144703,173.50,14570,17.47,0,0.00,0,0.00
26,40,538,13.45,353,8.82,10485,262.12,2183,54.58,0,0.00,0,0.00
27,26,361,13.88,163,6.27,9145,351.73,3902,150.08,0,0.00,0,0.00
28,27,444,16.44,386,14.30,8817,326.56,813,30.11,0,0.00,0,0.00
29,22,341,15.50,58,2.64,26342,1197.36,6982,317.36,0,0.00,0,0.00
30,59,1145,19.41,936,15.86,7734,131.08,3326,56.37,0,0.00,8,0.14
31,17,317,18.65,109,6.41,6348,373.41,4350,255.88,0,0.00,4,0.24
32,34,689,20.26,546,16.06,7015,206.32,1473,43.32,0,0.00,0,0.00
33,7,169,24.14,140,20.00,2455,350.71,678,96.86,0,0.00,4,0.57
34,21,412,19.62,220,10.48,6284,299.24,2885,137.38,0,0.00,0,0.00
35,268,7016,26.18,2881,10.75,68858,256.93,18729,69.88,0,0.00,9,0.03
36,22,364,16.55,187,8.50,6276,285.27,2321,105.50,0,0.00,0,0.00
37,7,107,15.29,66,9.43,4058,579.71,672,96.00,0,0.00,2,0.29
38,34,458,13.47,229,6.74,16956,498.71,4987,146.68,0,0.00,4,0.12
39,4,154,38.50,89,22.25,3118,779.50,2620,655.00,0,0.00,0,0.00
40,70,1082,15.46,792,11.31,28454,406.49,4505,64.36,0,0.00,28,0.40
41,16,374,23.38,108,6.75,10587,661.69,1651,103.19,0,0.00,8,0.50
42,47,329,7.00,212,4.51,9213,196.02,3284,69.87,0,0.00,0,0.00
43,7,103,14.71,47,6.71,5086,726.57,1657,236.71,0,0.00,2,0.29
44,14,286,20.43,136,9.71,4256,304.00,1737,124.07,0,0.00,0,0.00
45,218,4510,20.69,2365,10.85,71498,327.97,30557,140.17,0,0.00,1,0.00
46,24,764,31.83,556,23.17,10992,458.00,4355,181.46,0,0.00,6,0.25
47,15,265,17.67,157,10.47,11311,754.07,3345,223.00,0,0.00,0,0.00
48,15,267,17.80,89,5.93,11039,735.93,3137,209.13,0,0.00,2,0.13
49,3,30,10.00,16,5.33,1538,512.67,48,16.00,0,0.00,6,2.00
50,29,783,27.00,449,15.48,13566,467.79,6666,229.86,0,0.00,0,0.00
51,13,363,27.92,161,12.38,13762,1058.62,3696,284.31,0,0.00,0,0.00
