tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
87,35,147,4.20,55,1.57,72834,2080.97,6622,189.20,2064,58.97
88,5,92,18.40,5,1.00,14607,2921.40,4370,874.00,0,0.00
89,20,2191,109.55,33,1.65,39407,1970.35,21031,1051.55,1421,71.05
90,1,30,30.00,1,1.00,1544,1544.00,3728,3728.00,85,85.00
91,23,675,29.35,223,9.70,37023,1609.70,26788,1164.70,0,0.00
92,11,304,27.64,141,12.82,35861,3260.09,4164,378.55,750,68.18
93,8,152,19.00,54,6.75,30340,3792.50,6540,817.50,334,41.75
94,1,47,47.00,2,2.00,1351,1351.00,2211,2211.00,64,64.00
95,5,40,8.00,10,2.00,10896,2179.20,739,147.80,344,68.80
96,2,7,3.50,2,1.00,6526,3263.00,389,194.50,95,47.50
97,15,189,12.60,46,3.07,41385,2759.00,7478,498.53,96,6.40
99,3,46,15.33,4,1.33,7296,2432.00,373,124.33,242,80.67
100,3,24,8.00,1,0.33,9369,3123.00,795,265.00,198,66.00
101,23,105,4.57,96,4.17,54912,2387.48,11703,508.83,1360,59.13
102,11,97,8.82,46,4.18,53308,4846.18,4567,415.18,101,9.18
104,2,38,19.00,25,12.50,1906,953.00,272,136.00,202,101.00
105,4,20,5.00,2,0.50,5632,1408.00,663,165.75,208,52.00
107,6,211,35.17,47,7.83,14243,2373.83,7249,1208.17,0,0.00
108,4,17,4.25,9,2.25,9428,2357.00,1218,304.50,304,76.00
109,2,74,37.00,6,3.00,10238,5119.00,2227,1113.50,0,0.00
110,15,480,32.00,138,9.20,73500,4900.00,19294,1286.27,276,18.40
111,8,315,39.38,139,17.38,46546,5818.25,21259,2657.38,206,25.75
113,5,120,24.00,5,1.00,10581,2116.20,4663,932.60,336,67.20
114,12,338,28.17,143,11.92,52094,4341.17,5269,439.08,1051,87.58
115,4,98,24.50,25,6.25,8726,2181.50,9281,2320.25,0,0.00
116,3,135,45.00,60,20.00,11947,3982.33,2733,911.00,252,84.00
117,35,1341,38.31,113,3.23,200145,5718.43,51647,1475.63,539,15.40
118,1,9,9.00,0,0.00,1251,1251.00,112,112.00,117,117.00
119,14,32,2.29,64,4.57,54103,3864.50,15663,1118.79,1174,83.86
120,1,20,20.00,4,4.00,5942,5942.00,1559,1559.00,89,89.00
121,12,340,28.33,29,2.42,48036,4003.00,7724,643.67,438,36.50
122,1,8,8.00,2,2.00,1558,1558.00,108,108.00,118,118.00
123,6,268,44.67,13,2.17,22711,3785.17,8933,1488.83,81,13.50
124,8,176,22.00,57,7.12,46578,5822.25,4593,574.12,89,11.12
125,1,9,9.00,1,1.00,1934,1934.00,69,69.00,119,119.00
126,2,2,1.00,2,1.00,3576,1788.00,656,328.00,100,50.00
127,42,1209,28.79,392,9.33,234596,5585.62,52463,1249.12,802,19.10
129,7,14,2.00,7,1.00,14952,2136.00,2373,339.00,896,128.00
130,6,175,29.17,50,8.33,15668,2611.33,8848,1474.67,373,62.17
133,8,178,22.25,38,4.75,27856,3482.00,14917,1864.62,125,15.62
136,5,124,24.80,13,2.60,26033,5206.60,9803,1960.60,139,27.80
137,20,280,14.00,130,6.50,85780,4289.00,40832,2041.60,1484,74.20
139,10,296,29.60,60,6.00,56638,5663.80,15292,1529.20,146,14.60
141,53,2849,53.75,576,10.87,166330,3138.30,152673,2880.62,2123,40.06
142,2,98,49.00,4,2.00,4031,2015.50,9040,4520.00,167,83.50
144,2,12,6.00,2,1.00,15583,7791.50,1220,610.00,280,140.00
145,6,175,29.17,12,2.00,12221,2036.83,17304,2884.00,616,102.67
146,4,31,7.75,2,0.50,5033,1258.25,640,160.00,412,103.00
147,30,322,10.73,244,8.13,134762,4492.07,11730,391.00,2308,76.93
148,6,148,24.67,13,2.17,20832,3472.00,16203,2700.50,383,63.83
149,2,4,2.00,6,3.00,18831,9415.50,1256,628.00,148,74.00
150,2,22,11.00,10,5.00,7386,3693.00,3596,1798.00,0,0.00
151,33,595,18.03,311,9.42,91221,2764.27,46868,1420.24,2948,89.33
152,1,43,43.00,22,22.00,11080,11080.00,2894,2894.00,1,1.00
153,5,81,16.20,12,2.40,33115,6623.00,7514,1502.80,269,53.80
154,50,2506,50.12,820,16.40,123022,2460.44,173066,3461.32,609,12.18
155,21,113,5.38,118,5.62,102024,4858.29,57577,2741.76,2310,110.00
157,3,172,57.33,20,6.67,7985,2661.67,14395,4798.33,140,46.67
158,1,30,30.00,8,8.00,5267,5267.00,1252,1252.00,0,0.00
160,2,110,55.00,4,2.00,4400,2200.00,15756,7878.00,266,133.00
161,14,72,5.14,27,1.93,3186,227.57,973,69.50,1820,130.00
162,10,363,36.30,60,6.00,43983,4398.30,19288,1928.80,218,21.80
163,3,122,40.67,7,2.33,7383,2461.00,13827,4609.00,257,85.67
165,1,5,5.00,0,0.00,7554,7554.00,791,791.00,164,164.00
166,7,183,26.14,29,4.14,18788,2684.00,17959,2565.57,358,51.14
167,1,91,91.00,29,29.00,3326,3326.00,10135,10135.00,0,0.00
169,2,116,58.00,4,2.00,4904,2452.00,17115,8557.50,155,77.50
170,22,264,12.00,154,7.00,158697,7213.50,11456,520.73,1287,58.50
171,7,36,5.14,10,1.43,20050,2864.29,3828,546.86,1190,170.00
172,6,196,32.67,12,2.00,27057,4509.50,19267,3211.17,618,103.00
173,18,36,2.00,144,8.00,119232,6624.00,84834,4713.00,2556,142.00
174,1,29,29.00,8,8.00,4723,4723.00,3322,3322.00,98,98.00
175,25,1330,53.20,55,2.20,112309,4492.36,171932,6877.28,1988,79.52
178,18,1098,61.00,36,2.00,45516,2528.67,139003,7722.39,1945,108.06
179,7,116,16.57,12,1.71,31582,4511.71,12695,1813.57,709,101.29
180,3,42,14.00,3,1.00,8749,2916.33,2396,798.67,165,55.00
181,20,1152,57.60,49,2.45,48288,2414.40,151424,7571.20,2301,115.05
182,1,15,15.00,11,11.00,3583,3583.00,701,701.00,123,123.00
183,3,111,37.00,9,3.00,23777,7925.67,10369,3456.33,0,0.00
184,18,1066,59.22,52,2.89,75599,4199.94,134882,7493.44,2020,112.22
185,3,61,20.33,17,5.67,29122,9707.33,5426,1808.67,0,0.00
187,15,918,61.20,30,2.00,40556,2703.73,120248,8016.53,1656,110.40
188,2,10,5.00,1,0.50,5794,2897.00,312,156.00,351,175.50
190,15,839,55.93,36,2.40,41309,2753.93,107124,7141.60,1733,115.53
191,46,92,2.00,638,13.87,462238,10048.65,165075,3588.59,2970,64.57
192,29,422,14.55,280,9.66,134278,4630.28,24385,840.86,1643,56.66
193,19,1205,63.42,37,1.95,63464,3340.21,161136,8480.84,2286,120.32
194,1,12,12.00,7,7.00,1766,1766.00,132,132.00,138,138.00
196,31,2044,65.94,61,1.97,94610,3051.94,278543,8985.26,3537,114.10
198,1,2,2.00,0,0.00,8522,8522.00,792,792.00,0,0.00
199,1,24,24.00,1,1.00,28016,28016.00,1773,1773.00,0,0.00
201,3,134,44.67,47,15.67,5635,1878.33,7745,2581.67,104,34.67
204,1,28,28.00,1,1.00,239,239.00,0,0.00,203,203.00
205,6,84,14.00,11,1.83,37406,6234.33,7305,1217.50,466,77.67
206,1,33,33.00,16,16.00,9554,9554.00,2007,2007.00,0,0.00
208,1,2,2.00,1,1.00,3081,3081.00,1168,1168.00,0,0.00
209,56,112,2.00,560,10.00,683086,12197.96,544027,9714.77,7289,130.16
210,1,3,3.00,1,1.00,2978,2978.00,140,140.00,186,186.00
211,3,39,13.00,18,6.00,17043,5681.00,10872,3624.00,0,0.00
213,6,33,5.50,12,2.00,20004,3334.00,4515,752.50,1253,208.83
214,2,80,40.00,20,10.00,14346,7173.00,4648,2324.00,0,0.00
217,27,405,15.00,81,3.00,490989,18184.78,39966,1480.22,5144,190.52
218,3,27,9.00,0,0.00,23775,7925.00,3195,1065.00,651,217.00
220,4,65,16.25,1,0.25,38270,9567.50,6684,1671.00,657,164.25
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
223,1,28,28.00,0,0.00,2046,2046.00,108,108.00,222,222.00
225,2,35,17.50,0,0.00,6840,3420.00,994,497.00,448,224.00
226,40,2689,67.22,905,22.62,162230,4055.75,231900,5797.50,2236,55.90
227,2,4,2.00,22,11.00,20082,10041.00,21788,10894.00,392,196.00
228,1,3,3.00,0,0.00,2877,2877.00,407,407.00,227,227.00
230,6,108,18.00,6,1.00,22346,3724.33,8304,1384.00,306,51.00
232,1,82,82.00,34,34.00,9821,9821.00,7912,7912.00,215,215.00
233,1,56,56.00,1,1.00,8541,8541.00,3169,3169.00,162,162.00
234,1,52,52.00,17,17.00,13157,13157.00,8243,8243.00,0,0.00
235,14,883,63.07,286,20.43,47324,3380.29,87469,6247.79,1102,78.71
238,2,120,60.00,3,1.50,25603,12801.50,7851,3925.50,233,116.50
241,1,30,30.00,2,2.00,4071,4071.00,236,236.00,235,235.00
244,1,40,40.00,14,14.00,6833,6833.00,2748,2748.00,0,0.00
245,2,4,2.00,24,12.00,22496,11248.00,27258,13629.00,428,214.00
246,2,16,8.00,1,0.50,12607,6303.50,2660,1330.00,245,122.50
247,3,40,13.33,18,6.00,16295,5431.67,1571,523.67,648,216.00
248,1,2,2.00,1,1.00,3417,3417.00,304,304.00,244,244.00
249,1,11,11.00,1,1.00,14946,14946.00,1647,1647.00,0,0.00
250,1,13,13.00,2,2.00,23121,23121.00,2480,2480.00,245,245.00
251,1,2,2.00,5,5.00,18331,18331.00,1592,1592.00,0,0.00
253,1,63,63.00,0,0.00,6311,6311.00,429,429.00,252,252.00
254,1,3,3.00,0,0.00,8442,8442.00,670,670.00,252,252.00
255,8,261,32.62,60,7.50,53235,6654.38,18778,2347.25,1257,157.12
258,27,54,2.00,0,0.00,233333,8641.96,6922,256.37,6912,256.00
262,1,12,12.00,2,2.00,27579,27579.00,2784,2784.00,0,0.00
263,2,4,2.00,26,13.00,24978,12489.00,33456,16728.00,464,232.00
266,1,1,1.00,1,1.00,3606,3606.00,320,320.00,262,262.00
268,1,46,46.00,1,1.00,15466,15466.00,5308,5308.00,0,0.00
269,3,30,10.00,10,3.33,46440,15480.00,3773,1257.67,430,143.33
272,2,6,3.00,1,0.50,13233,6616.50,2356,1178.00,270,135.00
273,1,18,18.00,3,3.00,4408,4408.00,416,416.00,272,272.00
274,1,17,17.00,9,9.00,7955,7955.00,5599,5599.00,236,236.00
276,1,15,15.00,1,1.00,56491,56491.00,5157,5157.00,272,272.00
277,1,0,0.00,0,0.00,920,920.00,264,264.00,270,270.00
279,1,86,86.00,7,7.00,16780,16780.00,5856,5856.00,155,155.00
280,3,50,16.67,11,3.67,24663,8221.00,10974,3658.00,592,197.33
281,2,4,2.00,28,14.00,27528,13764.00,40414,20207.00,500,250.00
285,1,50,50.00,9,9.00,26937,26937.00,6687,6687.00,0,0.00
286,5,62,12.40,12,2.40,167265,33453.00,16016,3203.20,282,56.40
288,2,4,2.00,2,1.00,8198,4099.00,2692,1346.00,284,142.00
289,3,56,18.67,1,0.33,10699,3566.33,2275,758.33,864,288.00
290,1,11,11.00,0,0.00,18468,18468.00,2139,2139.00,289,289.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
293,2,28,14.00,0,0.00,26900,13450.00,3454,1727.00,584,292.00
295,6,305,50.83,52,8.67,54028,9004.67,20572,3428.67,1370,228.33
296,1,65,65.00,1,1.00,16459,16459.00,16118,16118.00,268,268.00
297,3,18,6.00,3,1.00,15180,5060.00,4803,1601.00,888,296.00
298,47,4445,94.57,1487,31.64,257266,5473.74,544952,11594.72,1575,33.51
299,3,9,3.00,30,10.00,33232,11077.33,48824,16274.67,834,278.00
309,1,50,50.00,8,8.00,7788,7788.00,1798,1798.00,239,239.00
310,7,93,13.29,13,1.86,228238,32605.43,25353,3621.86,305,43.57
316,1,54,54.00,1,1.00,18468,18468.00,7515,7515.00,0,0.00
317,4,33,8.25,35,8.75,80219,20054.75,60804,15201.00,1196,299.00
318,6,199,33.17,95,15.83,40750,6791.67,7599,1266.50,1671,278.50
319,1,30,30.00,1,1.00,27123,27123.00,3385,3385.00,0,0.00
321,1,48,48.00,17,17.00,2130,2130.00,855,855.00,218,218.00
322,3,47,15.67,6,2.00,118447,39482.33,12341,4113.67,317,105.67
323,2,26,13.00,0,0.00,64517,32258.50,5709,2854.50,644,322.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
326,5,340,68.00,30,6.00,44517,8903.40,27754,5550.80,222,44.40
328,1,2,2.00,1,1.00,4497,4497.00,448,448.00,324,324.00
329,17,111,6.53,48,2.82,469056,27591.53,50933,2996.06,350,20.59
330,2,42,21.00,2,1.00,41864,20932.00,5993,2996.50,572,286.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,29,3098,106.83,1038,35.79,195715,6748.79,463495,15982.59,0,0.00
335,2,4,2.00,34,17.00,35586,17793.00,66168,33084.00,608,304.00
337,1,39,39.00,4,4.00,29858,29858.00,4040,4040.00,0,0.00
339,2,14,7.00,2,1.00,11582,5791.00,4098,2049.00,676,338.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
343,1,86,86.00,29,29.00,8571,8571.00,18176,18176.00,0,0.00
346,3,39,13.00,14,4.67,98619,32873.00,13065,4355.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,536,536.00,346,346.00
352,2,120,60.00,31,15.50,41332,20666.00,15784,7892.00,307,153.50
353,13,26,2.00,234,18.00,299882,23067.85,538257,41404.38,3542,272.46
355,2,48,24.00,2,1.00,19654,9827.00,4585,2292.50,618,309.00
357,2,40,20.00,4,2.00,29405,14702.50,2506,1253.00,615,307.50
358,7,130,18.57,13,1.86,338406,48343.71,34720,4960.00,381,54.43
364,1,62,62.00,1,1.00,21470,21470.00,10110,10110.00,0,0.00
365,1,0,0.00,0,0.00,0,0.00,0,0.00,364,364.00
366,2,32,16.00,11,5.50,6721,3360.50,2210,1105.00,453,226.50
370,4,268,67.00,86,21.50,70552,17638.00,28569,7142.25,841,210.25
371,2,4,2.00,38,19.00,41298,20649.00,87724,43862.00,680,340.00
372,1,4,4.00,1,1.00,5199,5199.00,600,600.00,368,368.00
373,1,16,16.00,0,0.00,6628,6628.00,640,640.00,372,372.00
378,1,42,42.00,18,18.00,34048,34048.00,2159,2159.00,262,262.00
379,3,250,83.33,84,28.00,11928,3976.00,22260,7420.00,650,216.67
380,1,30,30.00,1,1.00,5902,5902.00,3117,3117.00,300,300.00
381,1,8,8.00,1,1.00,6522,6522.00,2550,2550.00,380,380.00
382,1,20,20.00,2,2.00,58003,58003.00,6078,6078.00,0,0.00
386,1,1,1.00,1,1.00,5226,5226.00,628,628.00,382,382.00
388,4,324,81.00,88,22.00,40913,10228.25,39144,9786.00,385,96.25
389,2,4,2.00,40,20.00,44256,22128.00,99914,49957.00,716,358.00
391,28,1316,47.00,476,17.00,290237,10365.61,38296,1367.71,3890,138.93
393,2,72,36.00,0,0.00,25908,12954.00,3373,1686.50,784,392.00
396,1,21,21.00,1,1.00,76621,76621.00,7755,7755.00,392,392.00
397,2,262,131.00,88,44.00,12529,6264.50,24511,12255.50,403,201.50
400,3,86,28.67,2,0.67,83545,27848.33,11987,3995.67,1193,397.67
405,2,64,32.00,2,1.00,12674,6337.00,6026,3013.00,490,245.00
406,2,268,134.00,90,45.00,12780,6390.00,25690,12845.00,448,224.00
407,2,4,2.00,42,21.00,47282,23641.00,113088,56544.00,752,376.00
408,1,2,2.00,1,1.00,5577,5577.00,732,732.00,404,404.00
409,1,48,48.00,0,0.00,52561,52561.00,7269,7269.00,408,408.00
410,1,3,3.00,1,1.00,5984,5984.00,3268,3268.00,80,80.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
415,2,274,137.00,92,46.00,13020,6510.00,27801,13900.50,507,253.50
418,1,139,139.00,0,0.00,1946,1946.00,855,855.00,417,417.00
419,1,16,16.00,0,0.00,68624,68624.00,9964,9964.00,418,418.00
420,1,28,28.00,0,0.00,45218,45218.00,7158,7158.00,419,419.00
421,1,0,0.00,0,0.00,1400,1400.00,687,687.00,420,420.00
424,3,307,102.33,94,31.33,20446,6815.33,32810,10936.67,1015,338.33
425,2,4,2.00,44,22.00,50376,25188.00,127278,63639.00,788,394.00
428,5,410,82.00,70,14.00,197039,39407.80,47390,9478.00,781,156.20
430,2,6,3.00,2,1.00,12282,6141.00,6064,3032.00,426,213.00
433,3,320,106.67,96,32.00,50279,16759.67,45194,15064.67,1146,382.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
437,1,27,27.00,0,0.00,46981,46981.00,7439,7439.00,436,436.00
438,1,21,21.00,1,1.00,40333,40333.00,5548,5548.00,436,436.00
440,1,71,71.00,23,23.00,17826,17826.00,6788,6788.00,0,0.00
442,6,680,113.33,236,39.33,99080,16513.33,92057,15342.83,1338,223.00
443,3,4,1.33,46,15.33,53538,17846.00,142516,47505.33,1266,422.00
446,3,41,13.67,3,1.00,153054,51018.00,16164,5388.00,1326,442.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
450,64,512,8.00,192,3.00,2841400,44396.88,341765,5340.08,1214,18.97
451,2,298,149.00,100,50.00,14251,7125.50,49369,24684.50,457,228.50
460,3,382,127.33,103,34.33,40992,13664.00,44046,14682.00,722,240.67
461,2,4,2.00,48,24.00,56768,28384.00,158834,79417.00,860,430.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
469,2,310,155.00,104,52.00,14480,7240.00,49014,24507.00,808,404.00
472,1,11,11.00,0,0.00,21075,21075.00,3365,3365.00,471,471.00
478,3,329,109.67,106,35.33,23178,7726.00,43418,14472.67,772,257.33
479,3,18,6.00,51,17.00,114201,38067.00,181452,60484.00,1370,456.67
484,2,104,52.00,6,3.00,73278,36639.00,17910,8955.00,0,0.00
487,3,405,135.00,109,36.33,44336,14778.67,58596,19532.00,610,203.33
494,1,5,5.00,1,1.00,6900,6900.00,1045,1045.00,490,490.00
496,2,328,164.00,110,55.00,15713,7856.50,52337,26168.50,475,237.50
497,2,4,2.00,52,26.00,63432,31716.00,194838,97419.00,932,466.00
498,1,9,9.00,0,0.00,7508,7508.00,333,333.00,497,497.00
500,1,50,50.00,3,3.00,33531,33531.00,4729,4729.00,358,358.00
501,1,25,25.00,0,0.00,54628,54628.00,8476,8476.00,500,500.00
505,2,334,167.00,112,56.00,16180,8090.00,47564,23782.00,304,152.00
511,1,87,87.00,1,1.00,29828,29828.00,14469,14469.00,98,98.00
514,20,3400,170.00,1140,57.00,161721,8086.05,498967,24948.35,6037,301.85
523,18,3114,173.00,1044,58.00,148608,8256.00,427177,23732.06,5067,281.50
532,18,3168,176.00,1062,59.00,150272,8348.44,469420,26078.89,6005,333.61
533,3,1032,344.00,937,312.33,122501,40833.67,8903,2967.67,1219,406.33
535,2,91,45.50,1,0.50,47868,23934.00,24378,12189.00,531,265.50
541,16,2864,179.00,960,60.00,136160,8510.00,407040,25440.00,5142,321.38
543,2,1080,540.00,4,2.00,17223,8611.50,26768,13384.00,1049,524.50
550,15,2582,172.13,855,57.00,164053,10936.87,377451,25163.40,4575,305.00
557,1,88,88.00,32,32.00,56307,56307.00,6980,6980.00,412,412.00
559,13,2315,178.08,745,57.31,138839,10679.92,350777,26982.85,4228,325.23
566,1,19,19.00,0,0.00,136348,136348.00,13199,13199.00,565,565.00
568,18,3384,188.00,1134,63.00,160000,8888.89,492969,27387.17,6928,384.89
572,2,55,27.50,0,0.00,122478,61239.00,17880,8940.00,1142,571.00
577,31,5743,185.26,1920,61.94,359079,11583.19,860198,27748.32,10923,352.35
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
593,1,36,36.00,0,0.00,68969,68969.00,14386,14386.00,592,592.00
594,1,34,34.00,0,0.00,43511,43511.00,8357,8357.00,593,593.00
597,1,1,1.00,11,11.00,96615,96615.00,10024,10024.00,593,593.00
608,1,166,166.00,67,67.00,16835,16835.00,26347,26347.00,589,589.00
609,1,34,34.00,0,0.00,56260,56260.00,10325,10325.00,608,608.00
615,1,37,37.00,0,0.00,45515,45515.00,10355,10355.00,614,614.00
617,1,38,38.00,0,0.00,80136,80136.00,16109,16109.00,616,616.00
636,1,37,37.00,0,0.00,84951,84951.00,16456,16456.00,635,635.00
644,1,65,65.00,14,14.00,2751,2751.00,433,433.00,643,643.00
649,1,37,37.00,0,0.00,79256,79256.00,15044,15044.00,648,648.00
651,1,38,38.00,0,0.00,47477,47477.00,12474,12474.00,650,650.00
671,1,120,120.00,0,0.00,17734,17734.00,1913,1913.00,670,670.00
673,1,16,16.00,1,1.00,19050,19050.00,13329,13329.00,672,672.00
676,1,0,0.00,0,0.00,2250,2250.00,579,579.00,675,675.00
677,1,23,23.00,0,0.00,151076,151076.00,14834,14834.00,676,676.00
704,2,256,128.00,33,16.50,171876,85938.00,49883,24941.50,763,381.50
713,2,0,0.00,0,0.00,36584,18292.00,5924,2962.00,1416,708.00
717,9,144,16.00,9,1.00,292537,32504.11,222502,24722.44,6444,716.00
751,1,25,25.00,0,0.00,15071,15071.00,5162,5162.00,750,750.00
753,1,34,34.00,1,1.00,58039,58039.00,14497,14497.00,751,751.00
768,1,72,72.00,19,19.00,17268,17268.00,2403,2403.00,455,455.00
772,1,27,27.00,11,11.00,12534,12534.00,55050,55050.00,397,397.00
