tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,3397734,6878107,2.02,5711907,1.68,0,0.00,0,0.00,0,0.00,0,0.00
2,36452,116258,3.19,84670,2.32,84363,2.31,10866,0.30,137,0.00,0,0.00
3,4340702,6874142,1.58,4965413,1.14,51711580,11.91,2168796,0.50,1301,0.00,0,0.00
4,91678,912614,9.95,176826,1.93,4123862,44.98,11625,0.13,345,0.00,0,0.00
5,283062,711715,2.51,559788,1.98,9023936,31.88,742581,2.62,3059,0.01,0,0.00
6,33747,113088,3.35,87820,2.60,1231548,36.49,40168,1.19,398,0.01,0,0.00
7,82977,444735,5.36,172281,2.08,4019475,48.44,1016476,12.25,1293,0.02,0,0.00
8,12190,72523,5.95,50238,4.12,806352,66.15,68530,5.62,157,0.01,0,0.00
9,55668,242054,4.35,120111,2.16,3237201,58.15,1388826,24.95,3661,0.07,0,0.00
10,6477,36066,5.57,26287,4.06,412840,63.74,56672,8.75,324,0.05,0,0.00
11,33047,103777,3.14,120750,3.65,4078382,123.41,360251,10.90,125,0.00,0,0.00
12,6435,53418,8.30,38183,5.93,511603,79.50,147446,22.91,661,0.10,0,0.00
13,12829,91890,7.16,48230,3.76,1744013,135.94,370386,28.87,6626,0.52,0,0.00
14,4041,40908,10.12,38136,9.44,426693,105.59,103784,25.68,2725,0.67,0,0.00
15,10556,97715,9.26,56666,5.37,1203006,113.96,474697,44.97,1019,0.10,0,0.00
16,6238,64341,10.31,55706,8.93,909583,145.81,183960,29.49,2446,0.39,0,0.00
17,14607,76088,5.21,38299,2.62,1467483,100.46,508225,34.79,111963,7.67,0,0.00
18,1889,18194,9.63,12861,6.81,442804,234.41,190683,100.94,2559,1.35,0,0.00
19,11287,92967,8.24,39907,3.54,2634581,233.42,883568,78.28,11865,1.05,0,0.00
20,1897,24157,12.73,15181,8.00,470660,248.11,161679,85.23,939,0.49,0,0.00
21,3234,44252,13.68,19832,6.13,698118,215.87,439277,135.83,368,0.11,0,0.00
22,2944,22368,7.60,14721,5.00,911607,309.65,176592,59.98,695,0.24,0,0.00
23,11256,176863,15.71,126709,11.26,2980815,264.82,846730,75.22,1230,0.11,0,0.00
24,5349,36811,6.88,16261,3.04,2325571,434.77,353111,66.01,1876,0.35,0,0.00
25,6211,84881,13.67,33333,5.37,2565201,413.01,1044857,168.23,5505,0.89,0,0.00
26,2971,29111,9.80,10842,3.65,2512847,845.79,186412,62.74,102,0.03,0,0.00
27,9114,100846,11.06,41859,4.59,4498517,493.58,1244329,136.53,5994,0.66,0,0.00
28,3540,47835,13.51,22072,6.24,2251464,636.01,459739,129.87,4552,1.29,0,0.00
29,8100,132389,16.34,28478,3.52,9005536,1111.79,2409308,297.45,2319,0.29,0,0.00
30,662,13654,20.63,5400,8.16,365271,551.77,73974,111.74,3123,4.72,0,0.00
31,4522,71562,15.83,17958,3.97,2794291,617.93,958711,212.01,3215,0.71,0,0.00
32,1712,26403,15.42,13029,7.61,835714,488.15,144334,84.31,4301,2.51,0,0.00
33,4392,83758,19.07,28756,6.55,2246272,511.45,869750,198.03,7609,1.73,0,0.00
34,1778,30947,17.41,17053,9.59,1110717,624.70,803562,451.95,3012,1.69,0,0.00
35,2542,48289,19.00,16524,6.50,1465388,576.47,1158174,455.62,11975,4.71,0,0.00
36,1288,28553,22.17,12015,9.33,1324144,1028.06,306537,237.99,5747,4.46,0,0.00
37,4682,80945,17.29,43233,9.23,2730765,583.25,1143168,244.16,3283,0.70,0,0.00
38,345,8188,23.73,2276,6.60,311558,903.07,86717,251.35,16,0.05,0,0.00
39,1394,22692,16.28,8285,5.94,1112905,798.35,383310,274.97,2276,1.63,0,0.00
40,1974,31051,15.73,18027,9.13,1275474,646.14,1198416,607.10,2500,1.27,0,0.00
41,1860,41257,22.18,11366,6.11,1315271,707.13,932209,501.19,252,0.14,0,0.00
42,10525,24446,2.32,22891,2.17,2024899,192.39,255852,24.31,1717,0.16,0,0.00
43,6678,99808,14.95,40207,6.02,5676492,850.03,1483714,222.18,831,0.12,0,0.00
44,2566,85715,33.40,23562,9.18,2609564,1016.98,642210,250.28,10970,4.28,0,0.00
45,2051,43771,21.34,20355,9.92,1645145,802.12,1009316,492.11,15460,7.54,0,0.00
46,3550,63466,17.88,32450,9.14,2975259,838.10,1942822,547.27,15851,4.47,0,0.00
47,4099,79413,19.37,27879,6.80,3652715,891.12,1121182,273.53,9046,2.21,0,0.00
48,2265,43930,19.40,18665,8.24,3778352,1668.15,784199,346.22,12203,5.39,0,0.00
49,1178,27738,23.55,8812,7.48,941002,798.81,635297,539.30,12961,11.00,0,0.00
50,952,35250,37.03,19336,20.31,826174,867.83,346275,363.73,5938,6.24,0,0.00
51,2203,58011,26.33,16313,7.40,3840273,1743.20,652494,296.18,1878,0.85,0,0.00
52,1770,43628,24.65,20742,11.72,1775496,1003.11,1614767,912.30,1453,0.82,0,0.00
53,1034,32261,31.20,11411,11.04,982407,950.10,822344,795.30,234,0.23,0,0.00
54,1142,35100,30.74,10881,9.53,2041210,1787.40,393114,344.23,1997,1.75,0,0.00
55,2168,47645,21.98,16060,7.41,2536836,1170.13,700439,323.08,3093,1.43,0,0.00
56,514,29155,56.72,20256,39.41,397949,774.22,80107,155.85,135,0.26,0,0.00
57,2178,69840,32.07,45286,20.79,1775574,815.23,621771,285.48,143,0.07,0,0.00
58,1043,26362,25.28,11152,10.69,1275737,1223.14,603314,578.44,1795,1.72,0,0.00
59,641,21719,33.88,5238,8.17,830283,1295.29,376047,586.66,8246,12.86,0,0.00
60,2794,37693,13.49,13009,4.66,3164495,1132.60,633519,226.74,5170,1.85,0,0.00
61,794,38784,48.85,24672,31.07,870366,1096.18,290774,366.21,502,0.63,0,0.00
62,263,13659,51.94,4434,16.86,200709,763.15,27539,104.71,155,0.59,0,0.00
63,3698,98911,26.75,40308,10.90,6934580,1875.22,2269456,613.70,10752,2.91,0,0.00
64,1099,35996,32.75,15811,14.39,1416815,1289.19,1026115,933.68,1530,1.39,0,0.00
65,1333,56561,42.43,17457,13.10,864332,648.41,732802,549.74,15071,11.31,0,0.00
66,137,1123,8.20,411,3.00,241616,1763.62,21218,154.88,2092,15.27,0,0.00
67,1861,32270,17.34,12361,6.64,2681505,1440.89,1137202,611.07,1290,0.69,0,0.00
68,389,6167,15.85,3835,9.86,402772,1035.40,465241,1195.99,330,0.85,0,0.00
69,1306,44520,34.09,25066,19.19,1955755,1497.52,1520683,1164.38,1563,1.20,0,0.00
70,308,8177,26.55,3447,11.19,516100,1675.65,121839,395.58,758,2.46,0,0.00
71,376,10085,26.82,3196,8.50,853928,2271.09,200784,534.00,588,1.56,0,0.00
72,448,7408,16.54,1497,3.34,719042,1605.00,120656,269.32,6252,13.96,0,0.00
73,3865,87632,22.67,33513,8.67,5613639,1452.43,2563164,663.17,837,0.22,0,0.00
74,983,29774,30.29,6350,6.46,2483532,2526.48,301891,307.11,830,0.84,0,0.00
75,871,31235,35.86,2966,3.41,2007601,2304.94,1792602,2058.10,106,0.12,0,0.00
76,250,6820,27.28,1373,5.49,760060,3040.24,199942,799.77,314,1.26,0,0.00
77,1134,51532,45.44,25188,22.21,2133097,1881.04,3492512,3079.82,11358,10.02,0,0.00
78,57,2155,37.81,667,11.70,176190,3091.05,50001,877.21,398,6.98,0,0.00
79,207,7999,38.64,1745,8.43,134917,651.77,578245,2793.45,349,1.69,0,0.00
80,166,4996,30.10,1234,7.43,438573,2642.01,83572,503.45,273,1.64,0,0.00
81,273,5727,20.98,1079,3.95,243595,892.29,236108,864.86,10637,38.96,0,0.00
82,387,10910,28.19,4266,11.02,499172,1289.85,452075,1168.15,133,0.34,0,0.00
83,1418,37458,26.42,14118,9.96,2368762,1670.50,1358488,958.03,96,0.07,0,0.00
84,901,9301,10.32,8164,9.06,799636,887.50,1172941,1301.82,645,0.72,0,0.00
85,264,5192,19.67,1422,5.39,561444,2126.68,283911,1075.42,11527,43.66,0,0.00
86,308,11867,38.53,1647,5.35,1071435,3478.69,294840,957.27,5793,18.81,0,0.00
87,437,8295,18.98,1901,4.35,1443801,3303.89,310577,710.70,373,0.85,0,0.00
88,419,6022,14.37,3774,9.01,320529,764.99,487289,1162.98,600,1.43,0,0.00
89,418,16237,38.84,755,1.81,310006,741.64,1245358,2979.33,1107,2.65,0,0.00
90,776,11260,14.51,23830,30.71,1007765,1298.67,893911,1151.95,13348,17.20,0,0.00
91,477,31866,66.81,15341,32.16,963551,2020.02,2636212,5526.65,489,1.03,0,0.00
92,114,3916,34.35,2512,22.04,358289,3142.89,373805,3278.99,289,2.54,0,0.00
93,969,26596,27.45,9902,10.22,2078104,2144.59,925409,955.01,18920,19.53,0,0.00
94,384,12070,31.43,7155,18.63,510492,1329.41,605252,1576.18,562,1.46,0,0.00
95,257,12634,49.16,2775,10.80,775492,3017.48,212210,825.72,437,1.70,0,0.00
96,6850,49320,7.20,25208,3.68,11574445,1689.70,3409519,497.74,38497,5.62,0,0.00
97,1250,45391,36.31,14013,11.21,3178040,2542.43,1416158,1132.93,1580,1.26,0,0.00
98,1040,17769,17.09,4173,4.01,2388421,2296.56,699793,672.88,23247,22.35,0,0.00
99,294,11381,38.71,1651,5.62,575215,1956.51,857634,2917.12,696,2.37,0,0.00
100,249,7440,29.88,2009,8.07,924258,3711.88,370049,1486.14,464,1.86,0,0.00
101,528,26212,49.64,1096,2.08,509110,964.22,2368728,4486.23,662,1.25,0,0.00
102,9,102,11.33,57,6.33,16287,1809.67,3861,429.00,0,0.00,0,0.00
103,1142,56716,49.66,25318,22.17,2471024,2163.77,4340737,3801.00,118,0.10,0,0.00
104,175,8260,47.20,7812,44.64,319949,1828.28,1486707,8495.47,547,3.13,0,0.00
105,10,378,37.80,42,4.20,17286,1728.60,6976,697.60,0,0.00,0,0.00
106,267,14248,53.36,12078,45.24,410366,1536.95,2384844,8932.00,568,2.13,0,0.00
107,692,18972,27.42,6791,9.81,1226704,1772.69,828265,1196.91,14354,20.74,0,0.00
108,17,48,2.82,147,8.65,34659,2038.76,2623,154.29,195,11.47,0,0.00
109,528,16676,31.58,6065,11.49,965052,1827.75,896184,1697.32,8968,16.98,0,0.00
110,2,92,46.00,24,12.00,10027,5013.50,1968,984.00,0,0.00,0,0.00
