tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
1,434611,770675,1.77,784966,1.81,0,0.00,0,0.00,0,0.00,0,0.00
2,10231,17719,1.73,15355,1.50,44403,4.34,4105,0.40,28,0.00,0,0.00
3,377763,539601,1.43,485630,1.29,4587938,12.15,106999,0.28,500,0.00,0,0.00
4,6392,18072,2.83,11358,1.78,126223,19.75,650,0.10,8,0.00,0,0.00
5,47327,101949,2.15,93194,1.97,1595652,33.72,97022,2.05,2020,0.04,0,0.00
6,2172,7184,3.31,6265,2.88,62336,28.70,6358,2.93,64,0.03,0,0.00
7,12686,72293,5.70,26758,2.11,654938,51.63,134102,10.57,2326,0.18,0,0.00
8,1665,6831,4.10,6294,3.78,83534,50.17,3802,2.28,56,0.03,0,0.00
9,10718,43190,4.03,23369,2.18,649881,60.63,223687,20.87,1375,0.13,0,0.00
10,1217,6025,4.95,4638,3.81,75371,61.93,8316,6.83,49,0.04,0,0.00
11,7225,18953,2.62,25543,3.54,927572,128.38,56202,7.78,46,0.01,0,0.00
12,1105,9087,8.22,7008,6.34,71945,65.11,19555,17.70,29,0.03,0,0.00
13,1755,11883,6.77,7229,4.12,200837,114.44,52871,30.13,730,0.42,0,0.00
14,2599,19970,7.68,8983,3.46,337711,129.94,167493,64.45,2215,0.85,0,0.00
15,2583,14801,5.73,8963,3.47,196162,75.94,80091,31.01,65,0.03,0,0.00
16,1083,10003,9.24,9586,8.85,145590,134.43,5107,4.72,389,0.36,0,0.00
17,2698,11850,4.39,6474,2.40,242061,89.72,84604,31.36,22574,8.37,0,0.00
18,234,1396,5.97,900,3.85,57076,243.91,5908,25.25,500,2.14,0,0.00
19,1990,14211,7.14,6919,3.48,479258,240.83,146836,73.79,2003,1.01,0,0.00
20,1251,12705,10.16,8243,6.59,621112,496.49,77439,61.90,475,0.38,0,0.00
21,588,7052,11.99,3241,5.51,111137,189.01,78728,133.89,305,0.52,0,0.00
22,336,1092,3.25,1092,3.25,62214,185.16,5083,15.13,61,0.18,0,0.00
23,1921,32037,16.68,24439,12.72,444834,231.56,148328,77.21,105,0.05,0,0.00
24,971,5253,5.41,2245,2.31,416878,429.33,61727,63.57,0,0.00,0,0.00
25,675,9604,14.23,4273,6.33,205378,304.26,140707,208.45,1798,2.66,0,0.00
26,308,2436,7.91,700,2.27,286888,931.45,28084,91.18,0,0.00,0,0.00
27,1626,16963,10.43,8013,4.93,709161,436.14,226848,139.51,373,0.23,0,0.00
28,86,870,10.12,366,4.26,35892,417.35,16165,187.97,820,9.53,0,0.00
29,1149,19306,16.80,4425,3.85,1579884,1375.01,398119,346.49,0,0.00,0,0.00
30,89,824,9.26,341,3.83,29824,335.10,12696,142.65,186,2.09,0,0.00
31,561,7267,12.95,981,1.75,226465,403.68,165110,294.31,1214,2.16,0,0.00
32,141,1123,7.96,281,1.99,86495,613.44,21887,155.23,840,5.96,0,0.00
33,570,7866,13.80,2810,4.93,287320,504.07,140855,247.11,1281,2.25,0,0.00
34,85,1152,13.55,309,3.64,38042,447.55,14117,166.08,1068,12.56,0,0.00
35,252,4340,17.22,1708,6.78,107688,427.33,133560,530.00,1540,6.11,0,0.00
36,140,2856,20.40,2240,16.00,47516,339.40,17892,127.80,308,2.20,0,0.00
37,368,7939,21.57,4601,12.50,211636,575.10,140030,380.52,698,1.90,0,0.00
38,35,550,15.71,51,1.46,14842,424.06,15726,449.31,0,0.00,0,0.00
39,196,2240,11.43,980,5.00,134314,685.28,48927,249.63,674,3.44,0,0.00
40,238,2128,8.94,318,1.34,164322,690.43,34819,146.30,809,3.40,0,0.00
41,196,3612,18.43,1484,7.57,182224,929.71,69888,356.57,0,0.00,0,0.00
42,2110,3454,1.64,4220,2.00,380310,180.24,49064,23.25,336,0.16,0,0.00
