tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
110,3,60,20.00,18,6.00,15210,5070.00,1494,498.00,0,0.00
111,1,35,35.00,9,9.00,3904,3904.00,790,790.00,0,0.00
112,1,20,20.00,4,4.00,4886,4886.00,654,654.00,20,20.00
113,1,2,2.00,0,0.00,4134,4134.00,143,143.00,112,112.00
114,2,12,6.00,6,3.00,5128,2564.00,316,158.00,0,0.00
117,7,256,36.57,40,5.71,31815,4545.00,9689,1384.14,0,0.00
119,1,31,31.00,13,13.00,2907,2907.00,794,794.00,100,100.00
121,1,18,18.00,7,7.00,800,800.00,224,224.00,0,0.00
124,1,22,22.00,1,1.00,6460,6460.00,1015,1015.00,0,0.00
126,1,1,1.00,1,1.00,1838,1838.00,408,408.00,0,0.00
127,1,24,24.00,8,8.00,5837,5837.00,583,583.00,0,0.00
130,1,3,3.00,1,1.00,1878,1878.00,64,64.00,126,126.00
141,8,416,52.00,87,10.88,23648,2956.00,22214,2776.75,274,34.25
145,2,53,26.50,6,3.00,3314,1657.00,6647,3323.50,144,72.00
146,1,1,1.00,1,1.00,1986,1986.00,76,76.00,142,142.00
147,5,96,19.20,47,9.40,22382,4476.40,3446,689.20,439,87.80
148,1,2,2.00,1,1.00,2211,2211.00,580,580.00,0,0.00
149,1,31,31.00,6,6.00,2440,2440.00,4501,4501.00,0,0.00
151,5,78,15.60,50,10.00,17671,3534.20,3665,733.00,408,81.60
153,3,50,16.67,5,1.67,18456,6152.00,3563,1187.67,152,50.67
154,4,200,50.00,68,17.00,9928,2482.00,13788,3447.00,0,0.00
157,1,64,64.00,16,16.00,3437,3437.00,3375,3375.00,0,0.00
166,4,18,4.50,19,4.75,5062,1265.50,919,229.75,492,123.00
169,1,43,43.00,9,9.00,3219,3219.00,998,998.00,130,130.00
170,5,64,12.80,40,8.00,48184,9636.80,2843,568.60,273,54.60
172,2,60,30.00,8,4.00,17675,8837.50,3579,1789.50,0,0.00
173,1,14,14.00,8,8.00,11061,11061.00,1240,1240.00,166,166.00
175,1,35,35.00,7,7.00,2827,2827.00,6462,6462.00,0,0.00
188,1,2,2.00,1,1.00,2607,2607.00,128,128.00,184,184.00
191,4,8,2.00,68,17.00,47064,11766.00,7116,1779.00,0,0.00
192,5,86,17.20,40,8.00,23207,4641.40,3884,776.80,399,79.80
196,1,34,34.00,1,1.00,10963,10963.00,2725,2725.00,0,0.00
201,2,104,52.00,36,18.00,4295,2147.50,7227,3613.50,64,32.00
207,1,40,40.00,1,1.00,458,458.00,44,44.00,181,181.00
208,1,2,2.00,1,1.00,2939,2939.00,608,608.00,142,142.00
210,1,3,3.00,1,1.00,2958,2958.00,160,160.00,206,206.00
217,4,60,15.00,12,3.00,78628,19657.00,6051,1512.75,832,208.00
220,2,62,31.00,5,2.50,18540,9270.00,4065,2032.50,216,108.00
222,1,146,146.00,25,25.00,7196,7196.00,13716,13716.00,0,0.00
226,3,30,10.00,11,3.67,7932,2644.00,1740,580.00,356,118.67
235,3,231,77.00,78,26.00,11285,3761.67,20719,6906.33,148,49.33
240,1,2,2.00,0,0.00,12061,12061.00,1422,1422.00,0,0.00
246,2,36,18.00,1,0.50,3920,1960.00,810,405.00,358,179.00
248,1,2,2.00,1,1.00,3417,3417.00,276,276.00,244,244.00
249,1,15,15.00,8,8.00,2093,2093.00,167,167.00,229,229.00
251,1,2,2.00,5,5.00,18793,18793.00,1623,1623.00,0,0.00
252,1,21,21.00,11,11.00,2443,2443.00,222,222.00,214,214.00
258,3,6,2.00,0,0.00,28318,9439.33,765,255.00,768,256.00
266,1,1,1.00,1,1.00,3606,3606.00,296,296.00,262,262.00
268,1,46,46.00,1,1.00,14737,14737.00,3256,3256.00,168,168.00
269,1,40,40.00,0,0.00,6972,6972.00,264,264.00,268,268.00
272,2,6,3.00,1,0.50,13147,6573.50,2317,1158.50,270,135.00
280,2,25,12.50,19,9.50,41107,20553.50,4901,2450.50,253,126.50
282,1,58,58.00,14,14.00,12110,12110.00,2607,2607.00,185,185.00
288,2,4,2.00,2,1.00,7936,3968.00,2248,1124.00,546,273.00
292,1,50,50.00,1,1.00,16967,16967.00,6363,6363.00,0,0.00
295,2,148,74.00,50,25.00,13990,6995.00,17632,8816.00,252,126.00
310,1,3,3.00,1,1.00,4614,4614.00,2720,2720.00,0,0.00
316,1,54,54.00,1,1.00,17811,17811.00,4008,4008.00,144,144.00
325,1,56,56.00,12,12.00,15937,15937.00,5445,5445.00,0,0.00
328,1,2,2.00,1,1.00,4497,4497.00,396,396.00,324,324.00
332,1,4,4.00,1,1.00,4987,4987.00,3148,3148.00,0,0.00
334,7,582,83.14,199,28.43,114290,16327.14,90852,12978.86,0,0.00
340,1,58,58.00,1,1.00,19969,19969.00,8764,8764.00,0,0.00
346,1,1,1.00,1,1.00,5028,5028.00,3400,3400.00,0,0.00
350,1,3,3.00,1,1.00,4848,4848.00,480,480.00,346,346.00
364,1,62,62.00,1,1.00,20309,20309.00,8834,8834.00,312,312.00
366,1,1,1.00,1,1.00,5318,5318.00,3816,3816.00,0,0.00
370,3,39,13.00,6,2.00,82139,27379.67,9603,3201.00,632,210.67
372,2,88,44.00,2,1.00,13082,6541.00,1603,801.50,695,347.50
382,1,18,18.00,3,3.00,34369,34369.00,3738,3738.00,34,34.00
386,1,1,1.00,1,1.00,5226,5226.00,604,604.00,382,382.00
387,1,19,19.00,11,11.00,14872,14872.00,536,536.00,349,349.00
388,2,68,34.00,2,1.00,28662,14331.00,15881,7940.50,0,0.00
391,4,188,47.00,68,17.00,40934,10233.50,5592,1398.00,664,166.00
408,1,2,2.00,1,1.00,5577,5577.00,708,708.00,404,404.00
410,1,3,3.00,1,1.00,5680,5680.00,4260,4260.00,384,384.00
412,1,70,70.00,1,1.00,24472,24472.00,13093,13093.00,0,0.00
419,1,16,16.00,0,0.00,67920,67920.00,9564,9564.00,418,418.00
430,3,26,8.67,7,2.33,79349,26449.67,13315,4438.33,426,142.00
436,1,74,74.00,1,1.00,25973,25973.00,14730,14730.00,0,0.00
443,1,0,0.00,0,0.00,0,0.00,0,0.00,442,442.00
446,1,1,1.00,1,1.00,6096,6096.00,864,864.00,382,382.00
448,1,2,2.00,1,1.00,6561,6561.00,5768,5768.00,0,0.00
460,1,78,78.00,1,1.00,27474,27474.00,16464,16464.00,0,0.00
468,1,2,2.00,1,1.00,6851,6851.00,6288,6288.00,0,0.00
487,1,83,83.00,1,1.00,29054,29054.00,18626,18626.00,0,0.00
494,1,5,5.00,1,1.00,6900,6900.00,1557,1557.00,490,490.00
511,1,87,87.00,1,1.00,28533,28533.00,19262,19262.00,461,461.00
533,1,64,64.00,23,23.00,13304,13304.00,1680,1680.00,219,219.00
535,1,91,91.00,1,1.00,32056,32056.00,22773,22773.00,0,0.00
552,1,61,61.00,10,10.00,2397,2397.00,580,580.00,551,551.00
557,1,88,88.00,32,32.00,56900,56900.00,7121,7121.00,451,451.00
559,1,95,95.00,1,1.00,33557,33557.00,24992,24992.00,0,0.00
583,1,99,99.00,1,1.00,35058,35058.00,27308,27308.00,0,0.00
611,1,35,35.00,23,23.00,10735,10735.00,2421,2421.00,565,565.00
713,1,0,0.00,0,0.00,20381,20381.00,2962,2962.00,708,708.00
730,1,25,25.00,21,21.00,7925,7925.00,431,431.00,682,682.00
761,1,12,12.00,12,12.00,14986,14986.00,4770,4770.00,693,693.00
817,1,103,103.00,1,1.00,29707,29707.00,7948,7948.00,761,761.00
881,1,0,0.00,0,0.00,0,0.00,0,0.00,880,880.00
909,1,15,15.00,0,0.00,28972,28972.00,3320,3320.00,908,908.00
957,1,8,8.00,0,0.00,32700,32700.00,4060,4060.00,956,956.00
1276,3,765,255.00,0,0.00,23715,7905.00,22587,7529.00,3825,1275.00
1531,5,1275,255.00,0,0.00,45898,9179.60,38610,7722.00,7650,1530.00
1745,1,141,141.00,24,24.00,83999,83999.00,24945,24945.00,1309,1309.00
1786,2,510,255.00,0,0.00,21930,10965.00,16956,8478.00,3570,1785.00
2041,4,1020,255.00,0,0.00,62219,15554.75,41540,10385.00,8160,2040.00
2296,3,765,255.00,0,0.00,63495,21165.00,39543,13181.00,6885,2295.00
3315,1,288,288.00,65,65.00,132750,132750.00,25008,25008.00,3187,3187.00
4613,1,1792,1792.00,257,257.00,94799,94799.00,63149,63149.00,4553,4553.00
5613,1,642,642.00,9,9.00,405841,405841.00,91539,91539.00,4289,4289.00
6479,1,613,613.00,354,354.00,334119,334119.00,70161,70161.00,5631,5631.00
12327,1,1453,1453.00,24,24.00,1668142,1668142.00,607405,607405.00,11330,11330.00
